> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-12 00:54:00.000,39144914.59,205708038.8,40.906,39144915.34,160292046.2,42.594,39144912.04,153613206.1,35.688,39144914.67,205708031.8,41.156,39144912.18,205708026.9,42.094,39144909.92,153613148.7,32.688
  J04, 2025-01-12 00:54:30.000,39136997.7,205666434.6,40.438,39136998.24,160259627.2,42.844,39136995.21,153582137.9,36.156,39136997.69,205666427.6,40.531,39136995.26,205666422.7,41.812,39136993.27,153582080.5,32.875
  J04, 2025-01-12 00:55:00.000,39129081.52,205624835.6,40.594,39129082.54,160227212.3,42.969,39129079.5,153551073.6,36.5,39129081.85,205624828.6,40.906,39129079.47,205624823.6,41.781,39129077.39,153551016.2,32.875
  J04, 2025-01-12 00:55:30.000,39121168.26,205583247.1,40.344,39121168.36,160194805.6,42.25,39121165.73,153520017.2,36.75,39121168.1,205583240.1,40.969,39121165.5,205583235.2,41.656,39121163.38,153519959.9,33.562
  J04, 2025-01-12 00:56:00.000,39113255.12,205541664.7,40.562,39113255.95,160162403.7,41.75,39113253.16,153488965.3,36.75,39113255.29,205541657.7,40.938,39113252.85,205541652.8,42.062,39113250.83,153488908,33.531
  J04, 2025-01-12 00:56:30.000,39105344.1,205500092.3,40.562,39105345.28,160130009.6,41.719,39105342.46,153457920.9,36.969,39105344.24,205500085.3,41.031,39105341.83,205500080.4,42.031,39105340.1,153457863.6,33.688
  J04, 2025-01-12 00:57:00.000,39097435.07,205458530.1,40.656,39097436.07,160097623.3,42.094,39097433.55,153426884.1,37.219,39097435.27,205458523.1,40.656,39097432.88,205458518.1,41.812,39097431.32,153426826.7,34
  J04, 2025-01-12 00:57:30.000,39089527.66,205416975.6,40.5,39089528.44,160065243.2,42.125,39089526.05,153395853.1,37.094,39089528.07,205416968.6,40.719,39089525.29,205416963.7,42.062,39089523.67,153395795.8,33.906
  J04, 2025-01-12 00:58:00.000,39081621.7,205375430.7,39.906,39081622.65,160032870.4,42.375,39081620.61,153364829.2,37.219,39081621.94,205375423.7,40.375,39081619.2,205375418.8,41.344,39081618.1,153364771.8,34.281
  J04, 2025-01-12 00:58:30.000,39073718.25,205333897,39.875,39073719.1,160000506.4,42.188,39073716.84,153333813.7,36.969,39073718.37,205333890,40.219,39073715.98,205333885.1,41.438,39073714.18,153333756.3,33.375
  J04, 2025-01-12 00:59:00.000,39065816.49,205292373.6,39.844,39065817.63,159968150.5,42,39065815.37,153302805.8,36.438,39065816.76,205292366.6,40.125,39065814.23,205292361.7,41.062,39065812.23,153302748.5,33.469
  J04, 2025-01-12 00:59:30.000,39057916.46,205250860.3,39.75,39057918.35,159935802.3,41.969,39057915.42,153271805.5,36.375,39057917.22,205250853.3,40.031,39057914.66,205250848.3,41.312,39057912.77,153271748.2,33.312
  J04, 2025-01-12 01:00:00.000,39050019.2,205209360,39.25,39050020.94,159903464.4,42.25,39050018.46,153240814.9,36.344,39050019.8,205209353,39.688,39050017.54,205209348.1,40.812,39050015.45,153240757.6,32.812
  J04, 2025-01-12 01:00:30.000,39042124.5,205167869.3,39.094,39042125.45,159871133.9,42.344,39042122.83,153209831.6,35.906,39042124.39,205167862.3,39.219,39042121.59,205167857.3,40.219,39042120.04,153209774.2,32.875
  J04, 2025-01-12 01:01:00.000,39034232.51,205126395,38.906,39034233.63,159838816.1,42.531,39034230.36,153178860.4,35.844,39034232.26,205126388,39.031,39034229.51,205126383,40.25,39034228.21,153178803,32.406
  J04, 2025-01-12 01:01:30.000,39026342.41,205084931.4,38.781,39026343.42,159806506.7,42.875,39026340.51,153147897.2,36.25,39026342.13,205084924.4,39.125,39026339.28,205084919.4,39.875,39026338.03,153147839.9,32.719
  J04, 2025-01-12 01:02:00.000,39018454.18,205043479.8,38.688,39018455.48,159774206.7,42.969,39018452.19,153116943,36.062,39018454.13,205043472.8,39,39018451.3,205043467.8,39.906,39018449.98,153116885.7,32.531
  J04, 2025-01-12 01:02:30.000,39010569.61,205002043.8,38.375,39010570.37,159741918.8,43.031,39010567.75,153086000.4,36.031,39010568.97,205002036.8,38.844,39010566.05,205002031.8,39.625,39010564.94,153085943.1,32.312
  J04, 2025-01-12 01:03:00.000,39002687.07,204960619.8,38.281,39002688.04,159709640.3,43.094,39002685.18,153055066.9,36.062,39002686.32,204960612.8,38.75,39002683.28,204960607.9,39.469,39002682.18,153055009.5,32.5
  J04, 2025-01-12 01:03:30.000,38994806.71,204919210.4,39,38994808.13,159677373.2,43.219,38994805.28,153024144.1,36.406,38994806.76,204919203.4,39.094,38994804.15,204919198.4,40.5,38994802.7,153024086.8,33.25
  J04, 2025-01-12 01:04:00.000,38986929.09,204877815.3,39.469,38986931.13,159645117.2,43.094,38986928.24,152993232.1,36.5,38986929.34,204877808.3,39.281,38986926.97,204877803.3,40.562,38986925.72,152993174.8,33
  J04, 2025-01-12 01:04:30.000,38979055.11,204836436.1,39,38979056.66,159612873.6,42.656,38979054.03,152962332,36.969,38979054.99,204836429.1,38.875,38979052.65,204836424.2,40.344,38979051.73,152962274.7,33.625
  J04, 2025-01-12 01:05:00.000,38971184.45,204795073.3,38.312,38971186.1,159580642.8,42.688,38971182.95,152931444.1,36.875,38971184.11,204795066.3,38.938,38971180.92,204795061.4,40,38971180.75,152931386.8,33.312
  J04, 2025-01-12 01:05:30.000,38963315.9,204753724.6,38.938,38963317.27,159548422.9,42.312,38963314.69,152900566.7,36.875,38963315.86,204753717.6,39.406,38963312.83,204753712.6,40.438,38963312.5,152900509.4,33.656
  J04, 2025-01-12 01:06:00.000,38955451.59,204712393.7,39.625,38955452.6,159516216.9,41.75,38955449.92,152869702.6,37.125,38955451.08,204712386.7,39.938,38955448.54,204712381.8,40.625,38955447.53,152869645.3,33.719
  J04, 2025-01-12 01:06:30.000,38947589.41,204671079.1,40,38947591.23,159484023.6,42.344,38947588.05,152838850.7,37.125,38947589.68,204671072.1,40.219,38947587.05,204671067.2,41.156,38947586.05,152838793.4,34.094
  J04, 2025-01-12 01:07:00.000,38939730.95,204629783.7,40.281,38939732.69,159451845.3,42.656,38939729.84,152808013.1,36.969,38939731.33,204629776.7,40.562,38939728.89,204629771.7,41.719,38939727.99,152807955.8,33.469
  J04, 2025-01-12 01:07:30.000,38931875.71,204588501.5,40.75,38931876.94,159419677.2,42.688,38931874.19,152777185.4,37.25,38931875.68,204588494.5,40.906,38931873.27,204588489.5,41.938,38931872.11,152777128,33.844
  J04, 2025-01-12 01:08:00.000,38924024.35,204547242.4,41.344,38924025.8,159387527.3,43.094,38924022.88,152746374.9,37.281,38924024.42,204547235.4,41.188,38924021.9,204547230.5,42.375,38924020.96,152746317.6,34.25
  J04, 2025-01-12 01:08:30.000,38916175.73,204505999.2,40.812,38916176.85,159355389.6,42.344,38916174.63,152715576.3,37.25,38916176.22,204505992.2,41.125,38916173.97,204505987.3,42.312,38916172.75,152715519,33.781
  J04, 2025-01-12 01:09:00.000,38908330.96,204464774.4,39.75,38908332.43,159323266.3,41.75,38908329.86,152684791.5,37.5,38908331.21,204464767.4,40.188,38908328.51,204464762.4,41.5,38908327.91,152684734.1,33.938
  J04, 2025-01-12 01:09:30.000,38900489.8,204423568.5,40.188,38900491.12,159291157.7,41.594,38900488.92,152654020.7,37.844,38900489.78,204423561.5,40.344,38900487.12,204423556.5,41.438,38900486.81,152653963.4,34.25
  J04, 2025-01-12 01:10:00.000,38892653.19,204382385.5,39.438,38892654.55,159259067,41.406,38892651.95,152623267.1,37.875,38892652.88,204382378.5,39.719,38892650.48,204382373.5,40.781,38892650.02,152623209.7,34.281
  J04, 2025-01-12 01:10:30.000,38884819.53,204341219.4,39.781,38884820.8,159226989.4,41.281,38884818.51,152592526.1,37.688,38884819.38,204341212.4,40.188,38884816.96,204341207.5,41.156,38884816.54,152592468.7,34.344
  J04, 2025-01-12 01:11:00.000,38876989.53,204300072.6,40.25,38876991.07,159194926.9,41.5,38876988.74,152561799.5,37.75,38876989.61,204300065.7,40.406,38876987.36,204300060.7,41.5,38876986.86,152561742.2,34.188
  J04, 2025-01-12 01:11:30.000,38869164.22,204258949.4,39.844,38869165.33,159162882.7,42.156,38869162.99,152531090.5,38,38869164.19,204258942.4,40.25,38869161.71,204258937.5,41.594,38869161.33,152531033.2,34.25
  J04, 2025-01-12 01:12:00.000,38861342.38,204217847,39.719,38861344.01,159130854.8,41.875,38861341.7,152500397,37.438,38861342.66,204217840,40.219,38861339.98,204217835.1,41.562,38861339.65,152500339.7,33.875
  J04, 2025-01-12 01:12:30.000,38853525.66,204176767.2,40.312,38853527.43,159098844.5,42.344,38853524.52,152469720.4,37.5,38853525.55,204176760.2,40.406,38853523.11,204176755.3,41.844,38853522.37,152469663.1,33.875
  J04, 2025-01-12 01:13:00.000,38845712.51,204135708.7,40.688,38845714.45,159066850.8,42.688,38845711.22,152439059.8,36.875,38845712.76,204135701.7,40.906,38845710.39,204135696.8,42.219,38845709.41,152439002.4,33.375
  J04, 2025-01-12 01:13:30.000,38837903.25,204094671.6,40.344,38837905.77,159034873.6,43.438,38837902.31,152408415,36.5,38837903.53,204094664.6,41.031,38837900.72,204094659.6,42.156,38837900.02,152408357.7,33.469
  J04, 2025-01-12 01:14:00.000,38830098.91,204053657.5,40.625,38830100.92,159002914.6,43.875,38830097.72,152377787.6,36.625,38830098.93,204053650.5,40.969,38830096.41,204053645.6,42.281,38830095.87,152377730.2,33.094
  J04, 2025-01-12 01:14:30.000,38822299.14,204012668.5,40.062,38822301.11,158970975,43.906,38822297.67,152347178.8,36.281,38822299.1,204012661.5,40.25,38822295.81,204012656.6,41.531,38822295.4,152347121.4,32.906
  J04, 2025-01-12 01:15:00.000,38814503.59,203971702.1,40.406,38814505.4,158939053,43.531,38814502.1,152316586.9,36.031,38814503.7,203971695.1,40.719,38814500.79,203971690.1,42.062,38814499.93,152316529.5,32.688
  J04, 2025-01-12 01:15:30.000,38806712.35,203930759,40.844,38806714.35,158907149.2,43.25,38806711.25,152286012.3,35.906,38806712.34,203930752,41.188,38806709.66,203930747,42.344,38806708.63,152285955,32.469
  J04, 2025-01-12 01:16:00.000,38798925.99,203889841.8,41.156,38798928.03,158875265.6,42.656,38798925.05,152255457.2,36.031,38798926.14,203889834.8,41.25,38798923.61,203889829.8,42.438,38798922.8,152255399.8,32.469
  J04, 2025-01-12 01:16:30.000,38791144.34,203848949.3,40.875,38791146.51,158843401.2,43.281,38791143.86,152224920.5,36.062,38791144.54,203848942.3,41,38791142.07,203848937.4,42.125,38791141.12,152224863.2,32.375
  J04, 2025-01-12 01:17:00.000,38783367.99,203808081.8,40.656,38783369.74,158811556.3,43.438,38783367.24,152194402.4,35.812,38783367.83,203808074.8,40.812,38783365.07,203808069.9,41.938,38783364.25,152194345.1,32.469
  J04, 2025-01-12 01:17:30.000,38775595.88,203767240.6,40.375,38775598.17,158779731.9,43.375,38775595.27,152163904,36,38775596.07,203767233.6,40.625,38775593.59,203767228.7,41.875,38775592.71,152163846.7,32.375
  J04, 2025-01-12 01:18:00.000,38767828.76,203726425.7,39.844,38767831.47,158747927.9,43.344,38767828.53,152133425.2,35.719,38767829.07,203726418.7,40.344,38767826.11,203726413.7,41.656,38767825.91,152133367.9,32.312
  J04, 2025-01-12 01:18:30.000,38760067.51,203685637.1,39.812,38760070.18,158716144.6,43.406,38760066.89,152102966.1,35.406,38760067.27,203685630.1,40.031,38760064.29,203685625.1,41.125,38760064.23,152102908.8,32.125
  J04, 2025-01-12 01:19:00.000,38752310.57,203644874.5,40.344,38752313.11,158684381.5,43.094,38752310.19,152072526.4,36.094,38752310.64,203644867.6,40.656,38752307.86,203644862.6,41.562,38752307.71,152072469.1,32.438
  J04, 2025-01-12 01:19:30.000,38744559.82,203604141.6,40.344,38744561.7,158652641.4,42.719,38744559.25,152042108.9,35.812,38744559.74,203604134.6,40.594,38744557.12,203604129.7,41.688,38744557.09,152042051.6,32.969
  J04, 2025-01-12 01:20:00.000,38736813.68,203563437.1,40.594,38736815.92,158620923.5,42.406,38736813.31,152011712.6,36.281,38736813.74,203563430.1,40.906,38736811.54,203563425.2,41.969,38736810.89,152011655.2,32.406
  J04, 2025-01-12 01:20:30.000,38729072.6,203522758.2,40.219,38729075.11,158589225.6,42.344,38729072.7,151981335.4,36.188,38729072.98,203522751.2,40.875,38729070.15,203522746.3,41.75,38729070.05,151981278,32.75
  J04, 2025-01-12 01:21:00.000,38721337.92,203482108.2,40,38721339.88,158557550.2,42.312,38721337.11,151950979.7,36.25,38721337.52,203482101.2,40.375,38721334.83,203482096.2,41.594,38721334.76,151950922.4,33
  J04, 2025-01-12 01:21:30.000,38713608.27,203441487.5,40.25,38713609.92,158525897.6,42.281,38713607.24,151920645.9,36.812,38713607.89,203441480.5,40.469,38713604.75,203441475.5,41.75,38713605.11,151920588.6,33.344
  J04, 2025-01-12 01:22:00.000,38705883.91,203400897.9,40.344,38705885.84,158494269.2,42.094,38705883.36,151890335.5,36.625,38705884.21,203400890.9,40.594,38705881.39,203400886,42,38705881.16,151890278.1,32.969
  J04, 2025-01-12 01:22:30.000,38698165.07,203360335.8,40.469,38698167.34,158462662.3,42.188,38698165.16,151860045.4,36.594,38698165.11,203360328.8,40.656,38698162.85,203360323.8,42.156,38698162.77,151859988.1,33.125
  J04, 2025-01-12 01:23:00.000,38690452.58,203319805.2,39.969,38690454.83,158431079.9,42.312,38690452.56,151829779,36.719,38690452.63,203319798.2,40.594,38690449.47,203319793.2,41.406,38690450.2,151829721.6,33.031
  J04, 2025-01-12 01:23:30.000,38682746.13,203279305.5,40.469,38682747.95,158399521.6,42.438,38682745.58,151799535.6,36.75,38682746.02,203279298.5,40.781,38682743.07,203279293.6,42.312,38682743.69,151799478.3,33.5
  J04, 2025-01-12 01:24:00.000,38675044.96,203238837.1,40.781,38675047.32,158367987.7,42.469,38675044.8,151769315.6,36.781,38675045.07,203238830.1,41.094,38675042.55,203238825.1,42.125,38675043.02,151769258.2,33.406
  J04, 2025-01-12 01:24:30.000,38667350.23,203198398.9,40.875,38667352.2,158336477.3,42.469,38667349.63,151739118.1,36.781,38667350.19,203198391.9,41.219,38667347.4,203198386.9,42.375,38667347.74,151739060.8,33.406
  J04, 2025-01-12 01:25:00.000,38659661.86,203157994.4,41.469,38659663.66,158304993.2,41.844,38659660.96,151708945.8,36.469,38659661.57,203157987.4,41.844,38659659.01,203157982.4,42.875,38659658.75,151708888.5,33.312
  J04, 2025-01-12 01:25:30.000,38651978.39,203117619.9,41.938,38651980.8,158273532.5,41.75,38651978.4,151678795.9,36.719,38651978.72,203117612.9,42.062,38651976.34,203117607.9,43.031,38651975.66,151678738.6,33.562
  J04, 2025-01-12 01:26:00.000,38644302.54,203077281.3,41.781,38644304.3,158242099.7,41.344,38644302.32,151648672.8,37.031,38644302.65,203077274.3,42.062,38644300.12,203077269.4,43.125,38644300.28,151648615.5,33.344
  J04, 2025-01-12 01:26:30.000,38636631.58,203036972.3,41.438,38636634.28,158210690,41.562,38636631.79,151618571.8,37.094,38636632.03,203036965.3,41.906,38636629.56,203036960.3,43.062,38636630.08,151618514.5,34.031
  J04, 2025-01-12 01:27:00.000,38628968.05,202996700.2,40.594,38628970.58,158179309.1,41.812,38628968.24,151588498.4,36.812,38628968.38,202996693.2,41,38628965.45,202996688.3,42.375,38628966.6,151588441.1,33.594
  J04, 2025-01-12 01:27:30.000,38621311.39,202956461.4,40.125,38621313.56,158147954,42.188,38621311.1,151558449.8,36.938,38621311.2,202956454.4,40.938,38621308.36,202956449.4,41.812,38621309.08,151558392.4,33.219
  J04, 2025-01-12 01:28:00.000,38613660.41,202916255.4,40.219,38613663.05,158116624.6,42.062,38613660.12,151528425.8,36.5,38613660.35,202916248.4,40.938,38613657.6,202916243.5,42.062,38613658.27,151528368.4,33
  J04, 2025-01-12 01:28:30.000,38606015.75,202876083.3,40.594,38606018.74,158085321.6,41.969,38606015.82,151498427,36.625,38606016.13,202876076.3,41.281,38606013.58,202876071.3,42.281,38606013.44,151498369.6,33
  J04, 2025-01-12 01:29:00.000,38598378.24,202835949.2,41.031,38598381.49,158054048.1,42.25,38598378.8,151468456.6,36.438,38598378.81,202835942.2,40.75,38598376.01,202835937.2,41.969,38598376.44,151468399.2,32.906
  J04, 2025-01-12 01:29:30.000,38590748.49,202795851.2,40.969,38590750.76,158022802.8,42.406,38590748.25,151438513.1,36.5,38590748.5,202795844.2,40.875,38590745.94,202795839.2,42.281,38590746.43,151438455.8,32.75
  J04, 2025-01-12 01:30:00.000,38583123.83,202755784.7,41.531,38583126.89,157991582.1,42.75,38583123.78,151408593.2,36.625,38583124.4,202755777.7,41.625,38583122.25,202755772.7,43.094,38583121.82,151408535.9,33.094
  J04, 2025-01-12 01:30:30.000,38575507.09,202715758.1,41.25,38575510.36,157960392.4,42.562,38575506.9,151378703.1,36.594,38575507.59,202715751,41.594,38575505.18,202715746.1,42.719,38575505.27,151378645.8,33.406
  J04, 2025-01-12 01:31:00.000,38567897.61,202675768,41.188,38567900.35,157929231.2,42.812,38567897.51,151348840.3,36.438,38567897.89,202675761,41.562,38567895.62,202675756,42.719,38567895.08,151348783,32.656
  J04, 2025-01-12 01:31:30.000,38560295.22,202635816.1,41.062,38560297.85,157898099.8,42.469,38560295.12,151319006,36.656,38560295.34,202635809.1,41.594,38560292.69,202635804.2,42.594,38560292.52,151318948.6,32.75
  J04, 2025-01-12 01:32:00.000,38552698.96,202595898.9,40.938,38552702.03,157866995.3,42.156,38552699.13,151289197.6,36.188,38552699.03,202595891.9,41.094,38552696.75,202595887,42.312,38552696.84,151289140.2,32.594
