> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-31 05:37:30.000,38436512.76,201985232.6,34.375,38436523.99,157390962.2,42.344,38436523.75,150832990.5,36.688,38436512.91,201985108.6,34.594,38436507.36,201985076.2,41.531,               ,               ,               
  J07, 2025-01-31 05:38:00.000,38436526.11,201985302.2,33.688,38436537.45,157391016.4,42.188,38436537.05,150833042.4,36.688,38436526.32,201985178.2,34.625,38436520.38,201985145.8,41.25,               ,               ,               
  J07, 2025-01-31 05:38:30.000,38436539.08,201985371.7,34.344,38436550.38,157391070.5,42.281,38436550.15,150833094.2,36.781,38436539.31,201985247.7,34.531,38436533.64,201985215.3,41.594,               ,               ,               
  J07, 2025-01-31 05:39:00.000,38436553.29,201985443,34.156,38436563.94,157391126.1,42.25,38436563.82,150833147.5,37.156,38436553.01,201985319.1,34.75,38436547.53,201985286.7,41.688,               ,               ,               
  J07, 2025-01-31 05:39:30.000,38436566.22,201985511.4,34.625,38436577.21,157391179.3,42.812,38436577.04,150833198.5,36.969,38436566.15,201985387.4,34.156,38436560.11,201985355.1,41.531,               ,               ,               
  J07, 2025-01-31 05:40:00.000,38436579.07,201985583,34.375,38436591.1,157391235.1,42.875,38436590.52,150833251.9,37.625,38436580.14,201985459.1,34.406,38436574.16,201985426.7,41.688,               ,               ,               
  J07, 2025-01-31 05:40:30.000,38436593.04,201985653.8,33.906,38436604.4,157391290.1,42.75,38436604.37,150833304.7,37.125,38436592.98,201985529.8,34.625,38436587.78,201985497.5,41.344,               ,               ,               
  J07, 2025-01-31 05:41:00.000,38436606.49,201985722.3,34.531,38436617.8,157391343.5,42.594,38436617.12,150833355.8,36.906,38436606.27,201985598.3,34.812,38436600.56,201985565.9,41.375,               ,               ,               
  J07, 2025-01-31 05:41:30.000,38436620.42,201985794.1,34.5,38436631.3,157391399.4,42.312,38436630.92,150833409.4,36.625,38436620.31,201985670.1,34.719,38436614.76,201985637.8,42.062,               ,               ,               
  J07, 2025-01-31 05:42:00.000,38436634.69,201985865.5,34.594,38436644.96,157391454.9,42.625,38436644.79,150833462.6,37.156,38436633.74,201985741.5,34.875,38436628.05,201985709.1,42,               ,               ,               
  J07, 2025-01-31 05:42:30.000,38436647.06,201985936.7,34.5,38436658.73,157391510.4,42.688,38436658.23,150833515.8,36.969,38436647.28,201985812.7,34.438,38436641.62,201985780.4,41.531,               ,               ,               
  J07, 2025-01-31 05:43:00.000,38436661.02,201986007.7,33.656,38436671.6,157391565.7,41.656,38436672.06,150833568.7,36.75,38436660.36,201985883.7,34.062,38436654.96,201985851.3,40.906,               ,               ,               
  J07, 2025-01-31 05:43:30.000,38436674.72,201986080.8,34.188,38436686.01,157391622.6,42.5,38436685.81,150833623.3,37,38436675.23,201985956.8,34.938,38436669.05,201985924.5,42.219,               ,               ,               
  J07, 2025-01-31 05:44:00.000,38436687.56,201986152.3,34.312,38436699.55,157391678.3,42.156,38436699.2,150833676.6,36.875,38436688.18,201986028.3,34.312,38436682.65,201985995.9,41.5,               ,               ,               
  J07, 2025-01-31 05:44:30.000,38436702.45,201986225.8,34.219,38436713.54,157391735.5,41.844,38436713.29,150833731.4,36.625,38436702.08,201986101.8,34.125,38436697.02,201986069.4,41.875,               ,               ,               
  J07, 2025-01-31 05:45:00.000,38436715.71,201986294,34.031,38436726.76,157391788.7,42.438,38436726.32,150833782.3,37,38436714.66,201986170,34.375,38436709.36,201986137.7,41.656,               ,               ,               
  J07, 2025-01-31 05:45:30.000,38436728.98,201986367,34.594,38436740.54,157391845.4,42.188,38436740.51,150833836.7,36.938,38436729.11,201986242.9,34.812,38436723.77,201986210.6,42.219,               ,               ,               
  J07, 2025-01-31 05:46:00.000,38436744.36,201986442.2,34.75,38436755.09,157391904,41.969,38436754.58,150833892.9,36.75,38436743.76,201986318.2,34.562,38436738.32,201986285.8,41.906,               ,               ,               
  J07, 2025-01-31 05:46:30.000,38436757.21,201986514.1,34.25,38436768.7,157391960,42.5,38436768.3,150833946.5,37.125,38436757.41,201986390.1,34.5,38436751.64,201986357.8,41.469,               ,               ,               
  J07, 2025-01-31 05:47:00.000,38436770.92,201986588,34.844,38436782.63,157392017.5,42.594,38436782.84,150834001.6,36.531,38436771.37,201986463.9,34.281,38436766.17,201986431.6,41.531,               ,               ,               
  J07, 2025-01-31 05:47:30.000,38436786.09,201986661.4,34.531,38436796.77,157392074.7,42.469,38436796.53,150834056.5,36.938,38436785.55,201986537.4,34.531,38436780.02,201986505.1,41.562,               ,               ,               
  J07, 2025-01-31 05:48:00.000,38436799.56,201986735.3,34.531,38436810.92,157392132.3,42.281,38436810.68,150834111.6,37.219,38436799.56,201986611.3,34.281,38436794.16,201986579,42.031,               ,               ,               
  J07, 2025-01-31 05:48:30.000,38436814,201986809.2,34.531,38436825.29,157392189.8,42.812,38436825.03,150834166.7,37.062,38436813.72,201986685.2,34.312,38436808.14,201986652.9,41.781,               ,               ,               
  J07, 2025-01-31 05:49:00.000,38436827.62,201986882.6,34.438,38436839.13,157392246.9,42.25,38436838.86,150834221.4,37.125,38436827.75,201986758.6,34.594,38436822,201986726.2,41.625,               ,               ,               
  J07, 2025-01-31 05:49:30.000,38436841.85,201986957,34.062,38436853.11,157392304.9,42.531,38436853.37,150834277,37.062,38436842.02,201986833,34.719,38436836.42,201986800.7,41.875,               ,               ,               
  J07, 2025-01-31 05:50:00.000,38436856.33,201987030.7,34.375,38436867.11,157392362.2,42.438,38436867.13,150834331.9,37.406,38436855.91,201986906.6,34.812,38436850.24,201986874.3,41.688,               ,               ,               
  J07, 2025-01-31 05:50:30.000,38436869.83,201987105.5,34.406,38436881.65,157392420.5,42.438,38436881.49,150834387.8,36.625,38436870.14,201986981.5,34.656,38436864.65,201986949.2,41.562,               ,               ,               
  J07, 2025-01-31 05:51:00.000,38436885.04,201987180.9,34.25,38436895.78,157392479.2,42.5,38436895.87,150834444,37.219,38436884.51,201987056.9,34.438,38436878.95,201987024.6,41.312,               ,               ,               
  J07, 2025-01-31 05:51:30.000,38436899.06,201987256.9,34.688,38436910.42,157392538.3,42.438,38436910.28,150834500.7,37.438,38436899.08,201987132.9,34.531,38436893.52,201987100.5,41.406,               ,               ,               
  J07, 2025-01-31 05:52:00.000,38436913.4,201987331.4,34.375,38436924.88,157392596.4,42.312,38436924.5,150834556.3,37.062,38436913.12,201987207.4,34.406,38436907.88,201987175.1,41.312,               ,               ,               
  J07, 2025-01-31 05:52:30.000,38436927.17,201987406.9,34.188,38436939.43,157392655.1,42.562,38436938.97,150834612.6,36.938,38436927.9,201987282.9,34.25,38436921.99,201987250.6,41.5,               ,               ,               
  J07, 2025-01-31 05:53:00.000,38436942.44,201987482.3,34.375,38436953.49,157392713.9,42.281,38436953.64,150834668.9,37,38436941.75,201987358.3,34.312,38436936.74,201987326,41.312,               ,               ,               
  J07, 2025-01-31 05:53:30.000,38436956.37,201987557.6,34.469,38436967.9,157392772.5,42.062,38436967.76,150834725,36.938,38436956.31,201987433.6,34.5,38436950.65,201987401.3,41.562,               ,               ,               
  J07, 2025-01-31 05:54:00.000,38436970.15,201987632.7,34.312,38436982.3,157392831,42.5,38436982.32,150834781,36.781,38436970.6,201987508.7,34.781,38436965.55,201987476.4,41.562,               ,               ,               
  J07, 2025-01-31 05:54:30.000,38436984.18,201987708.3,34.375,38436996.85,157392889.8,42.5,38436996.68,150834837.4,37.281,38436985.27,201987584.3,34.781,38436979.52,201987552,41.656,               ,               ,               
  J07, 2025-01-31 05:55:00.000,38436999.43,201987785.7,34.281,38437011.28,157392950.1,42.938,38437011.29,150834895.2,36.906,38437000.15,201987661.7,34.312,38436994.85,201987629.4,41.906,               ,               ,               
  J07, 2025-01-31 05:55:30.000,38437014.71,201987861.9,33.938,38437026.09,157393009.4,42.562,38437025.72,150834952,37,38437014.65,201987737.9,34.344,38437008.98,201987705.6,41.562,               ,               ,               
  J07, 2025-01-31 05:56:00.000,38437028.36,201987940.7,34.594,38437041.11,157393070.8,42.5,38437040.97,150835010.8,36.844,38437029.32,201987816.7,34.438,38437024.09,201987784.4,41.312,               ,               ,               
  J07, 2025-01-31 05:56:30.000,38437043.85,201988016.6,34.188,38437055.7,157393129.9,42.5,38437055.38,150835067.4,37.094,38437044.15,201987892.6,34.656,38437038.45,201987860.3,41.406,               ,               ,               
  J07, 2025-01-31 05:57:00.000,38437058.2,201988092.6,34.406,38437070.01,157393189.1,42.625,38437069.8,150835124.2,36.781,38437058.62,201987968.6,34.594,38437052.97,201987936.3,41.531,               ,               ,               
  J07, 2025-01-31 05:57:30.000,38437074.03,201988169.5,33.562,38437084.49,157393248.9,42.344,38437084.58,150835181.5,36.781,38437073.3,201988045.5,33.938,38437067.52,201988013.2,41.125,               ,               ,               
  J07, 2025-01-31 05:58:00.000,38437088.4,201988248.6,34.938,38437099.75,157393310.5,42.656,38437099.71,150835240.5,37.25,38437088.12,201988124.5,34.75,38437082.53,201988092.2,42.031,               ,               ,               
  J07, 2025-01-31 05:58:30.000,38437102.95,201988325.9,34.406,38437114.54,157393370.7,42.688,38437114.53,150835298.2,37.094,38437102.72,201988201.9,34.062,38437097.3,201988169.6,41.469,               ,               ,               
  J07, 2025-01-31 05:59:00.000,38437118.4,201988405.1,34.312,38437129.64,157393432.4,42.719,38437129.64,150835357.3,36.938,38437118.03,201988281.1,34.969,38437112.53,201988248.8,41.656,               ,               ,               
  J07, 2025-01-31 05:59:30.000,38437132.07,201988481.1,34.812,38437144.36,157393491.5,42.938,38437144.11,150835414,36.812,38437132.33,201988357.1,34.219,38437126.97,201988324.8,41.25,               ,               ,               
  J07, 2025-01-31 06:00:00.000,38437148.47,201988560.9,34.562,38437159.56,157393553.7,42.406,38437159.3,150835473.5,37,38437147.6,201988436.9,34.344,38437142.1,201988404.6,41.031,               ,               ,               
  J07, 2025-01-31 06:00:30.000,38437162.32,201988638.4,34.5,38437174.26,157393614.1,42.719,38437174.19,150835531.4,37.156,38437162.69,201988514.5,34.719,38437156.98,201988482.1,41.5,               ,               ,               
  J07, 2025-01-31 06:01:00.000,38437177.67,201988717.7,34.188,38437189.67,157393675.8,42.938,38437189.35,150835590.5,37.438,38437177.65,201988593.7,34.594,38437172.31,201988561.4,41.875,               ,               ,               
  J07, 2025-01-31 06:01:30.000,38437193.64,201988796.4,34.156,38437204.4,157393737.1,42.531,38437204.15,150835649.3,37.062,38437192.88,201988672.4,34.25,38437187.4,201988640.1,41.844,               ,               ,               
  J07, 2025-01-31 06:02:00.000,38437207.82,201988875.4,34.281,38437219.67,157393798.6,42.688,38437219.28,150835708.3,36.938,38437207.87,201988751.5,34.688,38437201.99,201988719.1,41.594,               ,               ,               
  J07, 2025-01-31 06:02:30.000,38437222.31,201988955.8,34,38437234.83,157393861.2,42.562,38437234.85,150835768.2,37.094,38437222.91,201988831.8,34.625,38437217.41,201988799.5,41.688,               ,               ,               
  J07, 2025-01-31 06:03:00.000,38437237.05,201989033.7,33.969,38437249.62,157393921.9,42.312,38437249.39,150835826.3,37.375,38437237.86,201988909.7,34.562,38437232.3,201988877.3,41.688,               ,               ,               
  J07, 2025-01-31 06:03:30.000,38437253.31,201989114.5,34.594,38437264.54,157393984.8,42.469,38437264.93,150835886.6,37.062,38437253.53,201988990.5,34.375,38437247.99,201988958.2,41.594,               ,               ,               
  J07, 2025-01-31 06:04:00.000,38437268.58,201989191.4,34,38437279.65,157394044.7,42.656,38437279.51,150835944.1,37.125,38437268.09,201989067.4,34.688,38437262.67,201989035.1,41.5,               ,               ,               
  J07, 2025-01-31 06:04:30.000,38437281.82,201989271.3,34.531,38437295.12,157394106.9,42.688,38437294.95,150836003.7,37.031,38437283.59,201989147.3,34.594,38437277.64,201989115,41.75,               ,               ,               
  J07, 2025-01-31 06:05:00.000,38437299.17,201989351.4,33.875,38437309.81,157394169.3,42.344,38437310.09,150836063.4,36.875,38437298.22,201989227.4,34.156,38437292.82,201989195.1,41.281,               ,               ,               
  J07, 2025-01-31 06:05:30.000,38437313.88,201989430.2,34.25,38437325.59,157394230.7,42.312,38437324.97,150836122.2,37.25,38437313.41,201989306.2,34.531,38437307.7,201989273.9,41.812,               ,               ,               
  J07, 2025-01-31 06:06:00.000,38437329.92,201989512.2,34.406,38437340.97,157394294.6,42.375,38437340.74,150836183.4,37.281,38437329.46,201989388.2,34.406,38437323.65,201989355.9,41.438,               ,               ,               
  J07, 2025-01-31 06:06:30.000,38437344.36,201989592.1,34.688,38437356.23,157394356.7,42.719,38437355.85,150836243,37,38437344.76,201989468.1,34.469,38437338.97,201989435.7,41.5,               ,               ,               
  J07, 2025-01-31 06:07:00.000,38437359.54,201989672.8,34.969,38437371.72,157394419.6,42.562,38437371.5,150836303.2,37.344,38437359.91,201989548.8,34.812,38437354.41,201989516.4,41.531,               ,               ,               
  J07, 2025-01-31 06:07:30.000,38437374.85,201989753.3,34.344,38437386.97,157394482.3,42.5,38437386.7,150836363.3,37.094,38437375.09,201989629.3,34.781,38437369.36,201989597,41.188,               ,               ,               
  J07, 2025-01-31 06:08:00.000,38437392.3,201989836.7,34,38437402.75,157394547.3,42.5,38437402.88,150836425.6,37.094,38437391.2,201989712.7,34.312,38437385.78,201989680.4,41.562,               ,               ,               
  J07, 2025-01-31 06:08:30.000,38437406.12,201989917.2,34.594,38437417.93,157394609.8,42.469,38437418.05,150836485.5,37.25,38437406.49,201989793.1,34.406,38437400.48,201989760.7,41.5,               ,               ,               
  J07, 2025-01-31 06:09:00.000,38437420.83,201989996.8,34.156,38437433.43,157394671.9,42.188,38437433.57,150836545,37.312,38437421.39,201989872.9,34.469,38437416.18,201989840.5,41.438,               ,               ,               
  J07, 2025-01-31 06:09:30.000,38437438.08,201990079.3,34.469,38437449.22,157394736.1,42.406,38437449.11,150836606.5,36.969,38437437.51,201989955.2,34.656,38437431.63,201989923,41.531,               ,               ,               
  J07, 2025-01-31 06:10:00.000,38437452.69,201990160.9,34.406,38437464.67,157394799.6,42.562,38437464.46,150836667.4,36.781,38437452.92,201990036.9,34.375,38437447.24,201990004.5,40.969,               ,               ,               
