> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-18 19:41:00.000,42024743.48,220841598.2,37.562,42024746.31,172084412.9,36.75,42024744.17,164914227.6,31.656,42024743.61,220841596.2,37.688,42024740.85,220841585,38.875,42024742.83,164914217.1,28.156
  J04, 2025-01-18 19:41:30.000,42024378.61,220839681,37.75,42024382.08,172082919.1,36,42024379.45,164912796,31.469,42024378.63,220839679,37.625,42024376.06,220839667.9,38.938,42024377.86,164912785.5,27.656
  J04, 2025-01-18 19:42:00.000,42023996.06,220837670,37.719,42023999.71,172081352.1,36.562,42023996.96,164911294.3,31.125,42023996.38,220837668,38,42023993.22,220837656.9,38.938,42023995.19,164911283.8,27.5
  J04, 2025-01-18 19:42:30.000,42023595.57,220835567.6,37.562,42023598.96,172079713.9,36.688,42023596.66,164909724.4,31.062,42023595.99,220835565.6,37.938,42023593.31,220835554.5,39.062,42023594.22,164909713.9,28.188
  J04, 2025-01-18 19:43:00.000,42023177.88,220833371.5,37.844,42023181.49,172078002.6,36.75,42023179.19,164908084.4,30.906,42023178,220833369.5,37.875,42023175.34,220833358.3,39.594,42023177.67,164908074,27.781
  J04, 2025-01-18 19:43:30.000,42022742.08,220831079.8,37.5,42022744.6,172076217,36.594,42022742.51,164906373.1,31.062,42022741.82,220831077.8,37.875,42022739.01,220831066.7,39.094,42022740.32,164906362.7,28.156
  J04, 2025-01-18 19:44:00.000,42022288.19,220828696.9,37.406,42022291.83,172074360.2,37.062,42022289.1,164904593.7,31.188,42022288.43,220828694.9,37.781,42022285.36,220828683.8,39.031,42022287.64,164904583.3,28.406
  J04, 2025-01-18 19:44:30.000,42021816.44,220826216.9,37.188,42021819.53,172072427.8,37.406,42021817.6,164902741.8,31.312,42021816.34,220826215,37.688,42021813.85,220826203.8,38.812,42021815.49,164902731.4,28
  J04, 2025-01-18 19:45:00.000,42021327.07,220823646.3,37.281,42021330.85,172070424.8,37.562,42021328.38,164900822.3,31.188,42021327.28,220823644.3,37.75,42021324.42,220823633.2,38.812,42021326.38,164900811.8,28.25
  J04, 2025-01-18 19:45:30.000,42020819.35,220820979.6,37.531,42020822.64,172068346.9,37.406,42020821.06,164898831,31.75,42020819.73,220820977.6,37.75,42020816.86,220820966.6,39.312,42020818.39,164898820.5,28.188
  J04, 2025-01-18 19:46:00.000,42020295.1,220818221.1,37.438,42020297.92,172066197.3,37.469,42020295.96,164896771,31.469,42020295.1,220818219.1,37.75,42020292.09,220818208,39.094,42020293.05,164896760.6,27.875
  J04, 2025-01-18 19:46:30.000,42019751.85,220815367.8,37.531,42019754.97,172063974.1,37.438,42019753.24,164894640.4,31.625,42019752,220815365.8,37.781,42019748.97,220815354.7,38.875,               ,               ,               
  J04, 2025-01-18 19:47:00.000,42019190.59,220812421.1,37.531,42019193.89,172061678,37.875,42019192.17,164892440,31.5,42019190.82,220812419.1,37.906,42019188.19,220812408,38.906,42019190.23,164892429.6,27.844
  J04, 2025-01-18 19:47:30.000,42018612.25,220809379,37.5,42018614.93,172059307.5,37.844,42018613.59,164890168.3,31.719,42018612.14,220809377,37.594,42018609.58,220809365.9,38.875,42018611.15,164890157.9,28.156
  J04, 2025-01-18 19:48:00.000,42018015.27,220806242.1,37.156,42018018.16,172056863.2,37.75,42018016.69,164887825.9,31.75,42018015.09,220806240.1,37.875,42018012.34,220806229,38.625,42018013.95,164887815.4,28.062
  J04, 2025-01-18 19:48:30.000,42017400.47,220803013.6,37.469,42017403.84,172054347.5,37.594,42017401.99,164885415,31.406,42017400.79,220803011.6,37.812,42017398.05,220803000.5,38.812,42017399.62,164885404.5,28.031
  J04, 2025-01-18 19:49:00.000,42016767.73,220799688.2,37.375,42016771.29,172051756.3,37.875,42016769.08,164882931.7,31.625,42016767.89,220799686.2,37.781,42016765.01,220799675.1,38.438,42016766.7,164882921.3,28.094
  J04, 2025-01-18 19:49:30.000,42016116.89,220796268.1,37.094,42016120.84,172049091.3,37.656,42016118.61,164880377.8,32,42016117.03,220796266.1,37.406,42016114.2,220796255,38.656,42016115.93,164880367.3,28.812
  J04, 2025-01-18 19:50:00.000,42015448.29,220792754.6,37.344,42015451.46,172046353.5,38.031,42015450.19,164877754,31.75,42015448.54,220792752.6,38.031,42015446.03,220792741.4,38.969,42015447.71,164877743.6,28.344
  J04, 2025-01-18 19:50:30.000,42014761.56,220789143.3,37.125,42014764.61,172043539.6,37.938,42014762.77,164875057.4,31.656,42014761.12,220789141.3,37.875,42014758.25,220789130.2,38.406,42014759.95,164875047,27.719
  J04, 2025-01-18 19:51:00.000,42014056.32,220785439,37.438,42014060.09,172040653.1,38.031,42014058.15,164872291.2,31.5,42014056.32,220785437,38.125,42014053.86,220785425.9,39.094,42014055.13,164872280.7,28.531
  J04, 2025-01-18 19:51:30.000,42013333.55,220781640.5,38.156,42013336.58,172037693.2,38.344,42013334.96,164869454.6,31.562,42013333.6,220781638.5,37.844,42013331.08,220781627.4,39.281,42013332.12,164869444.2,27.656
  J04, 2025-01-18 19:52:00.000,42012591.7,220777744.2,37.625,42012595.47,172034657.2,38.031,42012593.52,164866545.1,31.75,42012592.08,220777742.2,37.969,42012589.49,220777731.1,39.031,42012590.92,164866534.6,28.156
  J04, 2025-01-18 19:52:30.000,42011833.34,220773757.8,38.219,42011837.14,172031550.9,38.375,42011835.02,164863568.2,31.844,42011833.91,220773755.8,38.594,42011831.24,220773744.7,40.031,42011831.85,164863557.8,28.156
  J04, 2025-01-18 19:53:00.000,42011055.82,220769672,38.188,42011059.14,172028367.1,38.312,42011057.85,164860517.1,31.969,42011056.11,220769670,38.375,42011053.97,220769658.8,39.656,42011054.37,164860506.7,28.062
  J04, 2025-01-18 19:53:30.000,42010259.93,220765491.4,38,42010263.93,172025109.6,38.062,42010262.11,164857395.3,31.844,42010260.6,220765489.4,38.125,42010258.35,220765478.3,39.156,42010259.24,164857384.8,28.406
  J04, 2025-01-18 19:54:00.000,42009446.84,220761217.6,38.656,42009450.45,172021779.3,38.406,42009448.82,164854203.8,31.75,42009447.28,220761215.6,38.719,42009445.07,220761204.4,40.156,42009446.11,164854193.4,28.312
  J04, 2025-01-18 19:54:30.000,42008615.22,220756847.1,38.562,42008619.13,172018373.7,38.531,42008617.06,164850940.1,31.312,42008615.75,220756845.1,38.75,42008613.34,220756834,39.875,42008614.39,164850929.7,28.156
  J04, 2025-01-18 19:55:00.000,42007765.13,220752380.1,38.719,42007768.76,172014892.9,38.75,42007766.76,164847604.4,32.094,42007765.62,220752378.1,38.781,42007763.57,220752367,40.062,42007764.49,164847593.9,27.969
  J04, 2025-01-18 19:55:30.000,42006897.51,220747819.3,38.406,42006900.99,172011339.1,38.531,42006899.44,164844198.6,32,42006897.61,220747817.3,39.031,42006895.67,220747806.2,40.062,42006896.18,164844188.2,28.594
  J04, 2025-01-18 19:56:00.000,42006010.77,220743161.1,38.594,42006014.35,172007709.4,39.094,42006012.98,164840720.1,31.969,42006011.22,220743159.1,38.812,42006009.18,220743148,39.969,42006009.88,164840709.7,28.688
  J04, 2025-01-18 19:56:30.000,42005106.46,220738407.4,38.906,42005110.09,172004005.2,38.531,42005108.63,164837170.3,31.938,42005106.75,220738405.4,39.062,42005104.88,220738394.3,40.656,42005105.1,164837159.9,28.156
  J04, 2025-01-18 19:57:00.000,42004183.24,220733557.8,38.75,42004187.14,172000226.2,38.375,42004185.66,164833548.8,32.5,42004183.85,220733555.8,38.844,42004181.74,220733544.6,40.406,42004182.5,164833538.3,28.719
  J04, 2025-01-18 19:57:30.000,42003242.38,220728612.5,38.969,42003246.2,171996372.8,38.406,42003244.28,164829855.9,32.062,42003242.76,220728610.5,38.938,42003241.1,220728599.4,40.5,42003241.51,164829845.5,28.938
  J04, 2025-01-18 19:58:00.000,42002282.79,220723569.8,38.875,42002286.52,171992443.4,38.562,42002284.65,164826090.3,32.312,42002283.34,220723567.8,38.938,42002281.45,220723556.7,40.406,42002282.09,164826079.8,29.062
  J04, 2025-01-18 19:58:30.000,42001305.47,220718433.8,38.812,42001309.34,171988441.4,38.688,42001307.1,164822255,32.125,42001306.18,220718431.8,38.781,42001303.91,220718420.7,40.312,42001304.51,164822244.6,29.25
  J04, 2025-01-18 19:59:00.000,42000309.25,220713198.4,38.844,42000313.2,171984361.8,39.062,42000310.94,164818345.3,32.688,42000309.68,220713196.4,38.875,42000307.38,220713185.3,40.031,42000307.92,164818335,28.438
  J04, 2025-01-18 19:59:30.000,41999295.47,220707869.7,38.906,41999299.03,171980209.6,38.406,41999296.93,164814366.1,32,41999295.63,220707867.7,38.75,41999293.09,220707856.5,40.188,41999294.38,164814355.7,28.656
  J04, 2025-01-18 20:00:00.000,41998262.68,220702443.4,38.531,41998266.57,171975981.3,38.781,41998264.24,164810314,32.281,41998262.91,220702441.3,38.344,41998260.45,220702430.2,39.5,41998261.56,164810303.6,28.469
  J04, 2025-01-18 20:00:30.000,41997211.22,220696918.4,37.812,41997215.23,171971676.1,38.719,41997212.98,164806188.2,32.375,41997211.43,220696916.4,38.312,41997209.14,220696905.3,39.438,41997210.19,164806177.8,29.438
  J04, 2025-01-18 20:01:00.000,41996141.92,220691300.2,37.094,41996146.02,171967298.3,39.125,41996143.79,164801992.8,32.625,41996142.21,220691298.2,37.969,41996139.16,220691287.1,38.469,41996141.67,164801982.4,29.469
  J04, 2025-01-18 20:01:30.000,41995055.01,220685584.9,37.188,41995058.13,171962844.8,38.688,41995056.23,164797724.9,32.812,41995054.74,220685582.9,37.531,41995051.76,220685571.8,38.719,41995053.28,164797714.5,29
  J04, 2025-01-18 20:02:00.000,41993948.5,220679770.2,36.844,41993952.35,171958313.9,38.938,41993949.6,164793382.8,32.688,41993948.12,220679768.2,37.312,41993945.02,220679757.1,38.438,41993947.03,164793372.4,29.219
  J04, 2025-01-18 20:02:30.000,41992823.77,220673862.3,37.531,41992827.78,171953710.3,39.188,41992825.27,164788971,32.594,41992823.57,220673860.3,37.5,41992820.87,220673849.2,38.5,41992822.76,164788960.6,29.438
  J04, 2025-01-18 20:03:00.000,41991680.97,220667857.1,37.25,41991684.63,171949031,38.969,41991682.57,164784486.6,33,41991681.16,220667855.1,37.219,41991678.35,220667844,38.719,41991680.47,164784476.3,29.219
  J04, 2025-01-18 20:03:30.000,41990519.42,220661752.7,36.969,41990523.33,171944274.3,38.938,41990521.27,164779928.2,32.781,41990519.35,220661750.8,37.281,41990516.66,220661739.6,38.688,41990519.05,164779917.8,29.438
  J04, 2025-01-18 20:04:00.000,41989340.16,220655553.7,36.875,41989343.56,171939443.9,38.719,41989341.42,164775299.1,33.094,41989339.78,220655551.7,37.062,41989336.89,220655540.6,38.562,41989339.08,164775288.6,29.531
  J04, 2025-01-18 20:04:30.000,41988142.56,220649260.9,36.938,41988145.95,171934540.4,39.094,41988144.07,164770599.9,33.219,41988142.3,220649258.9,37.062,41988139.67,220649247.8,38.656,41988141.88,164770589.5,29.812
  J04, 2025-01-18 20:05:00.000,41986925.01,220642865,36.688,41986928.99,171929556.6,39.062,41986926.49,164765823.7,32.719,41986925.3,220642863,37.25,41986922.4,220642851.9,38.406,41986924.3,164765813.3,29.438
  J04, 2025-01-18 20:05:30.000,41985689.88,220636374.3,36.875,41985693.91,171924498.9,39,41985691.81,164760976.8,33.062,41985690.18,220636372.3,37.562,41985687.55,220636361.2,38.812,41985689.45,164760966.3,30.156
  J04, 2025-01-18 20:06:00.000,41984436.36,220629787,37,41984440.48,171919365.9,39.531,41984438.41,164756057.6,33.188,41984436.45,220629785,37.531,41984433.85,220629773.9,38.875,41984436.1,164756047.3,29.938
  J04, 2025-01-18 20:06:30.000,41983163.73,220623100.4,37.469,41983168.07,171914155.6,39.531,41983165.73,164751064.4,32.969,41983164.41,220623098.4,37.562,41983161.66,220623087.3,38.969,41983164.23,164751054,29.844
  J04, 2025-01-18 20:07:00.000,41981873.35,220616319,37.281,41981877.26,171908871.4,39.25,41981875.65,164746000.3,33.312,41981873.71,220616317,37.625,41981871.22,220616305.9,39.125,41981873.63,164745989.9,29.875
  J04, 2025-01-18 20:07:30.000,41980564.12,220609438,37.219,41980568.37,171903509.5,39.75,41980566.49,164740861.9,33.344,41980564.2,220609436,37.344,41980562.1,220609424.9,38.781,41980564.07,164740851.5,29.938
  J04, 2025-01-18 20:08:00.000,41979236.88,220602462.4,37.188,41979240.47,171898074,39.688,41979239.09,164735652.8,33.281,41979236.97,220602460.4,37.656,41979234.54,220602449.3,38.562,41979236.73,164735642.4,30.156
  J04, 2025-01-18 20:08:30.000,41977890.16,220595387.3,37.531,41977894.23,171892560.9,39.781,41977893.04,164730369.5,33.281,41977890.57,220595385.3,37.719,41977888.22,220595374.2,38.875,41977890.4,164730359.1,29.938
  J04, 2025-01-18 20:09:00.000,41976525.94,220588215.1,37.438,41976529.26,171886972.1,40.094,41976527.77,164725013.5,33.438,41976525.86,220588213.1,37.625,41976523.3,220588202,38.938,41976525.18,164725003.1,29.781
  J04, 2025-01-18 20:09:30.000,41975142.73,220580946.1,37.156,41975145.82,171881308,40.031,41975144.28,164719585.4,33.312,41975142.4,220580944.1,37.531,41975140.33,220580933,38.719,41975142.49,164719575,29.406
  J04, 2025-01-18 20:10:00.000,41973740.81,220573581.4,37.625,41973744.66,171875569.2,40,41973742.93,164714085.7,33,41973741.11,220573579.3,37.719,41973738.93,220573568.2,39,41973740.29,164714075.3,29.969
  J04, 2025-01-18 20:10:30.000,41972320.28,220566114.7,37.469,41972323.89,171869751,40.094,41972321.96,164708510,32.781,41972320.35,220566112.7,37.531,41972317.83,220566101.6,38.938,41972319.79,164708499.6,29.562
  J04, 2025-01-18 20:11:00.000,41970880.62,220558550.6,37.688,41970884.18,171863856.9,40.125,41970882.61,164702861.5,32.812,41970881.27,220558548.6,37.688,41970878.93,220558537.5,39.5,41970879.69,164702851.1,29.25
  J04, 2025-01-18 20:11:30.000,41969422.7,220550891.4,37.5,41969426.69,171857888.6,39.812,41969424.81,164697141.9,32.438,41969423.8,220550889.4,37.812,41969421.16,220550878.2,39.094,41969422.21,164697131.5,29.5
  J04, 2025-01-18 20:12:00.000,41967947.08,220543135,37.688,41967950.98,171851844.7,39.844,41967948.84,164691349.8,32.688,41967947.79,220543133,38.188,41967945.3,220543121.9,39.156,41967945.82,164691339.4,29.469
  J04, 2025-01-18 20:12:30.000,41966452.01,220535277,38,41966455.84,171845721.6,39.688,41966453.76,164685481.8,32.469,41966452.33,220535275,38.406,41966449.93,220535263.9,39.656,41966450.59,164685471.4,29.531
  J04, 2025-01-18 20:13:00.000,41964938.68,220527325.4,38,41964942.39,171839525.5,39.438,41964940.32,164679543.9,32.719,41964939.01,220527323.4,38.062,41964936.84,220527312.3,39.688,41964937.42,164679533.5,29.344
  J04, 2025-01-18 20:13:30.000,41963406.65,220519272.9,37.656,41963409.84,171833250.9,39.031,41963407.92,164673530.7,32.656,41963406.88,220519270.9,38.25,41963404.63,220519259.8,39.5,41963404.77,164673520.3,29.219
  J04, 2025-01-18 20:14:00.000,41961855.71,220511122.3,37.531,41961859.23,171826899.7,39.625,41961856.78,164667444.2,32.312,41961855.79,220511120.3,38.25,41961853.67,220511109.1,39.125,41961853.65,164667433.8,29.281
  J04, 2025-01-18 20:14:30.000,41960286.38,220502875.4,37.438,41960289.62,171820473.6,39.594,41960287.67,164661285.8,32.531,41960286.42,220502873.5,38.156,41960284.03,220502862.3,38.906,41960284.55,164661275.5,29
  J04, 2025-01-18 20:15:00.000,41958697.66,220494528.9,37.281,41958701.21,171813969.8,39.5,41958699.01,164655053,32.625,41958698.01,220494526.9,37.875,41958695.48,220494515.8,38.688,41958695.93,164655042.6,28.938
  J04, 2025-01-18 20:15:30.000,41957090.78,220486082.8,37.438,41957094.1,171807388.5,39.25,41957091.65,164648745.9,32.5,41957090.86,220486080.8,37.625,41957088.13,220486069.7,38.812,41957089.12,164648735.5,29.094
  J04, 2025-01-18 20:16:00.000,41955465.93,220477542.1,37.312,41955468.95,171800733.4,39.125,41955466.74,164642368.1,32.594,41955465.91,220477540.1,37.562,41955463.26,220477529,38.75,41955463.34,164642357.7,29.188
  J04, 2025-01-18 20:16:30.000,41953821.55,220468903.3,36.781,41953825.05,171794001.8,39.781,41953822.57,164635917,33.156,41953821.49,220468901.3,37.406,41953819.1,220468890.2,38.562,41953819.97,164635906.6,29.531
  J04, 2025-01-18 20:17:00.000,41952158.92,220460163.5,37.031,41952161.93,171787191.6,39.562,41952159.01,164629390.5,32.656,41952158.56,220460161.5,37.312,41952155.91,220460150.4,38.406,41952156.33,164629380.1,29.219
  J04, 2025-01-18 20:17:30.000,41950477.21,220451326.4,36.469,41950480.03,171780305.5,39.375,41950477.62,164622791.4,32.938,41950476.93,220451324.4,37.031,41950474,220451313.3,38.281,41950474.99,164622781.1,29.531
  J04, 2025-01-18 20:18:00.000,41948776.97,220442391.7,36.781,41948780.08,171773343.5,39.438,41948777.21,164616119.4,33.406,41948776.91,220442389.7,36.812,41948773.59,220442378.6,38.5,41948774.98,164616109,29.25
  J04, 2025-01-18 20:18:30.000,41947057.19,220433356.6,36.5,41947060.45,171766303.1,39.312,41947058.06,164609372.4,33.375,41947057.08,220433354.6,36.5,41947054.34,220433343.5,38.375,41947055.77,164609362,29.781
  J04, 2025-01-18 20:19:00.000,41945319.14,220424222.5,36.688,41945322.46,171759185.6,39.375,41945319.82,164602551.5,33.406,41945318.93,220424220.5,37,41945316.16,220424209.4,38.312,41945317.76,164602541.1,30.062
  J04, 2025-01-18 20:19:30.000,41943563.3,220414993.5,36.375,41943566.19,171751994.2,39.188,41943563.52,164595659.7,33.375,41943562.95,220414991.5,36.719,41943559.92,220414980.4,38.344,41943561.94,164595649.3,30.281
  J04, 2025-01-18 20:20:00.000,41941787.64,220405662.2,36.688,41941790.74,171744723.1,39.281,41941788.15,164588691.6,34.25,41941787.24,220405660.3,36.906,41941784.23,220405649.2,38.188,41941786.19,164588681.2,30.594
  J04, 2025-01-18 20:20:30.000,41939993.64,220396235.5,36.5,41939996.85,171737377.6,39.531,41939994.53,164581652.2,34,41939993.45,220396233.5,36.781,41939990.32,220396222.4,38.281,41939992.31,164581641.8,31
  J04, 2025-01-18 20:21:00.000,41938180.9,220386710.2,36.875,41938183.92,171729955.4,39.562,41938181.77,164574539.2,34.062,41938180.98,220386708.2,37.281,41938177.9,220386697.1,38.625,41938179.83,164574528.8,30.469
  J04, 2025-01-18 20:21:30.000,41936349.3,220377086.8,37,41936352.88,171722456.6,39.656,41936350.39,164567352.8,34.375,41936349.53,220377084.8,37.188,41936346.68,220377073.7,38.469,41936348.44,164567342.5,30.719
  J04, 2025-01-18 20:22:00.000,41934499.15,220367361.6,37.188,41934502.48,171714878.5,39.938,41934500.07,164560090.6,34.156,41934498.72,220367359.6,37.938,41934496.3,220367348.5,39,41934497.99,164560080.2,30.594
  J04, 2025-01-18 20:22:30.000,41932630.47,220357540.9,37.75,41932633.58,171707226.1,39.375,41932631.02,164552757,34.219,41932630.2,220357538.9,38.312,41932627.56,220357527.9,39.156,41932629.71,164552746.6,31.094
  J04, 2025-01-18 20:23:00.000,41930741.94,220347620.2,38.094,41930745.65,171699495.7,39.469,41930743.19,164545348.6,34.25,41930742.59,220347618.2,38.312,41930740.06,220347607.1,39.562,41930741.57,164545338.2,30.656
  J04, 2025-01-18 20:23:30.000,41928835.65,220337600.9,38.062,41928839.01,171691688.5,39.688,41928837.04,164537866.8,34.25,41928836.05,220337598.9,38.469,41928833.6,220337587.8,39.844,41928834.57,164537856.4,30.906
  J04, 2025-01-18 20:24:00.000,41926910.11,220327483.3,38.5,41926913.83,171683804.7,39.594,41926911.23,164530311.4,34.312,41926910.48,220327481.3,38.562,41926908.59,220327470.2,40,41926909.48,164530301,30.906
  J04, 2025-01-18 20:24:30.000,41924965.77,220317266.3,38.75,41924969.77,171675843.4,39.781,41924967.3,164522681.9,34.188,41924966.24,220317264.3,38.875,41924964.27,220317253.3,40.25,41924964.85,164522671.5,30.844
  J04, 2025-01-18 20:25:00.000,41923003.09,220306949.4,38.688,41923005.96,171667804.3,39.594,41923003.79,164514977.7,34.156,41923003.03,220306947.4,38.969,41923000.78,220306936.3,40.312,41923001.89,164514967.3,31.156
  J04, 2025-01-18 20:25:30.000,41921020.78,220296535.6,38.688,41921024.82,171659689.7,39.906,41921022.25,164507201.3,34.219,41921021.36,220296533.6,39.312,41921019.11,220296522.6,40.438,41921020.23,164507190.9,31
