> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-15 08:28:30.000,42075989.48,221110825.4,34.625,42076005.76,172294219.2,35.531,42076005.61,165115296.5,29.375,42075989.59,221110825.4,34.938,42075986.38,221110811.5,34.375,               ,               ,               
  J02, 2025-01-15 08:29:00.000,42070823.72,221083679.9,34.844,42070840.08,172273066.9,35.781,42070839.88,165095025.5,29.719,42070824.33,221083679.9,34.781,42070821.6,221083666,34.906,               ,               ,               
  J02, 2025-01-15 08:29:30.000,42065641.39,221056443.2,34.375,42065656.38,172251843.6,34.375,42065657.15,165074686.5,29.438,42065641.46,221056443.2,34.938,42065638.4,221056429.4,34.719,               ,               ,               
  J02, 2025-01-15 08:30:00.000,42060439.6,221029110.9,36.125,42060455.92,172230545.7,36.562,42060455.63,165054276,30.375,42060439.91,221029110.9,36.5,42060437.16,221029097,36.281,               ,               ,               
  J02, 2025-01-15 08:30:30.000,42055220,221001677.8,34.938,42055235.49,172209169.2,36.844,42055235.68,165033790.2,30.469,42055219.67,221001677.8,35.125,42055216.6,221001663.9,34.688,               ,               ,               
  J02, 2025-01-15 08:31:00.000,42049982.61,220974155.8,35.969,42049998.2,172187723.5,37.375,42049998.25,165013238.1,30.406,42049982.97,220974155.8,36.062,42049979.66,220974141.9,35.656,               ,               ,               
  J02, 2025-01-15 08:31:30.000,42044726.17,220946534.7,35.875,42044742.86,172166200.5,37.438,42044742.54,164992611.9,30.875,42044726.7,220946534.6,36.219,42044723.49,220946520.7,35.812,               ,               ,               
  J02, 2025-01-15 08:32:00.000,42039451.96,220918819.3,36.031,42039468.04,172144604.2,37.438,42039467.83,164971915.4,30.938,42039452.76,220918819.3,36.156,42039449.98,220918805.4,36.031,               ,               ,               
  J02, 2025-01-15 08:32:30.000,42034160.38,220891010.5,36,42034176.58,172122935,37.812,42034176.39,164951149.2,31.531,42034160.78,220891010.5,36.125,42034158.11,220890996.7,35.719,               ,               ,               
  J02, 2025-01-15 08:33:00.000,42028850.49,220863104.6,36.312,42028866.31,172101190.2,37.781,42028865.67,164930310.4,31.906,42028850.19,220863104.6,36.656,42028846.76,220863090.8,36.312,               ,               ,               
  J02, 2025-01-15 08:33:30.000,42023522.58,220835106,36.688,42023538.27,172079373.1,37.156,42023537.7,164909402.3,31.719,42023522.71,220835106,37.312,42023519.81,220835092.1,36.812,               ,               ,               
  J02, 2025-01-15 08:34:00.000,42018175.73,220807010.2,37.188,42018191.69,172057480.3,37.438,42018191.4,164888421.7,32.125,42018175.88,220807010.2,37.5,42018173.27,220806996.3,36.906,               ,               ,               
  J02, 2025-01-15 08:34:30.000,42012810.99,220778820.4,37,42012827.31,172035514.3,37.875,42012827.03,164867371,31.938,42012811.76,220778820.4,37.219,42012808.41,220778806.5,36.688,               ,               ,               
  J02, 2025-01-15 08:35:00.000,42007429.76,220750538.1,37.406,42007444.86,172013476.2,37.969,42007444.8,164846251.1,31.594,42007429.64,220750538.1,37.625,42007427.08,220750524.3,37.125,               ,               ,               
  J02, 2025-01-15 08:35:30.000,42002029.38,220722161.7,36.906,42002044.13,171991364.7,37.531,42002045.19,164825061,31.594,42002029.81,220722161.7,37.219,42002027.05,220722147.9,36.375,               ,               ,               
  J02, 2025-01-15 08:36:00.000,41996612.35,220693693.1,36.938,41996626.64,171969181.4,37.25,41996627.45,164803802,31.312,41996612.38,220693693.1,36.812,41996609.89,220693679.2,36.719,               ,               ,               
  J02, 2025-01-15 08:36:30.000,41991175.73,220665127.7,36.219,41991191.5,171946922.8,37.656,41991190.97,164782470.8,30.781,41991176.33,220665127.7,36.656,41991173.42,220665113.9,36.25,               ,               ,               
  J02, 2025-01-15 08:37:00.000,41985721.86,220636468.8,36.281,41985737.69,171924591.2,38.188,41985737.56,164761069.7,30.75,41985722.66,220636468.8,36.344,41985719.95,220636454.9,36.375,               ,               ,               
  J02, 2025-01-15 08:37:30.000,41980251.65,220607718.4,34.688,41980267.39,171902188.3,38.062,41980265.79,164739600.3,30.938,41980251.54,220607718.4,35.625,41980248.28,220607704.5,34.562,               ,               ,               
  J02, 2025-01-15 08:38:00.000,41974762.55,220578874.5,33.938,41974778.48,171879712.6,38.688,41974777.49,164718061.1,31.031,41974762.44,220578874.5,34.469,41974758.92,220578860.6,33.5,               ,               ,               
  J02, 2025-01-15 08:38:30.000,41969255.19,220549935.7,34.531,41969271.51,171857162.9,38.375,41969270.23,164696451,30.531,41969255.39,220549935.7,34.812,41969252.03,220549921.8,34.688,               ,               ,               
  J02, 2025-01-15 08:39:00.000,41963731.41,220520906.6,33.188,41963747.39,171834542.9,38.406,41963746.08,164674773.5,30.719,41963731.23,220520906.6,33.594,41963728.13,220520892.7,33.25,               ,               ,               
  J02, 2025-01-15 08:39:30.000,41958188.82,220491783.2,34.812,41958205.63,171811849.3,37.875,41958204.73,164653025.5,30.062,41958189.45,220491783.2,35.312,41958186.38,220491769.3,35.031,               ,               ,               
  J02, 2025-01-15 08:40:00.000,41952629.46,220462566.8,34.094,41952645.1,171789083.3,38.188,41952644.8,164631208.1,30.375,41952629.95,220462566.8,33.969,41952626.34,220462552.9,34,               ,               ,               
  J02, 2025-01-15 08:40:30.000,41947053.25,220433258.7,34.156,41947068.34,171766245.9,38.469,41947067.02,164609322.3,30.156,41947052.18,220433258.7,34.219,41947049.05,220433244.9,34.219,               ,               ,               
  J02, 2025-01-15 08:41:00.000,41941458.47,220403860.4,35.594,41941473.7,171743338.2,38.656,41941473.19,164587369.1,31.156,41941458.52,220403860.4,35.625,41941455.94,220403846.6,35.562,               ,               ,               
  J02, 2025-01-15 08:41:30.000,41935845.89,220374367.2,35.375,41935861.03,171720356.5,37.094,41935861.05,164565344.9,30,41935845.81,220374367.2,35.062,41935843.38,220374353.3,35.281,               ,               ,               
  J02, 2025-01-15 08:42:00.000,41930216.28,220344785.4,35.562,41930231.56,171697305.8,37.031,41930231.62,164543254.7,29.969,41930217.02,220344785.4,35.562,41930213.94,220344771.6,35.156,               ,               ,               
  J02, 2025-01-15 08:42:30.000,41924568.11,220315109.1,35.219,41924584.96,171674181.4,36.688,41924584.65,164521093.9,30.531,41924569.34,220315109.1,34.844,41924566.27,220315095.2,34.688,               ,               ,               
  J02, 2025-01-15 08:43:00.000,41918904.05,220285343.7,34.125,41918920.8,171650987.7,36.75,41918920.63,164498866.5,31.281,41918904.67,220285343.7,34.25,41918901.92,220285329.8,33.656,               ,               ,               
  J02, 2025-01-15 08:43:30.000,41913223.32,220255487,33.188,41913238.71,171627722.7,36.594,41913238.17,164476570.9,31.25,41913223.63,220255487,33.188,41913220.24,220255473.1,32.844,               ,               ,               
  J02, 2025-01-15 08:44:00.000,41907524.17,220225537.1,34.281,41907539.92,171604385.1,35.875,41907539.37,164454205.7,31.031,41907524.35,220225537.1,33.719,41907520.49,220225523.2,33.75,               ,               ,               
  J02, 2025-01-15 08:44:30.000,41901808.07,220195497.8,33.406,41901823.58,171580977.9,36.375,41901823.28,164431773.8,31.375,41901808.08,220195497.8,33.438,41901804.21,220195483.9,34.031,               ,               ,               
  J02, 2025-01-15 08:45:00.000,41896074.72,220165366.5,33.531,41896089.14,171557499,36.844,41896089.56,164409273.2,32.031,41896074.21,220165366.5,33.594,41896070.65,220165352.6,33.344,               ,               ,               
  J02, 2025-01-15 08:45:30.000,41890322.92,220135144.7,33.031,41890338.21,171533949.7,37.094,41890339.12,164386705.1,31.406,41890322.99,220135144.8,33.125,41890318.65,220135130.9,33.312,               ,               ,               
  J02, 2025-01-15 08:46:00.000,41884556.58,220104836.7,33.906,41884571.23,171510333.1,36.781,41884571.37,164364072.6,31.75,41884556.04,220104836.8,34.125,41884551.71,220104822.9,33.062,               ,               ,               
  J02, 2025-01-15 08:46:30.000,41878770.83,220074433.9,34.719,41878784.7,171486642.6,36.281,41878785.54,164341369.2,30.844,41878770.43,220074433.9,34.938,41878767.13,220074420.1,34.438,               ,               ,               
  J02, 2025-01-15 08:47:00.000,41872968.5,220043944.1,35.344,41872983.06,171462884.3,37.938,41872982.83,164318600.8,30.125,41872969.06,220043944.1,35.75,41872965.43,220043930.2,34.938,               ,               ,               
  J02, 2025-01-15 08:47:30.000,41867147.91,220013361.2,36.125,41867164.05,171439053.5,37,41867163.46,164295763,30.438,41867148.84,220013361.2,36.312,41867145.53,220013347.3,35.812,               ,               ,               
  J02, 2025-01-15 08:48:00.000,41861312.32,219982692.2,36.719,41861327.21,171415155.6,36.062,41861326.58,164272860.8,29.469,41861313.05,219982692.2,36.562,41861310.52,219982678.4,36.562,               ,               ,               
  J02, 2025-01-15 08:48:30.000,41855458.67,219951932.5,36.531,41855474.2,171391187,36.781,41855473.28,164249890.8,29.688,41855459.09,219951932.5,36.562,41855456.24,219951918.6,36.531,               ,               ,               
  J02, 2025-01-15 08:49:00.000,41849588.31,219921082.8,36.875,41849603.03,171367148.3,37.031,41849602.87,164226853.8,29.781,41849588.89,219921082.8,36.969,41849586.46,219921068.9,36.625,               ,               ,               
  J02, 2025-01-15 08:49:30.000,41843700.99,219890143.2,37.188,41843715.38,171343039.5,36.031,41843714.93,164203749.6,29.812,41843701.59,219890143.2,37.344,41843699.31,219890129.4,37.406,               ,               ,               
  J02, 2025-01-15 08:50:00.000,41837797.13,219859119.2,36.219,41837812.52,171318865,38.125,41837811.89,164180582.3,30.188,41837797.43,219859119.2,36.906,41837795.06,219859105.4,36.188,               ,               ,               
  J02, 2025-01-15 08:50:30.000,41831875.7,219828002.7,36.594,41831891.06,171294618.4,37.906,41831890.76,164157346,30.219,41831876.35,219828002.7,36.625,41831873.74,219827988.9,36.281,               ,               ,               
  J02, 2025-01-15 08:51:00.000,41825937.88,219796800.2,35.812,41825953.85,171270304.8,37.969,41825953.15,164134045.5,30.094,41825938.21,219796800.2,36.344,41825936.12,219796786.4,36.312,               ,               ,               
  J02, 2025-01-15 08:51:30.000,41819983.87,219765508.7,35.219,41819999.32,171245921.8,38.125,41819998.09,164110678.4,30.812,41819983.5,219765508.7,35.344,41819981.02,219765494.8,35.406,               ,               ,               
  J02, 2025-01-15 08:52:00.000,41814011.53,219734129.1,34.812,41814027.62,171221470.1,38.531,41814027.24,164087245.6,31.781,41814012.33,219734129.1,35.344,41814009.51,219734115.2,35.281,               ,               ,               
