> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-16 23:05:30.000,40497215.14,212814452.7,39.562,40497216.01,165829509.4,40,40497213.33,158919922.4,35.781,40497215.29,212814456.7,39.875,40497212.99,212814417.7,41.188,40497210.85,158919836,32.062
  J04, 2025-01-16 23:06:00.000,40490203.89,212777607.3,39.531,40490204.61,165800798.7,40.312,40490202.03,158892408,35.969,40490203.84,212777611.3,39.562,40490201.3,212777572.4,40.875,40490199.56,158892321.7,32.125
  J04, 2025-01-16 23:06:30.000,40483180.76,212740703.2,39.438,40483182.04,165772042.3,40.906,40483179.42,158864849.8,36.125,40483181.1,212740707.2,39.094,40483178.36,212740668.3,40.562,40483177,158864763.5,32.656
  J04, 2025-01-16 23:07:00.000,40476148.12,212703742.3,39.406,40476148.75,165743241.6,40.875,40476145.93,158837249.1,35.906,40476147.63,212703746.3,39.188,40476144.66,212703707.3,40.25,40476143.49,158837162.8,32.5
  J04, 2025-01-16 23:07:30.000,40469103.33,212666725.6,38.969,40469104.85,165714397.5,40.781,40469101.98,158809606.9,35.719,40469103.32,212666729.7,38.969,40469100.69,212666690.7,40.188,40469099.46,158809520.5,32.375
  J04, 2025-01-16 23:08:00.000,40462047.89,212629650.2,39.031,40462049.47,165685507.6,40.906,40462046.87,158781920.7,35.875,40462047.92,212629654.2,39,40462045.35,212629615.3,40.125,40462044.28,158781834.4,32.688
  J04, 2025-01-16 23:08:30.000,40454982.88,212592521.6,39.281,40454983.91,165656576.3,41.719,40454981.6,158754194.8,36.094,40454982.73,212592525.6,39.219,40454980.26,212592486.7,40.719,40454978.8,158754108.5,32.688
  J04, 2025-01-16 23:09:00.000,40447906.56,212555335.9,39.125,40447908.04,165627600.4,41.812,40447905.46,158726426.3,36.281,40447906.59,212555339.9,39.344,40447903.93,212555301,40.531,40447902.76,158726340,32.719
  J04, 2025-01-16 23:09:30.000,40440819.16,212518093.3,38.781,40440820.83,165598580.2,41.531,40440818.4,158698615.3,36.312,40440819.47,212518097.3,39.125,40440816.92,212518058.4,40.406,40440815.95,158698529,32.438
  J04, 2025-01-16 23:10:00.000,40433721.67,212480796.3,38.688,40433723.52,165569517.7,41.344,40433721.17,158670763.7,36.156,40433722.15,212480800.4,39,40433719.43,212480761.4,40.344,40433718.09,158670677.3,32.656
  J04, 2025-01-16 23:10:30.000,40426614.5,212443445.5,38.156,40426615.63,165540413.1,41.375,40426613.34,158642871.8,35.625,40426614.21,212443449.4,38.5,40426611.45,212443410.5,40,40426610.57,158642785.5,32.219
  J04, 2025-01-16 23:11:00.000,40419495.33,212406038.5,38.375,40419497.03,165511264.8,41.312,40419495.11,158614938.1,35.875,40419496.21,212406042.5,38.344,40419493.53,212406003.5,40.062,40419492.38,158614851.7,32.469
  J04, 2025-01-16 23:11:30.000,40412367.34,212368577.6,38.281,40412368.68,165482074.5,41.156,40412365.93,158586964,35.844,40412367.33,212368581.6,38.281,40412364.6,212368542.6,39.906,40412363.63,158586877.7,32.219
  J04, 2025-01-16 23:12:00.000,40405228.42,212331062.4,38.656,40405230.08,165452841.9,40.906,40405227.12,158558949.5,35.719,40405228.7,212331066.4,38.469,40405226.39,212331027.5,40.281,40405224.76,158558863.1,32.75
  J04, 2025-01-16 23:12:30.000,40398079.62,212293495.6,38.75,40398081.35,165423569.2,41.188,40398078.23,158530896.4,35.625,40398079.55,212293499.6,38.594,40398077.44,212293460.7,39.812,40398075.95,158530810.1,32.25
  J04, 2025-01-16 23:13:00.000,40390920.07,212255873.2,38.438,40390921.94,165394253,41.656,40390918.89,158502801.8,35.812,40390920.46,212255877.3,38.688,40390917.93,212255838.3,40.125,40390916.99,158502715.5,32.844
  J04, 2025-01-16 23:13:30.000,40383751,212218196.9,38.688,40383752.44,165364894.9,41.5,40383749.07,158474666.9,36,40383751.01,212218200.9,38.875,40383748.56,212218162,40.031,40383747.59,158474580.5,32.688
  J04, 2025-01-16 23:14:00.000,40376572.24,212180472,39,40376573.73,165335498.9,41.656,40376570.41,158446495.7,36.031,40376572.38,212180476,39.031,40376569.93,212180437.1,40.594,40376568.36,158446409.4,32.344
  J04, 2025-01-16 23:14:30.000,40369382.47,212142690,39.094,40369383.81,165306058.3,40.938,40369380.86,158418281.9,35.906,40369382.58,212142693.9,39.156,40369380.2,212142655,40.344,40369378.64,158418195.5,32.406
  J04, 2025-01-16 23:15:00.000,40362183.06,212104858.8,39.531,40362184.73,165276579.6,41.188,40362181.62,158390031.4,36,40362183.95,212104862.8,39.594,40362181.68,212104823.9,40.875,40362179.65,158389945.1,32.281
  J04, 2025-01-16 23:15:30.000,40354973.57,212066971.8,39.844,40354974.37,165247057.2,40.75,40354972.2,158361739.1,35.719,40354974.01,212066975.8,40.125,40354971.85,212066936.8,41.5,40354969.62,158361652.8,32.281
  J04, 2025-01-16 23:16:00.000,40347755.33,212029039.4,40.156,40347756.34,165217499.5,40.062,40347753.73,158333413,35.844,40347755.77,212029043.4,40.281,40347753.49,212029004.4,41.75,40347751.69,158333326.7,31.906
  J04, 2025-01-16 23:16:30.000,40340526.67,211991052,40.094,40340527.69,165187899,40.094,40340524.8,158305045.8,35.438,40340526.93,211991056,40.25,40340524.87,211991017,41.594,40340522.76,158304959.5,32.062
  J04, 2025-01-16 23:17:00.000,40333287.98,211953012.7,40.062,40333289.05,165158258,39.406,40333285.97,158276639.9,35.781,40333288.34,211953016.7,40.125,40333286.01,211952977.7,41.531,40333283.47,158276553.5,32.281
  J04, 2025-01-16 23:17:30.000,40326040.15,211914925,39.969,40326041.09,165128579.3,39.281,40326038.61,158248197.8,35.969,40326040.36,211914929,40.312,40326038.25,211914890.1,41.562,40326036.15,158248111.5,32.469
  J04, 2025-01-16 23:18:00.000,40318782.52,211876786.3,40.188,40318783.65,165098860.8,39.812,40318780.93,158219717.6,36.156,40318782.86,211876790.3,40.281,40318780.37,211876751.3,41.531,40318778.67,158219631.3,32.906
  J04, 2025-01-16 23:18:30.000,40311515.82,211838597.8,39.906,40311516.4,165069103.6,40.125,40311514.06,158191200.3,35.875,40311515.58,211838601.8,40.062,40311513.1,211838562.9,41.344,40311511.61,158191114,32.438
  J04, 2025-01-16 23:19:00.000,40304238.62,211800357.8,40.031,40304239.39,165039306.2,40.188,40304237.31,158162644.5,36.031,40304238.97,211800361.8,40.344,40304236.4,211800322.9,41.5,40304234.81,158162558.1,32.625
  J04, 2025-01-16 23:19:30.000,40296952.93,211762071.4,39.781,40296954.16,165009472.7,40.344,40296951.3,158134054,36.188,40296953.28,211762075.4,40.594,40296950.64,211762036.5,41.156,40296949.29,158133967.7,32.688
  J04, 2025-01-16 23:20:00.000,40289656.81,211723731,40.219,40289658.1,164979597.1,41.281,40289655.41,158105423.2,36.25,40289657.32,211723735,40.375,40289655,211723696,41.281,40289653.51,158105336.9,32.656
  J04, 2025-01-16 23:20:30.000,40282352.58,211685346.8,40.062,40282353.63,164949687.3,40.969,40282351.02,158076759.7,36.062,40282352.98,211685350.8,40.219,40282350.77,211685311.8,41.5,40282348.83,158076673.3,32.5
  J04, 2025-01-16 23:21:00.000,40275038.7,211646912.4,39.344,40275039.9,164919738.5,41.031,40275037.31,158048058.7,35.875,40275039.27,211646916.4,39.812,40275036.4,211646877.5,41.031,40275034.61,158047972.4,32.781
  J04, 2025-01-16 23:21:30.000,40267715.91,211608429.5,39.219,40267717,164889751.8,41.375,40267714.43,158019321.5,35.719,40267716,211608433.5,39.531,40267713.23,211608394.6,40.688,40267711.61,158019235.2,32.188
  J04, 2025-01-16 23:22:00.000,40260383.76,211569899.8,39.781,40260384.79,164859728.7,41.406,40260382.49,157990549.4,35.688,40260383.92,211569903.8,39.75,40260381.5,211569864.9,40.781,40260379.8,157990463,32.5
  J04, 2025-01-16 23:22:30.000,40253042.18,211531320.1,39.375,40253042.79,164829666.6,40.75,40253040.99,157961739.9,35.25,40253042.47,211531324.1,39.719,40253040.13,211531285.2,41.125,40253038.03,157961653.5,31.938
  J04, 2025-01-16 23:23:00.000,40245692.26,211492696.8,39.719,40245693.4,164799570.5,40.688,40245690.89,157932897.8,35.562,40245692.76,211492700.8,40.031,40245690.49,211492661.9,41.375,40245688.23,157932811.5,32.031
  J04, 2025-01-16 23:23:30.000,40238333.22,211454023.7,39.656,40238334.02,164769435.7,40.625,40238331.64,157904018.6,35.562,40238333.45,211454027.7,40.094,40238331.15,211453988.8,41.188,40238329.08,157903932.3,32.094
  J04, 2025-01-16 23:24:00.000,40230965.66,211415306.6,40.25,40230966.52,164739266.5,40.812,40230963.83,157875106.5,35.469,40230966.25,211415310.6,40.406,40230963.97,211415271.7,41.688,40230961.21,157875020.2,31.594
  J04, 2025-01-16 23:24:30.000,40223588.84,211376542.3,40.156,40223589.87,164709060.6,40.469,40223587.26,157846159.2,35.156,40223589.34,211376546.3,40.5,40223587.25,211376507.4,41.812,40223584.87,157846072.8,31.188
  J04, 2025-01-16 23:25:00.000,40216203.25,211337730.9,40.312,40216204.46,164678818,40.562,40216201.5,157817176.6,34.719,40216203.81,211337734.9,40.375,40216201.6,211337695.9,41.719,40216198.59,157817090.3,31.406
  J04, 2025-01-16 23:25:30.000,40208809.4,211298875.3,40.25,40208810.06,164648540.9,40.75,40208807.54,157788161.2,34.688,40208809.93,211298879.3,40.281,40208807.87,211298840.4,41.375,40208804.6,157788074.8,31.281
  J04, 2025-01-16 23:26:00.000,40201406.42,211259973.8,39.531,40201407.77,164618228.1,40.938,40201404.63,157759111.4,34.531,40201406.89,211259977.8,40.156,40201404.49,211259938.8,41.094,40201402.15,157759025,31.625
  J04, 2025-01-16 23:26:30.000,40193995.85,211221029.6,39.5,40193997.01,164587882,41,40193993.66,157730029.7,34.812,40193995.97,211221033.6,39.688,40193993.68,211220994.7,41.188,40193991.14,157729943.4,31.281
  J04, 2025-01-16 23:27:00.000,40186575.84,211182037.1,39.219,40186577.19,164557498.2,41.375,40186573.54,157700911.9,35,40186575.96,211182041.1,39.281,40186573.63,211182002.1,40.656,40186571.13,157700825.6,31.562
  J04, 2025-01-16 23:27:30.000,40179147.58,211143001.9,38.938,40179149.02,164527081.3,41.406,40179145.29,157671762.3,34.812,40179147.68,211143005.9,38.812,40179145.22,211142966.9,40.375,40179143.09,157671676,31.094
  J04, 2025-01-16 23:28:00.000,40171711.11,211103922.7,38.812,40171712.41,164496630,41.344,40171708.51,157642579.8,35.344,40171711.32,211103926.7,38.906,40171708.34,211103887.7,40.406,40171706.65,157642493.5,31.594
  J04, 2025-01-16 23:28:30.000,40164267.17,211064801.4,38.75,40164267.73,164466145.9,41.531,40164264.48,157613366,35.281,40164266.79,211064805.4,38.875,40164264.11,211064766.5,40.094,40164262.18,157613279.6,32
  J04, 2025-01-16 23:29:00.000,40156813.6,211025634.9,39.094,40156814.79,164435626.5,41.375,40156811.28,157584118.2,35.75,40156813.53,211025638.9,39.312,40156811.03,211025600,40.281,40156809.31,157584031.9,32.625
  J04, 2025-01-16 23:29:30.000,40149351.93,210986425.5,39.312,40149353.45,164405073.8,41.594,40149349.9,157554838.6,36,40149352.26,210986429.5,39.688,40149349.56,210986390.6,41.031,40149348,157554752.2,32.438
  J04, 2025-01-16 23:30:00.000,40141882.99,210947175.5,39.781,40141884.7,164374489.4,41.656,40141881.3,157525528.5,36.094,40141883.51,210947179.5,40.188,40141881.01,210947140.5,41.594,40141878.97,157525442.1,32.531
  J04, 2025-01-16 23:30:30.000,40134405.92,210907881,40.25,40134407.16,164343870.4,42.156,40134403.58,157496185.2,36.531,40134406.04,210907885,40.719,40134403.43,210907846.1,41.844,40134401.69,157496098.9,32.656
  J04, 2025-01-16 23:31:00.000,40126920.57,210868545.9,40.625,40126921.84,164313219.6,42.125,40126918.19,157466811.6,36.375,40126920.83,210868549.9,40.75,40126918.34,210868510.9,42.156,40126916.19,157466725.3,32.719
  J04, 2025-01-16 23:31:30.000,40119427.41,210829169.6,40.312,40119428.49,164282536.8,42.062,40119425.17,157437407.2,36.406,40119427.74,210829173.6,40.844,40119424.95,210829134.6,41.906,40119423.15,157437320.9,32.875
  J04, 2025-01-16 23:32:00.000,40111926.37,210789751.5,40.156,40111927.56,164251821.4,42.062,40111924.19,157407971.7,36.531,40111926.55,210789755.5,40.812,40111923.64,210789716.5,41.531,40111922.08,157407885.3,33.406
  J04, 2025-01-16 23:32:30.000,40104417.95,210750292.9,40.344,40104418.65,164221074.5,41.625,40104415.52,157378505.9,36.75,40104417.74,210750296.9,40.656,40104414.88,210750258,41.531,40104413.68,157378419.6,33.531
  J04, 2025-01-16 23:33:00.000,40096901.2,210710793,40.344,40096901.72,164190295.3,41.5,40096898.7,157349009.2,37.062,40096901.17,210710796.9,40.562,40096898.66,210710758,41.656,40096897.03,157348922.9,33.5
  J04, 2025-01-16 23:33:30.000,40089376.65,210671253.4,40.656,40089377.68,164159485.4,41.312,40089374.59,157319483,36.844,40089376.96,210671257.4,40.656,40089374.66,210671218.5,42,40089372.83,157319396.6,33.188
  J04, 2025-01-16 23:34:00.000,40081844.98,210631674.1,40.469,40081845.76,164128644.4,40.719,40081842.97,157289927.1,36.344,40081845.29,210631678.1,40.312,40081842.98,210631639.2,41.688,40081841.12,157289840.7,33.188
  J04, 2025-01-16 23:34:30.000,40074305.53,210592053.2,40.188,40074305.83,164097771,40.531,40074303.08,157260340,36.469,40074305.65,210592057.2,40.344,40074303.24,210592018.3,41.438,40074300.98,157260253.7,33.094
  J04, 2025-01-16 23:35:00.000,40066758.18,210552393.9,39.531,40066759.64,164066867.6,40.062,40066756.22,157230724.3,36.062,40066758.47,210552397.9,39.969,40066755.51,210552359,40.875,40066753.83,157230638,32.562
  J04, 2025-01-16 23:35:30.000,40059204.54,210512697.2,39.219,40059205.04,164035935.2,39.781,40059202.29,157201080.8,35.406,40059204.44,210512701.2,39.562,40059201.58,210512662.3,40.531,40059199.56,157200994.5,32.219
  J04, 2025-01-16 23:36:00.000,40051642.9,210472961.9,39.344,40051643.78,164004972.6,39.656,40051640.9,157171408.3,35.25,40051643.05,210472965.9,39.656,40051640.23,210472926.9,40.562,40051638.12,157171321.9,32.062
  J04, 2025-01-16 23:36:30.000,40044074.41,210433186.2,39.062,40044074.44,163973978.6,39.938,40044071.69,157141705.7,35.094,40044073.95,210433190.2,39.438,40044070.91,210433151.2,40.5,40044068.96,157141619.4,31.75
  J04, 2025-01-16 23:37:00.000,40036498.68,210393376.2,39.031,40036498.81,163942957.8,40.312,40036496.09,157111977.5,34.594,40036498.35,210393380.2,39.5,40036495.23,210393341.2,40.219,40036493.15,157111891.1,31.656
  J04, 2025-01-16 23:37:30.000,40028915.22,210353525.5,39.312,40028915.69,163911905.4,40.781,40028912.85,157082218.9,34.875,40028915.15,210353529.5,39.5,40028912.27,210353490.5,40.625,40028910.06,157082132.5,31.125
  J04, 2025-01-16 23:38:00.000,40021324.52,210313639.4,39.75,40021325.76,163880825.3,41.156,40021322.71,157052433.8,35.25,40021324.82,210313643.4,39.625,40021322.27,210313604.5,40.844,40021319.82,157052347.5,31.469
  J04, 2025-01-16 23:38:30.000,40013727.21,210273714.4,39.406,40013727.99,163849715,41.469,40013725.25,157022619.7,35.156,40013727.53,210273718.4,39.812,40013725,210273679.5,40.938,40013722.4,157022533.4,31.75
  J04, 2025-01-16 23:39:00.000,40006122.66,210233754.5,39.562,40006124.02,163818577.4,41.469,40006120.67,156992779.5,35.469,40006123.11,210233758.5,39.625,40006120.58,210233719.5,40.594,40006118.62,156992693.2,32.156
  J04, 2025-01-16 23:39:30.000,39998511.4,210193758.3,39.031,39998513.21,163787411.6,42.031,39998509.39,156962912.3,35.5,39998512.19,210193762.3,39.312,39998509.39,210193723.4,40.219,39998507.82,156962826,32.406
  J04, 2025-01-16 23:40:00.000,39990893.84,210153725.8,38.75,39990895.01,163756217.4,42.062,39990891.69,156933018,35.625,39990894.01,210153729.8,39.438,39990891.07,210153690.9,40.125,39990889.74,156932931.6,32.656
  J04, 2025-01-16 23:40:30.000,39983269.19,210113658.8,38.625,39983270.57,163724996.4,41.844,39983267.41,156903097.8,35.844,39983269.77,210113662.8,39.094,39983266.84,210113623.8,40.312,39983265.23,156903011.5,32.688
  J04, 2025-01-16 23:41:00.000,39975638.33,210073554.8,38.844,39975639.34,163693746.6,41.5,39975635.59,156873150.1,36.219,39975638.28,210073558.8,39.281,39975635.45,210073519.9,40.344,39975633.18,156873063.7,32.531
  J04, 2025-01-16 23:41:30.000,39968000.63,210033417.4,39.188,39968000.8,163662470.7,41.438,39967998.37,156843177.3,36.188,39968000.11,210033421.4,39.344,39967997.43,210033382.4,40.406,39967995.91,156843091,32.969
  J04, 2025-01-16 23:42:00.000,39960356.55,209993247.9,39.25,39960356.91,163631169.8,40.844,39960354.26,156813180.7,36.25,39960356.31,209993251.9,39.469,39960353.55,209993212.9,40.875,39960351.7,156813094.3,32.781
  J04, 2025-01-16 23:42:30.000,39952705.18,209953040.1,39.25,39952705.3,163599839.1,40.844,39952703.25,156783155.4,36.219,39952704.86,209953044.1,39.719,39952702.42,209953005.2,41.031,39952700.47,156783069.1,33.031
  J04, 2025-01-16 23:43:00.000,39945048.03,209912802.8,39.219,39945048.52,163568485.3,40.844,39945046.13,156753108.1,36.344,39945048.19,209912806.7,39.5,39945045.44,209912767.8,40.781,39945043.67,156753021.7,32.719
  J04, 2025-01-16 23:43:30.000,39937383.57,209872527.8,39.125,39937384.21,163537102.2,40.125,39937382.17,156723032.6,36.25,39937383.84,209872531.8,39.281,39937381.15,209872492.8,40.594,39937379.54,156722946.2,33.062
  J04, 2025-01-16 23:44:00.000,39929713.81,209832223,38.844,39929714.57,163505696,39.812,39929712.23,156692934.9,36.438,39929714.06,209832227,39.375,39929711.32,209832188.1,39.969,39929709.57,156692848.6,32.812
  J04, 2025-01-16 23:44:30.000,39922037.44,209791884.6,39.031,39922038.57,163474263.5,39.438,39922036.15,156662812.1,36.625,39922037.78,209791888.6,39.094,39922035.16,209791849.7,40.188,39922033.4,156662725.8,33
  J04, 2025-01-16 23:45:00.000,39914354.79,209751512.4,38.344,39914356.06,163442804.6,40.156,39914353.33,156632664.1,36.812,39914354.8,209751516.4,38.562,39914352.09,209751477.5,39.531,39914351.17,156632577.7,33.406
  J04, 2025-01-16 23:45:30.000,39906667.23,209711110.7,38.344,39906668.14,163411322.8,40.281,39906665,156602494,36.562,39906667.08,209711114.7,38.75,39906664.05,209711075.8,39.875,39906662.57,156602407.7,33.625
  J04, 2025-01-16 23:46:00.000,39898973.04,209670676.2,39.031,39898973.73,163379815.4,40.844,39898970.54,156572299.4,36.844,39898972.84,209670680.2,39.188,39898970.11,209670641.2,40.188,39898968.3,156572213.1,32.906
  J04, 2025-01-16 23:46:30.000,39891272.26,209630211,39.344,39891273.11,163348284.1,41.875,39891270.54,156542081.9,36.594,39891272.41,209630215,39.531,39891269.99,209630176,40.594,39891267.92,156541995.6,33.188
  J04, 2025-01-16 23:47:00.000,39883565.86,209589713.3,39.281,39883566.53,163316727.5,41.438,39883564.03,156511840.1,36.531,39883566.09,209589717.3,39.219,39883563.36,209589678.3,40.375,39883561.73,156511753.8,32.75
  J04, 2025-01-16 23:47:30.000,39875854.21,209549187.6,39.75,39875854.57,163285149.1,41.594,39875852.15,156481577.5,36.469,39875854.33,209549191.6,40,39875851.92,209549152.7,40.906,39875850.15,156481491.2,33.312
  J04, 2025-01-16 23:48:00.000,39868136.44,209508630.9,40.188,39868136.96,163253546.4,41.844,39868134.76,156451291.7,36.875,39868136.64,209508634.9,40.031,39868134.34,209508596,41.312,39868132.37,156451205.3,33.438
  J04, 2025-01-16 23:48:30.000,39860413.24,209468044.4,40.062,39860413.64,163221920.6,41.5,39860411.26,156420983.6,36.719,39860413.46,209468048.4,40.188,39860411.07,209468009.4,41.406,39860409.19,156420897.2,33.25
  J04, 2025-01-16 23:49:00.000,39852684.65,209427429.2,40.531,39852684.85,163190272.4,41.125,39852682.42,156390654.1,36.688,39852684.67,209427433.2,40.688,39852682.3,209427394.3,42,39852680.5,156390567.8,33.219
  J04, 2025-01-16 23:49:30.000,39844949.72,209386783.9,41.156,39844950.64,163158600.8,40.875,39844947.77,156360302.1,36.438,39844950.29,209386787.9,41.031,39844948.06,209386748.9,42.594,39844945.61,156360215.7,32.938
  J04, 2025-01-16 23:50:00.000,39837209.62,209346109.5,40.938,39837210.55,163126906.5,41.031,39837207.67,156329928.4,36.219,39837210.21,209346113.5,41,39837207.9,209346074.6,42.25,39837205.46,156329842,32.656
  J04, 2025-01-16 23:50:30.000,39829464.69,209305408.6,40.656,39829465.45,163095191.5,41.344,39829462.54,156299534.8,36.344,39829464.86,209305412.6,40.5,39829462.4,209305373.6,41.781,39829460.39,156299448.5,32.125
