> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I01, 2025-01-04 05:25:30.000,  475944855.888,  564569027.038,      -1618.750,         38.414,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:26:00.000,  475957240.023,  564617620.427,      -1619.100,         39.622,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:26:30.000,  475969627.442,  564666234.123,      -1620.510,         39.444,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:27:00.000,  475982021.724,  564714871.081,      -1621.152,         39.898,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:27:30.000,  475994420.194,  564763527.123,      -1622.236,         39.399,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:28:00.000,  476006823.986,  564812202.119,      -1622.868,         39.565,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:28:30.000,  476019233.611,  564860901.766,      -1624.249,         39.303,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:29:00.000,  476031649.712,  564909622.019,      -1624.464,         40.002,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:29:30.000,  476044070.008,  564958360.356,      -1625.204,         40.965,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:30:00.000,  476056494.761,  565007122.667,      -1625.884,         39.907,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:30:30.000,  476068925.716,  565055903.393,      -1626.536,         39.568,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:31:00.000,  476081362.588,  565104706.990,      -1626.980,         40.462,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:31:30.000,  476093804.529,  565153529.747,      -1627.696,         41.368,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:32:00.000,  476106251.178,  565202375.162,      -1628.439,         40.329,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:32:30.000,  476118703.584,  565251240.787,      -1628.482,         40.017,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:33:00.000,  476131160.565,  565300127.030,      -1629.822,         40.179,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:33:30.000,  476143624.455,  565349034.134,      -1630.041,         40.734,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:34:00.000,  476156091.634,  565397960.942,      -1631.723,         40.358,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:34:30.000,  476168565.835,  565446911.250,      -1631.593,         41.106,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:35:00.000,  476181044.634,  565495879.985,      -1633.164,         41.156,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:35:30.000,  476193528.120,  565544869.040,      -1633.702,         40.558,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:36:00.000,  476206017.515,  565593880.262,      -1634.504,         40.915,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:36:30.000,  476218511.345,  565642909.863,      -1634.296,         40.777,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:37:00.000,  476231012.337,  565691961.319,      -1635.579,         42.040,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:37:30.000,  476243515.987,  565741032.811,      -1636.465,         41.108,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:38:00.000,  476256025.780,  565790125.641,      -1636.403,         40.989,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:38:30.000,  476268541.182,  565839239.431,      -1637.386,         40.675,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:39:00.000,  476281061.784,  565888371.427,      -1638.055,         40.486,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:39:30.000,  476293587.856,  565937525.617,      -1639.165,         40.822,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:40:00.000,  476306118.428,  565986699.193,      -1639.818,         40.746,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:40:30.000,  476318654.455,  566035893.505,      -1640.279,         41.132,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:41:00.000,  476331196.654,  566085109.510,      -1640.481,         41.526,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:41:30.000,  476343742.450,  566134344.677,      -1641.828,         40.825,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:42:00.000,  476356294.724,  566183600.802,      -1642.854,         40.548,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:42:30.000,  476368850.665,  566232876.815,      -1642.245,         40.095,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:43:00.000,  476381413.230,  566282173.681,      -1643.439,         40.517,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:43:30.000,  476393980.316,  566331488.788,      -1644.395,         40.911,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:44:00.000,  476406552.523,  566380825.598,      -1644.591,         41.223,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:44:30.000,  476419130.150,  566430182.218,      -1646.211,         41.094,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:45:00.000,  476431711.774,  566479556.492,      -1646.336,         40.472,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:45:30.000,  476444300.005,  566528954.558,      -1646.712,         40.956,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:46:00.000,  476456891.793,  566578369.819,      -1647.603,         40.384,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:46:30.000,  476469490.170,  566627806.103,      -1647.802,         40.701,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:47:00.000,  476482092.770,  566677261.533,      -1648.731,         41.087,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:47:30.000,  476494700.386,  566726738.453,      -1649.904,         40.701,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:48:00.000,  476507312.649,  566776233.073,      -1650.106,         40.737,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:48:30.000,  476519930.626,  566825748.054,      -1651.550,         40.896,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:49:00.000,  476532553.911,  566875282.565,      -1652.036,         41.490,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:49:30.000,  476545180.508,  566924836.929,      -1652.407,         40.241,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:50:00.000,  476557813.669,  566974410.866,      -1652.789,         40.305,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:50:30.000,  476570452.104,  567024004.694,      -1652.961,         40.934,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:51:00.000,  476583095.398,  567073618.045,      -1654.394,         41.342,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:51:30.000,  476595742.724,  567123249.901,      -1654.016,         40.703,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:52:00.000,  476608395.645,  567172903.534,      -1655.149,         40.586,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:52:30.000,  476621052.803,  567222574.820,      -1656.130,         40.033,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:53:00.000,  476633715.530,  567272264.787,      -1656.275,         40.276,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:53:30.000,  476646382.823,  567321974.332,      -1658.011,         40.131,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:54:00.000,  476659054.910,  567371704.483,      -1658.187,         39.754,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:54:30.000,  476671732.517,  567421453.165,      -1658.511,         40.305,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:55:00.000,  476684414.073,  567471218.808,      -1659.626,         40.181,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:55:30.000,  476697101.075,  567521004.620,      -1659.507,         39.769,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:56:00.000,  476709792.861,  567570810.917,      -1660.616,         39.862,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:56:30.000,  476722489.993,  567620634.477,      -1660.777,         40.400,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:57:00.000,  476735190.830,  567670478.066,      -1661.478,         39.691,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:57:30.000,  476747896.795,  567720341.412,      -1661.980,         38.835,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:58:00.000,  476760608.385,  567770223.188,      -1663.191,         39.255,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:58:30.000,  476773324.723,  567820122.264,      -1663.399,         40.279,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:59:00.000,  476786045.022,  567870041.188,      -1664.283,         38.865,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 05:59:30.000,  476798770.699,  567919977.458,      -1665.087,         39.336,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:00:00.000,  476811501.296,  567969933.941,      -1665.740,         40.329,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:00:30.000,  476824235.585,  568019910.471,      -1666.584,         39.387,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:01:00.000,  476836974.748,  568069902.826,      -1666.702,         38.796,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:01:30.000,  476849720.054,  568119914.437,      -1667.351,         39.817,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:02:00.000,  476862468.466,  568169944.006,      -1668.482,         39.387,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:02:30.000,  476875222.567,  568219992.753,      -1669.149,         39.520,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:03:00.000,  476887980.286,  568270059.052,      -1668.809,         38.619,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:03:30.000,  476900744.507,  568320145.212,      -1669.737,         39.357,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:04:00.000,  476913510.889,  568370248.126,      -1670.541,         38.763,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:04:30.000,  476926283.509,  568420369.221,      -1671.129,         38.252,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:05:00.000,  476939060.619,  568470509.318,      -1671.519,         38.420,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:05:30.000,  476951842.638,  568520666.294,      -1671.844,         38.844,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:06:00.000,  476964627.445,  568570841.093,      -1672.354,         38.423,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:06:30.000,  476977419.064,  568621035.403,      -1673.923,         38.916,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:07:00.000,  476990213.542,  568671247.203,      -1673.819,         37.452,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:07:30.000,  477003013.907,  568721476.051,      -1674.466,         38.036,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:08:00.000,  477015818.661,  568771723.492,      -1675.432,         37.981,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:08:30.000,  477028628.490,  568821988.860,      -1675.615,         38.411,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:09:00.000,  477041439.917,  568872271.150,      -1676.570,         37.418,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:09:30.000,  477054258.079,  568922570.779,      -1676.756,         37.047,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:10:00.000,  477067079.823,  568972886.525,      -1677.694,         37.535,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:10:30.000,  477079907.209,  569023222.821,      -1677.645,         37.652,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:11:00.000,  477092738.355,  569073575.846,      -1679.363,         36.987,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:11:30.000,  477105574.466,  569123946.623,      -1679.045,         36.767,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:12:00.000,  477118413.850,  569174333.216,      -1680.608,         36.907,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:12:30.000,  477131258.061,  569224735.729,      -1680.072,         36.401,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:13:00.000,  477144107.275,  569275158.011,      -1680.695,         37.391,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:13:30.000,  477156960.755,  569325597.630,      -1681.982,         36.885,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:14:00.000,  477169817.903,  569376054.360,      -1682.604,         36.658,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:14:30.000,  477182680.712,  569426526.980,      -1683.105,         37.913,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:15:00.000,  477195546.567,  569477017.886,      -1683.554,         37.323,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:15:30.000,  477208416.407,  569527525.239,      -1683.722,         36.726,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:16:00.000,  477221291.108,  569578049.086,      -1684.214,         36.420,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:16:30.000,  477234170.520,  569628589.480,      -1684.796,         36.658,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:17:00.000,  477247053.842,  569679147.277,      -1685.995,         36.979,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:17:30.000,  477259940.755,  569729720.652,      -1686.757,         35.738,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:18:00.000,  477272832.405,  569780312.814,      -1686.825,         35.529,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:18:30.000,  477285728.511,  569830918.043,      -1686.922,         35.681,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:19:00.000,  477298629.359,  569881540.851,      -1687.923,         37.240,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:19:30.000,  477311533.912,  569932180.374,      -1687.902,         36.733,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:20:00.000,  477324442.832,  569982839.098,      -1688.043,         37.259,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:20:30.000,  477337354.963,  570033509.978,      -1689.436,         36.888,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:21:00.000,  477350271.482,  570084198.335,      -1689.874,         36.828,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:21:30.000,  477363190.921,  570134901.340,      -1690.281,         36.098,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:22:00.000,  477376117.758,  570185621.995,      -1690.535,         37.607,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:22:30.000,  477389046.872,  570236358.291,      -1692.151,         37.456,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:23:00.000,  477401978.491,  570287111.044,      -1691.943,         37.040,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:23:30.000,  477414916.295,  570337877.872,      -1692.911,         37.773,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:24:00.000,  477427856.895,  570388662.687,      -1692.545,         37.025,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:24:30.000,  477440803.426,  570439463.678,      -1694.542,         38.459,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:25:00.000,  477453751.652,  570490280.645,      -1694.200,         37.493,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:25:30.000,  477466704.062,  570541109.492,      -1693.400,         37.032,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:26:00.000,  477479661.265,  570591955.415,      -1695.597,         37.788,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:26:30.000,  477492623.306,  570642817.985,      -1696.384,         38.619,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:27:00.000,  477505588.022,  570693696.132,      -1696.226,         38.117,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:27:30.000,  477518556.302,  570744588.055,      -1696.695,         38.261,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:28:00.000,  477531529.049,  570795495.680,      -1696.615,         38.156,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:28:30.000,  477544506.239,  570846420.470,      -1697.431,         38.781,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:29:00.000,  477557486.029,  570897357.232,      -1697.968,         38.661,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:29:30.000,  477570470.156,  570948309.637,      -1698.336,         38.553,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:30:00.000,  477583458.081,  570999277.379,      -1699.153,         38.288,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:30:30.000,  477596449.473,  571050259.503,      -1699.246,         38.532,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:31:00.000,  477609445.289,  571101256.452,      -1700.183,         38.510,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:31:30.000,  477622444.525,  571152268.522,      -1700.771,         39.300,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:32:00.000,  477635447.834,  571203296.460,      -1701.413,         39.135,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:32:30.000,  477648453.744,  571254336.203,      -1700.953,         39.294,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:33:00.000,  477661465.066,  571305393.050,      -1701.850,         39.520,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:33:30.000,  477674479.373,  571356464.532,      -1702.385,         39.096,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:34:00.000,  477687495.512,  571407548.120,      -1702.747,         37.943,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:34:30.000,  477700517.245,  571458649.113,      -1704.021,         37.977,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:35:00.000,  477713542.397,  571509762.820,      -1704.267,         37.384,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:35:30.000,  477726572.274,  571560889.830,      -1703.950,         39.213,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:36:00.000,  477739604.193,  571612030.958,      -1704.681,         39.474,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:36:30.000,  477752640.267,  571663187.609,      -1706.391,         39.231,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:37:00.000,  477765680.039,  571714357.127,      -1705.380,         39.429,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:37:30.000,  477778722.503,  571765541.143,      -1706.639,         39.120,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:38:00.000,  477791768.720,  571816738.226,      -1707.182,         39.192,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:38:30.000,  477804819.195,  571867950.308,      -1707.565,         39.336,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:39:00.000,  477817873.329,  571919174.601,      -1707.431,         40.415,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:39:30.000,  477830929.386,  571970412.505,      -1707.822,         39.598,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:40:00.000,  477843990.254,  572021663.917,      -1708.895,         40.126,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:40:30.000,  477857053.988,  572072928.874,      -1709.659,         40.129,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:41:00.000,  477870120.904,  572124207.769,      -1709.801,         40.412,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:41:30.000,  477883190.595,  572175498.695,      -1709.811,         39.751,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:42:00.000,  477896264.101,  572226803.616,      -1711.027,         38.967,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:42:30.000,  477909342.394,  572278120.792,      -1711.033,         39.844,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:43:00.000,  477922422.479,  572329451.417,      -1711.307,         39.751,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:43:30.000,  477935506.658,  572380795.741,      -1711.377,         39.754,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:44:00.000,  477948593.649,  572432151.571,      -1712.059,         39.850,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:44:30.000,  477961683.019,  572483520.674,      -1711.763,         39.225,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:45:00.000,  477974776.775,  572534902.022,      -1713.328,         39.757,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:45:30.000,  477987873.830,  572586296.599,      -1713.777,         40.010,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:46:00.000,  478000973.663,  572637704.313,      -1713.914,         40.212,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:46:30.000,  478014077.676,  572689124.465,      -1713.896,         40.286,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:47:00.000,  478027183.632,  572740555.807,      -1715.070,         40.129,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:47:30.000,  478040291.616,  572791999.344,      -1714.928,         38.916,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:48:00.000,  478053404.194,  572843456.384,      -1715.959,         38.453,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:48:30.000,  478066520.627,  572894925.184,      -1715.930,         39.847,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:49:00.000,  478079639.544,  572946404.053,      -1716.520,         40.334,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:49:30.000,  478092761.996,  572997898.688,      -1716.597,         40.658,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:50:00.000,  478105886.775,  573049403.452,      -1717.458,         40.372,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:50:30.000,  478119013.959,  573100918.783,      -1717.696,         40.825,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:51:00.000,  478132144.543,  573152446.082,      -1717.838,         40.338,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:51:30.000,  478145278.850,  573203987.100,      -1718.498,         40.288,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:52:00.000,  478158415.278,  573255538.120,      -1718.626,         40.079,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:52:30.000,  478171554.975,  573307102.715,      -1719.323,         40.367,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:53:00.000,  478184698.357,  573358676.799,      -1718.872,         40.772,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:53:30.000,  478197843.316,  573410262.671,      -1720.107,         40.660,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:54:00.000,  478210992.303,  573461859.797,      -1720.182,         41.142,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:54:30.000,  478224143.565,  573513469.517,      -1720.511,         40.708,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:55:00.000,  478237297.354,  573565089.158,      -1720.927,         40.713,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:55:30.000,  478250455.467,  573616720.192,      -1721.159,         40.596,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:56:00.000,  478263614.973,  573668360.193,      -1721.702,         40.946,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:56:30.000,  478276777.181,  573720014.320,      -1722.555,         40.489,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:57:00.000,  478289942.579,  573771676.131,      -1722.460,         40.987,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:57:30.000,  478303109.986,  573823350.473,      -1723.174,         40.415,,,,,,,,,,,,,,,,,,
I01, 2025-01-04 06:58:00.000,  478316281.342,  573875036.476,      -1723.607,         40.591,,,,,,,,,,,,,,,,,,
