> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I01, 2025-01-17 15:58:00.000,   69889233.726,  895334603.679,      -2705.924,         41.361,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 15:58:30.000,   69909927.430,  895415809.107,      -2707.830,         41.800,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 15:59:00.000,   69930632.343,  895497059.217,      -2709.021,         41.616,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 15:59:30.000,   69951347.549,  895578349.734,      -2710.167,         41.661,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:00:00.000,   69972074.344,  895659685.338,      -2712.461,         41.971,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:00:30.000,   69992811.107,  895741061.798,      -2713.857,         41.745,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:01:00.000,   70013559.499,  895822481.904,      -2714.391,         41.981,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:01:30.000,   70034318.370,  895903943.779,      -2716.427,         42.491,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:02:00.000,   70055088.210,  895985449.338,      -2717.432,         41.597,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:02:30.000,   70075867.663,  896066994.172,      -2719.535,         41.340,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:03:00.000,   70096658.887,  896148582.008,      -2720.242,         41.597,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:03:30.000,   70117459.724,  896230211.300,      -2722.128,         41.073,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:04:00.000,   70138272.755,  896311884.149,      -2723.480,         41.309,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:04:30.000,   70159094.183,  896393594.863,      -2724.573,         40.508,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:05:00.000,   70179927.886,  896475347.661,      -2725.219,         41.373,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:05:30.000,   70200771.539,  896557142.116,      -2726.885,         41.604,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:06:00.000,   70221625.421,  896638977.228,      -2729.125,         40.818,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:06:30.000,   70242489.518,  896720852.531,      -2729.233,         41.359,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:07:00.000,   70263363.374,  896802768.546,      -2731.147,         40.348,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:07:30.000,   70284248.853,  896884723.605,      -2733.945,         40.896,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:08:00.000,   70305143.295,  896966721.458,      -2733.542,         40.543,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:08:30.000,   70326048.823,  897048755.675,      -2735.086,         41.452,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:09:00.000,   70346964.111,  897130832.110,      -2736.247,         41.480,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:09:30.000,   70367889.352,  897212946.505,      -2738.197,         41.070,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:10:00.000,   70388823.838,  897295101.163,      -2739.643,         40.648,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:10:30.000,   70409768.540,  897377292.870,      -2740.556,         40.453,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:11:00.000,   70430724.780,  897459525.485,      -2741.970,         40.567,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:11:30.000,   70451689.149,  897541795.210,      -2743.477,         40.713,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:12:00.000,   70472663.573,  897624103.740,      -2744.582,         40.374,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:12:30.000,   70493647.945,  897706451.210,      -2745.809,         40.420,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:13:00.000,   70514642.149,  897788837.022,      -2746.661,         40.379,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:13:30.000,   70535645.657,  897871259.702,      -2749.271,         40.086,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:14:00.000,   70556659.573,  897953720.796,      -2748.605,         40.427,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:14:30.000,   70577681.829,  898036219.655,      -2751.139,         39.946,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:15:00.000,   70598714.674,  898118755.443,      -2751.481,         40.072,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:15:30.000,   70619756.720,  898201328.053,      -2753.361,         40.515,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:16:00.000,   70640808.484,  898283938.211,      -2753.757,         41.232,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:16:30.000,   70661869.612,  898366585.935,      -2755.522,         41.557,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:17:00.000,   70682938.938,  898449268.407,      -2757.149,         40.961,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:17:30.000,   70704018.746,  898531988.703,      -2757.774,         41.108,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:18:00.000,   70725107.379,  898614746.149,      -2759.554,         40.827,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:18:30.000,   70746205.078,  898697538.678,      -2760.115,         40.667,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:19:00.000,   70767311.839,  898780366.313,      -2761.964,         40.591,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:19:30.000,   70788428.939,  898863231.353,      -2763.223,         41.812,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:20:00.000,   70809554.038,  898946130.722,      -2764.311,         41.504,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:20:30.000,   70830688.172,  899029065.103,      -2765.288,         41.836,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:21:00.000,   70851830.771,  899112033.920,      -2766.048,         41.247,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:21:30.000,   70872982.591,  899195037.134,      -2767.658,         41.995,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:22:00.000,   70894143.236,  899278077.646,      -2768.480,         41.309,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:22:30.000,   70915312.571,  899361150.244,      -2769.660,         41.623,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:23:00.000,   70936490.887,  899444258.337,      -2771.745,         42.019,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:23:30.000,   70957678.071,  899527401.023,      -2772.132,         42.032,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:24:00.000,   70978873.752,  899610575.655,      -2772.586,         41.726,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:24:30.000,   71000078.176,  899693785.312,      -2775.005,         42.135,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:25:00.000,   71021290.356,  899777027.835,      -2775.499,         42.078,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:25:30.000,   71042511.477,  899860304.082,      -2776.613,         42.057,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:26:00.000,   71063741.651,  899943614.056,      -2777.868,         42.004,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:26:30.000,   71084979.392,  900026956.022,      -2778.258,         41.957,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:27:00.000,   71106225.380,  900110331.029,      -2779.751,         41.883,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:27:30.000,   71127480.235,  900193739.347,      -2780.769,         41.642,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:28:00.000,   71148743.101,  900277178.678,      -2782.274,         41.874,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:28:30.000,   71170013.900,  900360649.236,      -2782.518,         41.766,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:29:00.000,   71191293.394,  900444155.113,      -2783.881,         41.347,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:29:30.000,   71212580.385,  900527688.936,      -2784.800,         41.635,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:30:00.000,   71233875.237,  900611255.983,      -2786.489,         41.113,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:30:30.000,   71255178.551,  900694854.085,      -2787.281,         41.499,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:31:00.000,   71276489.790,  900778483.174,      -2788.308,         41.452,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:31:30.000,   71297808.837,  900862142.565,      -2789.086,         41.216,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:32:00.000,   71319135.714,  900945833.021,      -2790.076,         41.776,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:32:30.000,   71340469.203,  901029553.560,      -2790.970,         40.789,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:33:00.000,   71361811.865,  901113303.646,      -2792.240,         41.669,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:33:30.000,   71383162.042,  901197085.696,      -2793.592,         41.528,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:34:00.000,   71404519.263,  901280895.882,      -2794.550,         41.366,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:34:30.000,   71425883.436,  901364737.471,      -2795.058,         40.224,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:35:00.000,   71447256.308,  901448605.314,      -2796.260,         41.004,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:35:30.000,   71468635.723,  901532505.171,      -2797.712,         40.300,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:36:00.000,   71490023.256,  901616434.012,      -2798.449,         40.203,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:36:30.000,   71511417.630,  901700390.397,      -2799.533,         40.324,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:37:00.000,   71532820.162,  901784375.878,      -2800.498,         40.622,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:37:30.000,   71554228.782,  901868389.109,      -2801.097,         40.153,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:38:00.000,   71575644.453,  901952431.418,      -2801.493,         39.697,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:38:30.000,   71597068.270,  902036500.824,      -2802.107,         39.994,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:39:00.000,   71618497.909,  902120598.088,      -2803.388,         39.153,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:39:30.000,   71639935.501,  902204722.979,      -2804.999,         39.652,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:40:00.000,   71661380.542,  902288875.067,      -2805.609,         40.758,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:40:30.000,   71682832.086,  902373054.300,      -2806.772,         40.696,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:41:00.000,   71704289.676,  902457259.889,      -2807.237,         40.424,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:41:30.000,   71725754.672,  902541492.041,      -2808.261,         40.858,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:42:00.000,   71747225.532,  902625750.290,      -2809.542,         39.892,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:42:30.000,   71768703.348,  902710034.278,      -2810.548,         39.501,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:43:00.000,   71790187.794,  902794345.400,      -2811.154,         39.201,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:43:30.000,   71811679.300,  902878681.714,      -2811.445,         39.462,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:44:00.000,   71833177.709,  902963044.960,      -2813.272,         39.225,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:44:30.000,   71854682.386,  903047431.517,      -2813.957,         39.925,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:45:00.000,   71876192.325,  903131843.793,      -2814.632,         39.889,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:45:30.000,   71897709.172,  903216281.860,      -2814.829,         38.739,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:46:00.000,   71919232.989,  903300743.468,      -2814.990,         39.441,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:46:30.000,   71940762.052,  903385230.336,      -2816.395,         38.396,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:47:00.000,   71962297.965,  903469741.161,      -2817.060,         39.327,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:47:30.000,   71983840.439,  903554276.061,      -2818.411,         39.670,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:48:00.000,   72005388.366,  903638833.677,      -2819.819,         39.814,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:48:30.000,   72026943.153,  903723416.872,      -2820.145,         40.462,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:49:00.000,   72048502.087,  903808020.996,      -2820.612,         39.904,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:49:30.000,   72070067.581,  903892649.866,      -2821.058,         39.934,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:50:00.000,   72091639.556,  903977300.109,      -2821.976,         40.324,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:50:30.000,   72113215.461,  904061972.958,      -2823.616,         39.207,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:51:00.000,   72134798.643,  904146669.676,      -2823.372,         39.294,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:51:30.000,   72156388.042,  904231388.334,      -2824.090,         40.241,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:52:00.000,   72177982.460,  904316129.522,      -2825.092,         40.355,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:52:30.000,   72199582.297,  904400891.466,      -2825.383,         41.197,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:53:00.000,   72221188.356,  904485676.489,      -2825.808,         41.242,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:53:30.000,   72242798.510,  904570480.935,      -2827.712,         40.906,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:54:00.000,   72264414.168,  904655306.448,      -2828.164,         41.123,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:54:30.000,   72286034.631,  904740153.141,      -2828.558,         40.598,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:55:00.000,   72307661.887,  904825020.936,      -2829.745,         40.675,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:55:30.000,   72329293.957,  904909909.099,      -2830.518,         41.220,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:56:00.000,   72350931.765,  904994816.516,      -2831.762,         41.707,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:56:30.000,   72372573.137,  905079743.986,      -2831.002,         41.704,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:57:00.000,   72394221.142,  905164693.179,      -2831.603,         41.886,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:57:30.000,   72415872.403,  905249659.635,      -2831.622,         41.740,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:58:00.000,   72437529.623,  905334646.078,      -2833.582,         41.881,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:58:30.000,   72459191.339,  905419651.165,      -2833.551,         41.590,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:59:00.000,   72480858.051,  905504676.293,      -2834.529,         41.795,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 16:59:30.000,   72502528.781,  905589717.410,      -2835.874,         41.304,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:00:00.000,   72524204.702,  905674779.700,      -2836.331,         41.075,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:00:30.000,   72545886.356,  905759860.330,      -2836.398,         41.552,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:01:00.000,   72567571.003,  905844957.349,      -2837.196,         41.139,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:01:30.000,   72589260.267,  905930071.721,      -2837.613,         40.892,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:02:00.000,   72610955.232,  906015205.820,      -2838.368,         41.302,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:02:30.000,   72632653.854,  906100355.165,      -2838.721,         41.206,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:03:00.000,   72654356.292,  906185521.785,      -2839.846,         40.927,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:03:30.000,   72676063.791,  906270705.962,      -2839.576,         40.987,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:04:00.000,   72697774.951,  906355906.000,      -2841.274,         40.267,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:04:30.000,   72719490.891,  906441123.840,      -2841.306,         39.961,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:05:00.000,   72741210.207,  906526355.289,      -2841.467,         40.303,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:05:30.000,   72762934.417,  906611603.528,      -2841.541,         40.739,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:06:00.000,   72784661.770,  906696867.127,      -2842.217,         40.882,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:06:30.000,   72806393.661,  906782147.284,      -2843.027,         40.555,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:07:00.000,   72828129.962,  906867441.904,      -2843.276,         40.953,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:07:30.000,   72849868.561,  906952751.226,      -2843.614,         39.730,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:08:00.000,   72871610.584,  907038075.584,      -2843.838,         39.021,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:08:30.000,   72893357.029,  907123413.465,      -2844.792,         38.754,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:09:00.000,   72915108.663,  907208767.337,      -2845.048,         39.075,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:09:30.000,   72936860.969,  907294133.256,      -2845.475,         37.981,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:10:00.000,   72958619.710,  907379513.854,      -2846.019,         38.673,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:10:30.000,   72980381.000,  907464907.149,      -2846.775,         38.342,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:11:00.000,   73002143.522,  907550314.368,      -2846.605,         37.172,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:11:30.000,   73023911.793,  907635734.887,      -2847.019,         37.210,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:12:00.000,   73045682.209,  907721167.753,      -2847.679,         36.930,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:12:30.000,   73067455.806,  907806612.872,      -2849.138,         36.646,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:13:00.000,   73089233.620,  907892070.412,      -2848.511,         36.866,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:13:30.000,   73111013.752,  907977540.823,      -2849.535,         36.420,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:14:00.000,   73132797.320,  908063024.732,      -2849.734,         36.801,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:14:30.000,   73154583.226,  908148516.689,      -2849.877,         36.722,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:15:00.000,   73176371.788,  908234023.170,      -2850.159,         35.752,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:15:30.000,   73198165.152,  908319539.658,      -2851.139,         37.372,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:16:00.000,   73219958.607,  908405066.075,      -2851.259,         37.304,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:16:30.000,   73241757.238,  908490605.046,      -2851.709,         38.015,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:17:00.000,   73263557.361,  908576153.477,      -2851.798,         37.788,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:17:30.000,   73285360.275,  908661711.919,      -2852.162,         38.550,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:18:00.000,   73307165.426,  908747280.839,      -2851.558,         38.513,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:18:30.000,   73328973.036,  908832859.118,      -2853.338,         38.453,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:19:00.000,   73350784.361,  908918447.298,      -2854.071,         39.655,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:19:30.000,   73372596.501,  909004046.245,      -2853.532,         38.619,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:20:00.000,   73394411.606,  909089652.528,      -2853.955,         39.366,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:20:30.000,   73416228.635,  909175267.918,      -2854.687,         39.670,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:21:00.000,   73438048.515,  909260893.437,      -2853.993,         39.129,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:21:30.000,   73459870.265,  909346524.136,      -2854.135,         40.751,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:22:00.000,   73481693.562,  909432165.267,      -2855.146,         40.689,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:22:30.000,   73503519.107,  909517814.477,      -2855.047,         40.408,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:23:00.000,   73525347.702,  909603470.158,      -2855.412,         41.251,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:23:30.000,   73547177.204,  909689133.381,      -2855.827,         41.082,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:24:00.000,   73569008.106,  909774802.990,      -2855.026,         41.630,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:24:30.000,   73590841.162,  909860481.390,      -2855.575,         41.302,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:25:00.000,   73612675.996,  909946164.778,      -2856.390,         41.890,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:25:30.000,   73634511.911,  910031855.383,      -2855.866,         41.328,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:26:00.000,   73656349.865,  910117552.243,      -2856.665,         40.825,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:26:30.000,   73678189.228,  910203254.765,      -2856.572,         41.116,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:27:00.000,   73700031.143,  910288963.883,      -2857.367,         42.017,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:27:30.000,   73721872.899,  910374676.742,      -2856.960,         41.609,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:28:00.000,   73743716.348,  910460395.881,      -2857.288,         41.049,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:28:30.000,   73765560.934,  910546119.703,      -2857.983,         41.056,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:29:00.000,   73787407.319,  910631849.046,      -2858.244,         41.218,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:29:30.000,   73809255.000,  910717583.444,      -2857.671,         41.597,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:30:00.000,   73831102.705,  910803321.204,      -2857.942,         41.044,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 17:30:30.000,   73852952.085,  910889064.559,      -2858.077,         40.381,,,,,,,,,,,,,,,,,,
