> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I01, 2025-01-03 04:40:00.000,  430598540.966,  386620355.879,      -1548.914,         40.863,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:40:30.000,  430610387.524,  386666845.999,      -1550.052,         41.099,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:41:00.000,  430622238.528,  386713354.326,      -1550.937,         40.737,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:41:30.000,  430634096.560,  386759884.499,      -1551.207,         41.344,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:42:00.000,  430645958.319,  386806434.487,      -1552.280,         40.579,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:42:30.000,  430657825.756,  386853006.107,      -1553.123,         40.520,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:43:00.000,  430669698.573,  386899595.892,      -1553.447,         41.204,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:43:30.000,  430681576.710,  386946209.054,      -1554.593,         41.015,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:44:00.000,  430693460.344,  386992840.672,      -1555.271,         41.273,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:44:30.000,  430705348.170,  387039494.161,      -1555.076,         40.856,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:45:00.000,  430717242.414,  387086167.012,      -1555.681,         41.287,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:45:30.000,  430729140.676,  387132861.149,      -1556.210,         40.749,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:46:00.000,  430741045.984,  387179577.856,      -1557.589,         40.996,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:46:30.000,  430752955.194,  387226312.826,      -1557.770,         40.953,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:47:00.000,  430764870.175,  387273069.714,      -1559.162,         40.875,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:47:30.000,  430776789.567,  387319847.571,      -1559.884,         40.167,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:48:00.000,  430788715.246,  387366646.512,      -1559.890,         40.291,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:48:30.000,  430800646.692,  387413466.746,      -1561.188,         40.875,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:49:00.000,  430812582.666,  387460305.520,      -1561.080,         40.794,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:49:30.000,  430824523.718,  387507167.409,      -1561.985,         40.031,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:50:00.000,  430836470.863,  387554050.054,      -1562.728,         39.892,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:50:30.000,  430848423.095,  387600952.393,      -1563.658,         40.398,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:51:00.000,  430860380.419,  387647875.413,      -1564.082,         40.663,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:51:30.000,  430872343.175,  387694822.609,      -1565.139,         39.832,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:52:00.000,  430884311.770,  387741789.332,      -1565.769,         39.928,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:52:30.000,  430896285.470,  387788775.804,      -1566.652,         40.403,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:53:00.000,  430908264.751,  387835783.010,      -1566.692,         40.622,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:53:30.000,  430920249.353,  387882813.807,      -1568.552,         40.825,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:54:00.000,  430932237.859,  387929862.840,      -1568.355,         39.643,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:54:30.000,  430944233.466,  387976936.150,      -1569.827,         40.112,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:55:00.000,  430956234.421,  388024028.718,      -1570.411,         40.145,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:55:30.000,  430968240.631,  388071142.860,      -1571.817,         40.141,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:56:00.000,  430980251.221,  388118277.739,      -1570.760,         39.318,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:56:30.000,  430992268.562,  388165434.109,      -1572.411,         40.286,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:57:00.000,  431004290.954,  388212612.632,      -1573.058,         40.484,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:57:30.000,  431016317.986,  388259811.390,      -1573.561,         39.535,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:58:00.000,  431028351.000,  388307031.446,      -1574.521,         39.414,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:58:30.000,  431040389.029,  388354273.629,      -1575.580,         38.595,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:59:00.000,  431052433.854,  388401536.266,      -1575.781,         39.751,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 04:59:30.000,  431064483.155,  388448820.130,      -1577.125,         39.982,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:00:00.000,  431076538.187,  388496126.289,      -1577.561,         39.565,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:00:30.000,  431088597.756,  388543453.674,      -1577.688,         38.751,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:01:00.000,  431100663.770,  388590802.649,      -1578.373,         38.279,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:01:30.000,  431112733.966,  388638172.719,      -1578.869,         37.478,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:02:00.000,  431124810.548,  388685564.299,      -1580.792,         37.962,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:02:30.000,  431136893.152,  388732976.070,      -1581.414,         38.841,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:03:00.000,  431148981.578,  388780411.528,      -1581.765,         39.435,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:03:30.000,  431161073.522,  388827866.488,      -1582.101,         38.198,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:04:00.000,  431173172.502,  388875343.236,      -1582.970,         38.523,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:04:30.000,  431185275.726,  388922840.571,      -1583.471,         37.505,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:05:00.000,  431197384.732,  388970360.011,      -1584.854,         37.652,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:05:30.000,  431209499.351,  389017901.380,      -1584.800,         37.312,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:06:00.000,  431221619.485,  389065464.109,      -1585.514,         36.397,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:06:30.000,  431233745.437,  389113047.204,      -1587.542,         36.034,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:07:00.000,  431245875.594,  389160652.532,      -1586.779,         35.343,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:07:30.000,  431258012.488,  389208279.254,      -1587.031,         35.895,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:08:00.000,  431270154.505,  389255928.577,      -1588.933,         35.957,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:08:30.000,  431282300.990,  389303598.729,      -1589.057,         35.071,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:09:00.000,  431294455.980,  389351290.490,      -1591.187,         36.582,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:09:30.000,  431306613.927,  389399003.235,      -1590.485,         35.529,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:10:00.000,  431318778.921,  389446737.330,      -1591.199,         36.654,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:10:30.000,  431330947.531,  389494492.937,      -1592.403,         35.990,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:11:00.000,  431343121.329,  389542270.610,      -1592.865,         34.662,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:11:30.000,  431355303.503,  389590067.695,      -1594.268,         36.949,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:12:00.000,  431367488.936,  389637888.113,      -1593.784,         35.867,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:12:30.000,  431379679.358,  389685729.866,      -1594.917,         36.318,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:13:00.000,  431391876.728,  389733591.465,      -1595.323,         35.967,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:13:30.000,  431404079.117,  389781478.666,      -1597.159,         35.538,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:14:00.000,  431416287.554,  389829384.808,      -1596.908,         35.686,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:14:30.000,  431428500.589,  389877311.436,      -1598.200,         35.881,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:15:00.000,  431440720.119,  389925260.837,      -1598.895,         36.359,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:15:30.000,  431452943.910,  389973231.688,      -1598.566,         36.590,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:16:00.000,  431465172.861,  390021224.363,      -1600.348,         36.348,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:16:30.000,  431477408.926,  390069238.672,      -1601.361,         36.488,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:17:00.000,  431489648.729,  390117271.008,      -1602.310,         36.302,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:17:30.000,  431501895.009,  390165329.333,      -1601.608,         36.934,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:18:00.000,  431514146.603,  390213405.488,      -1602.734,         36.805,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:18:30.000,  431526402.902,  390261506.423,      -1604.360,         35.886,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:19:00.000,  431538665.015,  390309627.118,      -1604.743,         35.167,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:19:30.000,  431550934.132,  390357769.815,      -1606.005,         35.929,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:20:00.000,  431563206.998,  390405932.424,      -1605.999,         36.979,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:20:30.000,  431575486.874,  390454117.098,      -1606.088,         37.951,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:21:00.000,  431587771.908,  390502325.942,      -1607.581,         38.102,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:21:30.000,  431600061.115,  390550553.872,      -1608.388,         37.951,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:22:00.000,  431612356.097,  390598802.270,      -1608.541,         37.679,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:22:30.000,  431624656.541,  390647073.830,      -1609.084,         37.353,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:23:00.000,  431636962.717,  390695365.438,      -1610.461,         37.388,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:23:30.000,  431649275.550,  390743679.655,      -1610.273,         39.135,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:24:00.000,  431661591.804,  390792013.571,      -1611.060,         38.697,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:24:30.000,  431673913.328,  390840369.860,      -1612.885,         37.278,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:25:00.000,  431686241.691,  390888748.049,      -1613.509,         38.255,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:25:30.000,  431698575.366,  390937146.191,      -1613.876,         38.565,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:26:00.000,  431710912.950,  390985565.873,      -1614.195,         37.690,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:26:30.000,  431723258.789,  391034007.819,      -1614.846,         39.805,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:27:00.000,  431735608.496,  391082471.572,      -1616.205,         39.408,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:27:30.000,  431747962.054,  391130955.031,      -1616.569,         38.195,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:28:00.000,  431760323.169,  391179459.670,      -1617.000,         38.892,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:28:30.000,  431772688.634,  391227986.696,      -1618.679,         38.859,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:29:00.000,  431785060.136,  391276534.038,      -1618.247,         38.535,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:29:30.000,  431797436.454,  391325103.710,      -1619.359,         38.649,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:30:00.000,  431809819.252,  391373692.333,      -1619.833,         39.577,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:30:30.000,  431822205.976,  391422302.923,      -1620.053,         38.871,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:31:00.000,  431834599.151,  391470935.112,      -1621.433,         39.246,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:31:30.000,  431846997.313,  391519588.156,      -1621.828,         39.459,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:32:00.000,  431859399.951,  391568262.673,      -1622.118,         38.742,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:32:30.000,  431871809.247,  391616957.005,      -1623.035,         39.495,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:33:00.000,  431884223.507,  391665673.707,      -1623.466,         39.685,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:33:30.000,  431896644.223,  391714411.616,      -1624.956,         40.765,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:34:00.000,  431909069.000,  391763170.430,      -1625.356,         40.026,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:34:30.000,  431921498.209,  391811949.559,      -1626.860,         39.688,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:35:00.000,  431933933.943,  391860749.828,      -1627.533,         39.162,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:35:30.000,  431946375.666,  391909570.006,      -1627.713,         40.374,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:36:00.000,  431958822.143,  391958412.587,      -1628.661,         40.610,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:36:30.000,  431971273.196,  392007276.153,      -1629.774,         40.095,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:37:00.000,  431983730.150,  392056160.403,      -1630.040,         39.796,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:37:30.000,  431996192.763,  392105064.325,      -1630.522,         40.594,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:38:00.000,  432008660.134,  392153989.184,      -1630.943,         40.389,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:38:30.000,  432021133.071,  392202936.048,      -1631.676,         40.953,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:39:00.000,  432033611.554,  392251904.169,      -1632.957,         40.696,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:39:30.000,  432046094.310,  392300890.521,      -1633.231,         40.737,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:40:00.000,  432058583.371,  392349898.797,      -1634.094,         41.192,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:40:30.000,  432071076.487,  392398927.232,      -1633.943,         40.591,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:41:00.000,  432083576.346,  392447976.437,      -1635.607,         41.776,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:41:30.000,  432096080.229,  392497046.807,      -1635.855,         40.851,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:42:00.000,  432108589.522,  392546136.652,      -1636.270,         40.539,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:42:30.000,  432121103.919,  392595246.198,      -1637.002,         40.508,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:43:00.000,  432133624.489,  392644378.651,      -1637.921,         40.381,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:43:30.000,  432146149.335,  392693530.474,      -1638.101,         40.756,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:44:00.000,  432158680.052,  392742702.596,      -1639.649,         40.925,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:44:30.000,  432171215.889,  392791896.253,      -1639.388,         40.810,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:45:00.000,  432183756.855,  392841107.695,      -1641.161,         41.478,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:45:30.000,  432196302.559,  392890341.120,      -1640.902,         41.046,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:46:00.000,  432208853.577,  392939594.266,      -1642.250,         41.130,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:46:30.000,  432221408.756,  392988865.961,      -1642.666,         40.594,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:47:00.000,  432233970.463,  393038158.997,      -1643.452,         40.856,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:47:30.000,  432246536.316,  393087472.361,      -1644.146,         40.844,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:48:00.000,  432259107.643,  393136804.584,      -1644.682,         40.830,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:48:30.000,  432271685.442,  393186159.208,      -1645.235,         41.440,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:49:00.000,  432284265.884,  393235530.795,      -1645.776,         40.236,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:49:30.000,  432296852.779,  393284924.284,      -1646.302,         40.701,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:50:00.000,  432309444.350,  393334337.586,      -1647.877,         40.260,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:50:30.000,  432322041.339,  393383770.635,      -1647.701,         40.563,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:51:00.000,  432334644.085,  393433223.524,      -1648.380,         41.661,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:51:30.000,  432347250.604,  393482697.652,      -1650.404,         40.870,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:52:00.000,  432359862.808,  393532190.067,      -1650.469,         40.784,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:52:30.000,  432372480.002,  393581702.298,      -1650.170,         40.756,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:53:00.000,  432385102.395,  393631235.267,      -1651.258,         41.180,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:53:30.000,  432397728.311,  393680784.403,      -1652.482,         40.391,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:54:00.000,  432410361.430,  393730357.406,      -1652.637,         40.861,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:54:30.000,  432422998.432,  393779948.114,      -1653.336,         40.818,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:55:00.000,  432435641.105,  393829557.981,      -1653.993,         41.399,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:55:30.000,  432448287.530,  393879186.954,      -1654.081,         40.281,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:56:00.000,  432460939.544,  393928836.504,      -1655.180,         40.560,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:56:30.000,  432473596.103,  393978504.208,      -1656.112,         40.734,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:57:00.000,  432486258.014,  394028192.023,      -1656.579,         40.875,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:57:30.000,  432498924.917,  394077899.451,      -1657.986,         40.563,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:58:00.000,  432511595.364,  394127623.938,      -1657.679,         39.544,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:58:30.000,  432524272.382,  394177371.189,      -1658.985,         40.107,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:59:00.000,  432536954.611,  394227134.820,      -1659.082,         40.908,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 05:59:30.000,  432549639.715,  394276918.700,      -1659.188,         40.250,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:00:00.000,  432562331.141,  394326721.424,      -1660.073,         39.901,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:00:30.000,  432575027.676,  394376543.865,      -1661.043,         40.374,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:01:00.000,  432587727.389,  394426382.819,      -1660.949,         40.014,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:01:30.000,  432600432.159,  394476242.444,      -1662.214,         39.003,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:02:00.000,  432613143.518,  394526122.820,      -1662.910,         39.520,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:02:30.000,  432625858.799,  394576019.626,      -1664.268,         40.150,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:03:00.000,  432638578.767,  394625935.763,      -1663.959,         39.456,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:03:30.000,  432651302.752,  394675868.276,      -1664.923,         39.565,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:04:00.000,  432664033.337,  394725822.422,      -1664.358,         40.081,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:04:30.000,  432676767.059,  394775795.452,      -1666.475,         39.162,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:05:00.000,  432689505.813,  394825786.448,      -1666.516,         39.156,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:05:30.000,  432702249.709,  394875794.462,      -1666.595,         38.781,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:06:00.000,  432714997.811,  394925822.071,      -1667.817,         39.264,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:06:30.000,  432727751.669,  394975868.280,      -1668.999,         39.811,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:07:00.000,  432740508.466,  395025932.391,      -1668.880,         38.369,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:07:30.000,  432753271.080,  395076014.437,      -1670.136,         38.838,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:08:00.000,  432766038.072,  395126115.040,      -1671.111,         38.285,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:08:30.000,  432778809.698,  395176234.231,      -1670.822,         38.547,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:09:00.000,  432791585.578,  395226370.550,      -1670.803,         38.387,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:09:30.000,  432804366.989,  395276525.074,      -1672.079,         38.363,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:10:00.000,  432817151.909,  395326698.888,      -1672.407,         37.550,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:10:30.000,  432829942.258,  395376890.374,      -1673.739,         38.679,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:11:00.000,  432842737.097,  395427099.605,      -1674.330,         38.396,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:11:30.000,  432855535.864,  395477324.855,      -1674.643,         38.390,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:12:00.000,  432868339.231,  395527570.122,      -1675.482,         38.135,,,,,,,,,,,,,,,,,,
I01, 2025-01-03 06:12:30.000,  432881148.567,  395577833.196,      -1675.808,         38.501,,,,,,,,,,,,,,,,,,
