> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I01, 2025-01-24 03:56:30.000,  805383975.206,  933144196.626,      -1606.581,         37.055,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 03:57:00.000,  805396261.009,  933192407.005,      -1607.034,         38.468,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 03:57:30.000,  805408552.841,  933240641.648,      -1607.322,         38.240,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 03:58:00.000,  805420850.296,  933288897.968,      -1609.546,         38.517,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 03:58:30.000,  805433151.824,  933337172.442,      -1609.606,         38.820,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 03:59:00.000,  805445456.897,  933385469.623,      -1610.989,         36.904,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 03:59:30.000,  805457771.755,  933433787.764,      -1611.099,         38.568,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:00:00.000,  805470089.012,  933482126.224,      -1612.997,         38.640,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:00:30.000,  805482412.727,  933530489.732,      -1612.516,         37.743,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:01:00.000,  805494741.904,  933578871.896,      -1613.224,         37.856,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:01:30.000,  805507076.488,  933627274.930,      -1613.395,         38.562,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:02:00.000,  805519416.262,  933675699.272,      -1615.009,         39.069,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:02:30.000,  805531762.357,  933724148.123,      -1614.913,         39.520,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:03:00.000,  805544113.137,  933772613.932,      -1616.125,         39.607,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:03:30.000,  805556469.231,  933821104.412,      -1616.935,         39.210,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:04:00.000,  805568830.514,  933869613.577,      -1617.088,         39.021,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:04:30.000,  805581197.758,  933918144.570,      -1617.708,         39.781,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:05:00.000,  805593569.659,  933966694.560,      -1617.920,         39.360,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:05:30.000,  805605948.408,  934015269.365,      -1618.604,         40.117,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:06:00.000,  805618329.724,  934063863.865,      -1619.928,         38.426,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:06:30.000,  805630719.395,  934112479.147,      -1622.100,         40.057,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:07:00.000,  805643114.076,  934161117.251,      -1621.369,         40.694,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:07:30.000,  805655512.339,  934209774.734,      -1621.679,         39.408,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:08:00.000,  805667916.976,  934258452.294,      -1623.188,         39.393,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:08:30.000,  805680327.645,  934307153.199,      -1623.385,         39.501,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:09:00.000,  805692742.651,  934355872.802,      -1624.686,         40.064,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:09:30.000,  805705163.502,  934404616.580,      -1624.626,         40.574,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:10:00.000,  805717590.078,  934453379.372,      -1625.041,         40.636,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:10:30.000,  805730020.244,  934502161.586,      -1626.796,         40.439,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:11:00.000,  805742457.415,  934550965.173,      -1626.906,         40.634,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:11:30.000,  805754899.425,  934599791.509,      -1628.642,         40.722,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:12:00.000,  805767345.477,  934648636.240,      -1628.543,         40.100,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:12:30.000,  805779799.850,  934697504.290,      -1628.666,         41.204,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:13:00.000,  805792257.286,  934746390.575,      -1629.517,         40.765,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:13:30.000,  805804720.806,  934795300.849,      -1630.498,         41.321,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:14:00.000,  805817189.208,  934844229.672,      -1630.732,         41.690,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:14:30.000,  805829662.982,  934893179.685,      -1632.746,         41.278,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:15:00.000,  805842141.208,  934942149.264,      -1632.427,         40.808,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:15:30.000,  805854625.648,  934991140.828,      -1632.649,         40.386,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:16:00.000,  805867115.288,  935040152.000,      -1633.704,         40.615,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:16:30.000,  805879610.678,  935089186.286,      -1634.708,         40.758,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:17:00.000,  805892110.266,  935138238.762,      -1635.073,         41.449,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:17:30.000,  805904616.183,  935187314.636,      -1636.262,         40.949,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:18:00.000,  805917126.554,  935236409.982,      -1637.198,         40.651,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:18:30.000,  805929642.260,  935285523.577,      -1637.048,         40.844,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:19:00.000,  805942163.145,  935334658.635,      -1638.805,         40.725,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:19:30.000,  805954689.390,  935383813.457,      -1638.626,         41.092,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:20:00.000,  805967220.626,  935432990.015,      -1639.924,         40.687,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:20:30.000,  805979757.626,  935482187.577,      -1639.921,         40.420,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:21:00.000,  805992299.211,  935531403.583,      -1641.242,         41.287,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:21:30.000,  806004846.948,  935580640.564,      -1642.239,         41.893,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:22:00.000,  806017397.962,  935629896.657,      -1641.517,         41.218,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:22:30.000,  806029954.474,  935679174.022,      -1643.612,         39.865,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:23:00.000,  806042516.783,  935728473.050,      -1642.989,         39.847,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:23:30.000,  806055085.096,  935777790.673,      -1644.546,         40.651,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:24:00.000,  806067657.609,  935827127.002,      -1644.096,         40.634,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:24:30.000,  806080234.155,  935876483.674,      -1646.205,         40.427,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:25:00.000,  806092818.083,  935925861.339,      -1646.179,         41.347,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:25:30.000,  806105405.311,  935975258.991,      -1647.178,         40.756,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:26:00.000,  806117996.648,  936024675.068,      -1647.817,         39.706,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:26:30.000,  806130595.671,  936074113.240,      -1648.156,         40.791,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:27:00.000,  806143199.139,  936123571.016,      -1648.922,         40.906,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:27:30.000,  806155807.392,  936173047.401,      -1649.447,         41.240,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:28:00.000,  806168420.362,  936222545.249,      -1650.404,         41.166,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:28:30.000,  806181037.843,  936272060.279,      -1651.735,         40.794,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:29:00.000,  806193660.556,  936321595.050,      -1651.944,         40.570,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:29:30.000,  806206289.112,  936371151.441,      -1652.539,         40.565,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:30:00.000,  806218922.458,  936420727.261,      -1653.648,         40.369,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:30:30.000,  806231560.124,  936470322.510,      -1653.350,         40.298,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:31:00.000,  806244203.211,  936519936.451,      -1654.025,         40.110,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:31:30.000,  806256851.667,  936569570.667,      -1655.039,         40.379,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:32:00.000,  806269505.250,  936619225.148,      -1656.002,         40.415,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:32:30.000,  806282162.197,  936668896.362,      -1656.671,         40.329,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:33:00.000,  806294825.421,  936718588.985,      -1656.938,         40.491,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:33:30.000,  806307493.712,  936768300.819,      -1657.041,         40.625,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:34:00.000,  806320165.626,  936818030.703,      -1658.481,         40.179,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:34:30.000,  806332843.431,  936867781.168,      -1658.126,         39.288,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:35:00.000,  806345525.442,  936917550.249,      -1659.766,         39.742,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:35:30.000,  806358213.562,  936967336.780,      -1660.594,         40.548,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:36:00.000,  806370905.336,  937017145.275,      -1660.572,         40.074,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:36:30.000,  806383602.234,  937066969.358,      -1661.211,         40.114,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:37:00.000,  806396304.771,  937116815.313,      -1661.958,         40.803,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:37:30.000,  806409010.693,  937166679.412,      -1662.351,         39.862,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:38:00.000,  806421721.944,  937216562.092,      -1663.118,         39.123,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:38:30.000,  806434438.120,  937266462.422,      -1663.841,         39.159,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:39:00.000,  806447159.147,  937316382.573,      -1664.883,         39.021,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:39:30.000,  806459883.251,  937366319.723,      -1665.273,         38.604,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:40:00.000,  806472615.026,  937416277.168,      -1665.807,         39.192,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:40:30.000,  806485351.365,  937466254.413,      -1666.170,         40.224,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:41:00.000,  806498090.036,  937516248.130,      -1666.990,         39.393,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:41:30.000,  806510835.097,  937566262.753,      -1668.130,         38.604,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:42:00.000,  806523585.314,  937616295.193,      -1667.934,         39.589,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:42:30.000,  806536338.940,  937666344.924,      -1668.907,         38.805,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:43:00.000,  806549097.550,  937716413.137,      -1668.663,         38.495,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:43:30.000,  806561860.820,  937766499.722,      -1669.873,         38.015,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:44:00.000,  806574629.399,  937816604.014,      -1670.686,         38.796,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:44:30.000,  806587401.076,  937866728.204,      -1671.860,         37.894,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:45:00.000,  806600178.752,  937916869.234,      -1671.594,         38.198,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:45:30.000,  806612961.635,  937967027.610,      -1672.468,         38.796,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:46:00.000,  806625747.711,  938017204.261,      -1674.211,         38.285,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:46:30.000,  806638538.239,  938067400.006,      -1673.462,         37.342,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:47:00.000,  806651334.310,  938117613.852,      -1673.999,         37.633,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:47:30.000,  806664134.343,  938167845.947,      -1675.193,         37.463,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:48:00.000,  806676939.584,  938218095.335,      -1675.734,         37.924,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:48:30.000,  806689748.830,  938268360.944,      -1675.712,         37.819,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:49:00.000,  806702563.100,  938318646.964,      -1676.337,         37.482,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:49:30.000,  806715380.040,  938368948.580,      -1677.111,         35.919,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:50:00.000,  806728204.219,  938419267.764,      -1677.598,         37.493,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:50:30.000,  806741031.259,  938469603.473,      -1677.922,         37.686,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:51:00.000,  806753862.326,  938519958.490,      -1679.360,         37.338,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:51:30.000,  806766698.525,  938570330.075,      -1680.203,         36.567,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:52:00.000,  806779539.544,  938620719.302,      -1679.749,         36.904,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:52:30.000,  806792383.718,  938671126.173,      -1680.777,         36.465,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:53:00.000,  806805232.531,  938721546.348,      -1681.067,         36.465,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:53:30.000,  806818086.294,  938771989.315,      -1681.400,         36.087,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:54:00.000,  806830945.000,  938822447.042,      -1682.134,         36.915,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:54:30.000,  806843808.099,  938872921.764,      -1684.039,         37.524,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:55:00.000,  806856673.314,  938923412.471,      -1683.708,         36.571,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:55:30.000,  806869544.131,  938973922.817,      -1683.545,         36.582,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:56:00.000,  806882419.030,  939024444.954,      -1684.563,         36.979,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:56:30.000,  806895298.067,  939074988.059,      -1685.240,         36.102,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:57:00.000,  806908183.252,  939125548.321,      -1685.216,         36.491,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:57:30.000,  806921069.879,  939176121.205,      -1686.247,         35.248,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:58:00.000,  806933961.872,  939226714.708,      -1686.944,         35.390,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:58:30.000,  806946858.630,  939277322.076,      -1687.105,         36.408,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:59:00.000,  806959760.025,  939327945.600,      -1687.249,         36.480,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 04:59:30.000,  806972664.993,  939378588.048,      -1688.739,         37.187,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:00:00.000,  806985573.514,  939429244.636,      -1687.924,         36.941,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:00:30.000,  806998485.724,  939479918.843,      -1689.419,         36.888,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:01:00.000,  807011403.006,  939530607.434,      -1690.107,         36.457,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:01:30.000,  807024323.526,  939581314.672,      -1689.888,         35.314,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:02:00.000,  807037248.924,  939632036.816,      -1691.189,         35.695,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:02:30.000,  807050179.936,  939682774.718,      -1692.321,         37.580,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:03:00.000,  807063113.698,  939733529.701,      -1693.084,         37.569,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:03:30.000,  807076050.242,  939784297.437,      -1692.679,         36.526,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:04:00.000,  807088990.863,  939835082.766,      -1692.776,         36.688,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:04:30.000,  807101936.642,  939885884.104,      -1692.594,         37.043,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:05:00.000,  807114886.966,  939936700.897,      -1693.981,         38.504,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:05:30.000,  807127839.623,  939987532.357,      -1694.301,         37.750,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:06:00.000,  807140796.366,  940038380.296,      -1695.381,         36.896,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:06:30.000,  807153758.423,  940089244.462,      -1695.000,         37.478,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:07:00.000,  807166724.483,  940140121.726,      -1696.228,         38.186,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:07:30.000,  807179692.415,  940191014.035,      -1696.053,         38.297,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:08:00.000,  807192664.777,  940241922.337,      -1696.520,         38.327,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:08:30.000,  807205641.784,  940292846.675,      -1697.230,         37.577,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:09:00.000,  807218622.719,  940343783.501,      -1698.489,         38.523,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:09:30.000,  807231607.098,  940394738.395,      -1698.508,         39.165,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:10:00.000,  807244595.477,  940445707.394,      -1699.825,         38.931,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:10:30.000,  807257587.137,  940496689.824,      -1699.986,         38.255,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:11:00.000,  807270582.308,  940547689.195,      -1700.896,         38.126,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:11:30.000,  807283582.639,  940598703.558,      -1700.725,         38.733,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:12:00.000,  807296585.348,  940649730.700,      -1700.987,         38.985,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:12:30.000,  807309592.272,  940700772.436,      -1701.075,         38.399,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:13:00.000,  807322603.411,  940751830.171,      -1702.626,         38.871,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:13:30.000,  807335618.299,  940802900.167,      -1702.482,         39.652,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:14:00.000,  807348636.133,  940853987.342,      -1702.470,         38.784,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:14:30.000,  807361656.960,  940905087.368,      -1703.306,         38.640,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:15:00.000,  807374681.648,  940956201.029,      -1703.827,         37.996,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:15:30.000,  807387711.241,  941007330.170,      -1704.816,         38.075,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:16:00.000,  807400743.915,  941058471.167,      -1705.417,         39.282,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:16:30.000,  807413780.013,  941109627.508,      -1705.225,         39.045,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:17:00.000,  807426819.640,  941160799.145,      -1706.474,         39.159,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:17:30.000,  807439863.024,  941211982.783,      -1705.830,         39.565,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:18:00.000,  807452908.368,  941263180.695,      -1706.757,         38.279,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:18:30.000,  807465958.798,  941314391.410,      -1707.152,         39.150,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:19:00.000,  807479012.886,  941365617.125,      -1707.933,         39.622,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:19:30.000,  807492070.937,  941416856.534,      -1708.443,         40.453,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:20:00.000,  807505131.116,  941468108.976,      -1708.523,         39.871,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:20:30.000,  807518194.535,  941519371.929,      -1709.939,         40.074,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:21:00.000,  807531261.237,  941570652.161,      -1710.170,         39.679,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:21:30.000,  807544331.536,  941621943.450,      -1710.216,         39.913,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:22:00.000,  807557405.621,  941673249.270,      -1711.622,         39.538,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:22:30.000,  807570482.689,  941724566.882,      -1710.389,         39.574,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:23:00.000,  807583563.972,  941775898.360,      -1711.642,         40.072,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:23:30.000,  807596647.751,  941827242.996,      -1710.983,         40.145,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:24:00.000,  807609734.491,  941878599.950,      -1711.593,         39.574,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:24:30.000,  807622824.901,  941929969.966,      -1713.022,         38.628,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:25:00.000,  807635918.850,  941981352.666,      -1712.763,         39.318,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:25:30.000,  807649015.597,  942032749.020,      -1713.786,         38.952,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:26:00.000,  807662115.688,  942084155.075,      -1714.315,         39.790,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:26:30.000,  807675219.353,  942135576.530,      -1714.070,         39.631,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:27:00.000,  807688326.267,  942187008.138,      -1715.023,         40.274,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:27:30.000,  807701434.788,  942238454.360,      -1716.057,         39.042,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:28:00.000,  807714547.446,  942289911.706,      -1715.594,         39.012,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:28:30.000,  807727663.379,  942341380.610,      -1715.979,         39.694,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 05:29:00.000,  807740782.231,  942392863.279,      -1716.515,         39.432,,,,,,,,,,,,,,,,,,
