> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R01, 2025-01-14 01:20:30.000,21045136.04,112498449.9,46.6,21045134.75,112498423.9,45.4,21045139.67,87498829.33,39.1,21045140.82,87498823.34,37.1,,,
  R01, 2025-01-14 01:21:00.000,21052811.14,112539477.7,46.1,21052810.22,112539451.7,45.1,21052815.07,87530739.75,39.4,21052815.73,87530733.76,37.1,,,
  R01, 2025-01-14 01:21:30.000,21060552.7,112580860.1,46.4,21060551.84,112580834.1,45.2,21060556.08,87562926.03,37.7,21060557.46,87562920.03,36.9,,,
  R01, 2025-01-14 01:22:00.000,21068360.25,112622597.3,46.3,21068359.14,112622571.3,44.6,21068365.06,87595388.17,38.6,21068365.2,87595382.18,36.8,,,
  R01, 2025-01-14 01:22:30.000,21076234.47,112664690,46.2,21076233.48,112664664,45,21076238.73,87628126.88,38.9,21076239.48,87628120.9,37.7,,,
  R01, 2025-01-14 01:23:00.000,21084175.73,112707139.3,46.4,21084175.02,112707113.3,43.8,21084180.48,87661142.96,38.4,21084180.41,87661136.96,36.9,,,
  R01, 2025-01-14 01:23:30.000,21092183.77,112749946.1,46.6,21092182.72,112749920.1,44.9,21092188.03,87694437.06,38.9,21092188.51,87694431.05,36.4,,,
  R01, 2025-01-14 01:24:00.000,21100258.58,112793111.4,46.4,21100257.76,112793085.4,45.4,21100262.04,87728009.99,38.2,21100263.35,87728004.02,37.2,,,
  R01, 2025-01-14 01:24:30.000,21108401.04,112836636.1,46.7,21108400.23,112836610.1,45.5,21108405.2,87761862.49,38.7,21108405.66,87761856.5,36.6,,,
  R01, 2025-01-14 01:25:00.000,21116610.52,112880520.9,46.8,21116609.67,112880494.9,45.7,21116614.65,87795995,38.5,21116615.3,87795989.01,36.3,,,
  R01, 2025-01-14 01:25:30.000,21124887.59,112924766.9,46.9,21124886.63,112924740.9,45.5,21124891.58,87830408.53,38.4,21124892.54,87830402.52,36.3,,,
  R01, 2025-01-14 01:26:00.000,21133232.6,112969375.2,47.3,21133231.8,112969349.2,45.4,21133237.2,87865103.74,38.6,21133237.38,87865097.75,36.3,,,
  R01, 2025-01-14 01:26:30.000,21141645.31,113014346.7,46.8,21141645.06,113014320.7,45.8,21141649.75,87900081.59,37.7,21141650.15,87900075.59,36,,,
  R01, 2025-01-14 01:27:00.000,21150126.48,113059682,46.6,21150125.76,113059656,45.6,21150130.51,87935342.24,38.5,21150131.39,87935336.2,36,,,
  R01, 2025-01-14 01:27:30.000,21158675.67,113105381.3,46.9,21158674.73,113105355.3,45.5,21158680.4,87970886.08,39,21158680.64,87970880.05,36.7,,,
  R01, 2025-01-14 01:28:00.000,21167293.07,113151446.1,46.6,21167291.81,113151420.1,45.2,21167297.08,88006714.13,38.4,21167298,88006708.15,36.7,,,
  R01, 2025-01-14 01:28:30.000,21175978.84,113197876.8,46.5,21175978.11,113197850.8,44.8,21175983.14,88042826.87,38.8,21175983.66,88042820.88,36.9,,,
  R01, 2025-01-14 01:29:00.000,21184733.52,113244674.4,46.5,21184732.58,113244648.4,44.9,21184738.13,88079224.87,38.7,21184738.91,88079218.87,37.1,,,
  R01, 2025-01-14 01:29:30.000,21193556.74,113291839.6,46.1,21193555.59,113291813.6,45.4,21193560.97,88115908.86,38.7,21193561.91,88115902.88,36.8,,,
  R01, 2025-01-14 01:30:00.000,21202448.88,113339373.6,46,21202448.16,113339347.6,44.6,21202452.94,88152879.65,39.1,21202454.16,88152873.65,37.3,,,
  R01, 2025-01-14 01:30:30.000,21211410.37,113387276.6,45.6,21211409.43,113387250.6,44.9,21211414.45,88190137.5,38.2,21211415.81,88190131.49,36.8,,,
  R01, 2025-01-14 01:31:00.000,21220440.73,113435549.7,46,21220439.66,113435523.7,44.7,21220444.96,88227683.14,38.6,21220445.87,88227677.14,36.6,,,
  R01, 2025-01-14 01:31:30.000,21229540.84,113484193.2,46,21229539.6,113484167.2,44.3,21229544.83,88265516.88,38.3,21229546.32,88265510.88,36,,,
  R01, 2025-01-14 01:32:00.000,21238709.94,113533207.7,46.1,21238709.23,113533181.7,44,21238714.81,88303639.24,38.6,21238715.09,88303633.23,36.4,,,
  R01, 2025-01-14 01:32:30.000,21247948.67,113582594.1,46.1,21247947.72,113582568.1,43.6,21247953.51,88342050.75,38.3,21247954,88342044.77,35.9,,,
  R01, 2025-01-14 01:33:00.000,21257257.07,113632353.1,45.2,21257256.32,113632327.1,44.5,21257261.9,88380752.12,37.7,21257262.45,88380746.1,35.7,,,
  R01, 2025-01-14 01:33:30.000,21266635.4,113682485.3,45.8,21266634.86,113682459.3,44.8,21266639.02,88419743.72,37.7,21266640.57,88419737.73,36.3,,,
  R01, 2025-01-14 01:34:00.000,21276083.59,113732991.1,46.5,21276082.91,113732965.1,44.5,21276087.52,88459025.91,37.1,21276088.57,88459019.95,35.7,,,
  R01, 2025-01-14 01:34:30.000,21285602.16,113783871.6,46.5,21285601.29,113783845.6,45.2,21285606.59,88498599.58,38.3,21285607.32,88498593.61,36.2,,,
  R01, 2025-01-14 01:35:00.000,21295190.52,113835127.1,46.4,21295189.67,113835101.1,45.3,21295195.2,88538464.88,37.6,21295196,88538458.88,35.9,,,
  R01, 2025-01-14 01:35:30.000,21304849.13,113886758.3,46.5,21304848.36,113886732.3,45.1,21304853.84,88578622.46,37.6,21304854.73,88578616.43,36.1,,,
  R01, 2025-01-14 01:36:00.000,21314578.13,113938765.7,46,21314577.48,113938739.7,44.8,21314582.77,88619072.52,38.2,21314583.52,88619066.5,35.7,,,
  R01, 2025-01-14 01:36:30.000,21324378.12,113991150.1,45.5,21324377.13,113991124.1,44.5,21324383.79,88659815.87,37.6,21324383.67,88659809.88,36.3,,,
  R01, 2025-01-14 01:37:00.000,21334248.46,114043911.5,46.1,21334247.56,114043885.5,44.5,21334253.54,88700852.41,38.1,21334253.36,88700846.43,35.6,,,
  R01, 2025-01-14 01:37:30.000,21344189.07,114097050.5,46.2,21344188.63,114097024.5,45,21344194.49,88742182.64,38.3,21344194.65,88742176.65,35.9,,,
  R01, 2025-01-14 01:38:00.000,21354200.71,114150567.8,45.3,21354199.89,114150541.8,44.4,21354205.88,88783807.13,38.1,21354206.07,88783801.12,36.8,,,
  R01, 2025-01-14 01:38:30.000,21364283.28,114204463.8,45.9,21364282.33,114204437.8,44.2,21364288.01,88825726.09,37.6,21364288.52,88825720.11,35.6,,,
  R01, 2025-01-14 01:39:00.000,21374436.77,114258738.9,45.4,21374435.59,114258712.9,43.8,21374441.33,88867939.98,37.4,21374441.82,88867934.01,36.1,,,
  R01, 2025-01-14 01:39:30.000,21384661.2,114313394,44.9,21384660.16,114313368,43.8,21384665.4,88910449.38,37.1,21384666.66,88910443.39,35.3,,,
  R01, 2025-01-14 01:40:00.000,21394956.38,114368429.1,45.3,21394955.43,114368403.1,43.8,21394961.18,88953254.38,37,21394961.77,88953248.39,35.6,,,
  R01, 2025-01-14 01:40:30.000,21405323.22,114423845.1,44.4,21405321.83,114423819.1,43.5,21405326.9,88996355.63,37.2,21405328.42,88996349.63,35.1,,,
  R01, 2025-01-14 01:41:00.000,21415761.46,114479642.2,45,21415760.36,114479616.2,43.8,21415766.66,89039753.29,36.9,21415766.5,89039747.28,35.3,,,
  R01, 2025-01-14 01:41:30.000,21426270.63,114535820.4,44.3,21426269.54,114535794.4,43.9,21426275.67,89083447.28,37.6,21426275.77,89083441.3,35.4,,,
  R01, 2025-01-14 01:42:00.000,21436851.35,114592380.1,45.5,21436850.42,114592354.1,44.3,21436856,89127438.1,36.6,21436856.81,89127432.11,34.6,,,
  R01, 2025-01-14 01:42:30.000,21447503.49,114649322.4,44.5,21447502.81,114649296.4,43.5,21447508.72,89171726.48,37.5,21447509.11,89171720.46,35.1,,,
  R01, 2025-01-14 01:43:00.000,21458227.81,114706647.2,44.7,21458226.34,114706621.2,43.6,21458232.32,89216312.32,36.8,21458233.3,89216306.35,35.4,,,
  R01, 2025-01-14 01:43:30.000,21469023.01,114764355,44.7,21469022.06,114764329,43,21469028.07,89261196.05,37.3,21469028.95,89261190.04,36.5,,,
  R01, 2025-01-14 01:44:00.000,21479890.28,114822445.8,44.9,21479889.24,114822419.8,44.1,21479895.39,89306377.63,37.6,21479895.91,89306371.64,36.1,,,
  R01, 2025-01-14 01:44:30.000,21490829.09,114880920,44.3,21490828.27,114880894,43.2,21490835.13,89351857.48,37.7,21490834.81,89351851.5,35.5,,,
  R01, 2025-01-14 01:45:00.000,21501839.66,114939778.2,44.4,21501838.9,114939752.2,43.6,21501844.68,89397635.89,37.6,21501845.67,89397629.9,35.4,,,
  R01, 2025-01-14 01:45:30.000,21512922.36,114999020.4,45.6,21512921.24,114998994.4,44.1,21512927.47,89443713.07,38.1,21512928.24,89443707.06,35.9,,,
  R01, 2025-01-14 01:46:00.000,21524077.05,115058647,44.7,21524076.5,115058621.1,44.3,21524082.47,89490089.25,37.9,21524082.61,89490083.27,35.4,,,
  R01, 2025-01-14 01:46:30.000,21535303.49,115118657.7,45.1,21535302.63,115118631.7,44.1,21535307.82,89536764.07,37.5,21535309.41,89536758.08,35.8,,,
  R01, 2025-01-14 01:47:00.000,21546601.82,115179053.4,45.5,21546600.81,115179027.4,44.5,21546606.73,89583738.35,37.1,21546607.43,89583732.34,35.1,,,
  R01, 2025-01-14 01:47:30.000,21557971.93,115239833.9,44.7,21557970.84,115239807.9,43.8,21557977.69,89631011.94,37,21557977.69,89631005.95,34.6,,,
  R01, 2025-01-14 01:48:00.000,21569414.3,115300999,44.9,21569413.06,115300973,43.6,21569419.45,89678584.67,37.4,21569419.85,89678578.64,35.2,,,
  R01, 2025-01-14 01:48:30.000,21580928.63,115362549.3,44.7,21580927.66,115362523.3,43.9,21580934.46,89726457,37.2,21580934.38,89726451,35.3,,,
  R01, 2025-01-14 01:49:00.000,21592514.82,115424485.4,44.4,21592514.11,115424459.4,43.2,21592519.98,89774629.38,37.7,21592521,89774623.36,35.3,,,
  R01, 2025-01-14 01:49:30.000,21604173.91,115486806.6,44.9,21604173.1,115486780.6,43.8,21604179.74,89823101.33,37.3,21604179.47,89823095.33,34.6,,,
  R01, 2025-01-14 01:50:00.000,21615904.23,115549513.8,45.3,21615903.52,115549487.8,43.6,21615910,89871873.47,36.4,21615910.17,89871867.47,34.6,,,
  R01, 2025-01-14 01:50:30.000,21627707.77,115612606.9,44.9,21627706.07,115612580.9,43,21627713.23,89920945.76,36.9,21627713.3,89920939.73,34.5,,,
  R01, 2025-01-14 01:51:00.000,21639582.62,115676085.7,44.9,21639581.62,115676059.7,43,21639588.2,89970317.94,36.5,21639588.57,89970311.95,35.3,,,
  R01, 2025-01-14 01:51:30.000,21651530.13,115739950.3,45,21651529.18,115739924.3,42.9,21651535.19,90019990.33,36.7,21651535.98,90019984.32,34.7,,,
  R01, 2025-01-14 01:52:00.000,21663549.41,115804200.5,45.2,21663548.56,115804174.5,43.2,21663554.89,90069962.56,36.6,21663555.26,90069956.56,34.7,,,
  R01, 2025-01-14 01:52:30.000,21675641.14,115868836.9,45.3,21675640.01,115868810.9,43.8,21675647.62,90120235.22,37.3,21675647.05,90120229.22,35.3,,,
  R01, 2025-01-14 01:53:00.000,21687804.93,115933859.2,45.1,21687803.97,115933833.2,43.1,21687810.38,90170807.95,36.8,21687810.94,90170801.97,34.6,,,
  R01, 2025-01-14 01:53:30.000,21700040.85,115999267.3,45.2,21700040.07,115999241.3,43.8,21700046.31,90221680.83,36.4,21700047.06,90221674.82,35.6,,,
  R01, 2025-01-14 01:54:00.000,21712348.89,116065061.1,45.3,21712348.22,116065035.1,43.7,21712354.69,90272853.59,36.9,21712355.32,90272847.59,35.5,,,
  R01, 2025-01-14 01:54:30.000,21724729.33,116131240.7,45.2,21724728.64,116131214.7,43.9,21724735.29,90324326.51,37.8,21724736.18,90324320.51,36.2,,,
  R01, 2025-01-14 01:55:00.000,21737182.45,116197806.3,45.5,21737181.23,116197780.3,43.9,21737188.13,90376099.61,36.9,21737188.64,90376093.63,35.6,,,
  R01, 2025-01-14 01:55:30.000,21749706.48,116264757.9,44.6,21749705.91,116264731.9,43.8,21749712.36,90428172.95,37.5,21749713.59,90428166.94,36,,,
  R01, 2025-01-14 01:56:00.000,21762303.77,116332095.3,45.1,21762303.2,116332069.3,43.6,21762310.23,90480546.34,37.9,21762310.08,90480540.35,36.1,,,
  R01, 2025-01-14 01:56:30.000,21774972.52,116399818.1,44.7,21774972.05,116399792.1,43.7,21774979.01,90533219.5,38,21774979.25,90533213.51,35.9,,,
  R01, 2025-01-14 01:57:00.000,21787714.15,116467926,44.8,21787713.26,116467900,43.2,21787720.04,90586192.16,38,21787720.37,90586186.17,36.4,,,
  R01, 2025-01-14 01:57:30.000,21800527.2,116536419.3,44.8,21800526.23,116536393.3,42.7,21800532.71,90639464.62,36.6,21800533.93,90639458.62,35.1,,,
  R01, 2025-01-14 01:58:00.000,21813412.1,116605297.8,44.5,21813411.45,116605271.8,43.6,21813418.39,90693036.61,36.6,21813419.12,90693030.62,35.1,,,
  R01, 2025-01-14 01:58:30.000,21826369.84,116674561.2,44.5,21826368.85,116674535.2,42.7,21826375.5,90746908.03,37.3,21826376.32,90746902.03,34.8,,,
  R01, 2025-01-14 01:59:00.000,21839398.84,116744209.3,44.4,21839398.04,116744183.3,42.6,21839404.22,90801078.67,36.1,21839405.74,90801072.66,34.7,,,
  R01, 2025-01-14 01:59:30.000,21852499.98,116814242,44.4,21852498.87,116814216,43.4,21852506.7,90855548.33,36.5,21852506.61,90855542.34,35.4,,,
  R01, 2025-01-14 02:00:00.000,21865673.36,116884659.1,44.2,21865672.13,116884633.1,42.4,21865678.98,90910317.06,36.3,21865679.64,90910311.07,34.7,,,
  R01, 2025-01-14 02:00:30.000,21878918.09,116955460,45.5,21878917.17,116955434,44,21878924.43,90965384.36,36.3,21878924.76,90965378.35,34.9,,,
  R01, 2025-01-14 02:01:00.000,21892234.91,117026644.4,44.5,21892233.98,117026618.4,43.4,21892240.51,91020749.76,36.8,21892241.38,91020743.75,34.8,,,
  R01, 2025-01-14 02:01:30.000,21905622.7,117098212,44.5,21905622.23,117098186,43.5,21905628.56,91076413.32,37.1,21905629.41,91076407.32,35.1,,,
  R01, 2025-01-14 02:02:00.000,21919083.27,117170162.7,44.5,21919081.83,117170136.7,43.1,21919089.2,91132374.82,36.1,21919089.12,91132368.81,34.3,,,
  R01, 2025-01-14 02:02:30.000,21932614.59,117242496.3,44.8,21932613.5,117242470.3,43,21932619.45,91188634.09,37,21932621.09,91188628.1,35.4,,,
  R01, 2025-01-14 02:03:00.000,21946217.84,117315212.4,44.5,21946216.75,117315186.4,43,21946223.79,91245190.89,36.9,21946224.33,91245184.9,34.8,,,
  R01, 2025-01-14 02:03:30.000,21959892.2,117388311,44.1,21959891.59,117388285,43.2,21959898.84,91302045.15,36.4,21959899.39,91302039.15,34.2,,,
  R01, 2025-01-14 02:04:00.000,21973638.59,117461791.3,44.3,21973637.76,117461765.3,43,21973646.08,91359196.28,36.4,21973645.99,91359190.29,35.1,,,
  R01, 2025-01-14 02:04:30.000,21987456.34,117535653.1,44.5,21987455.52,117535627.1,42.9,21987463.05,91416644.21,36,21987463.45,91416638.18,35.2,,,
  R01, 2025-01-14 02:05:00.000,22001345.35,117609895.6,44.5,22001344.36,117609869.6,43.3,22001351.38,91474388.21,36.4,22001352.14,91474382.19,34.9,,,
  R01, 2025-01-14 02:05:30.000,22015304.52,117684518.5,43.8,22015303.44,117684492.4,43.3,22015310.9,91532428.01,37.7,22015312.11,91532422.02,36,,,
  R01, 2025-01-14 02:06:00.000,22029335.66,117759521.4,44.5,22029334.7,117759495.4,43,22029342.09,91590763.4,38.1,22029342.92,91590757.4,35.5,,,
  R01, 2025-01-14 02:06:30.000,22043437.52,117834904.1,43.7,22043436.97,117834878,42.3,22043444.48,91649394.2,37.6,22043445.18,91649388.19,35,,,
  R01, 2025-01-14 02:07:00.000,22057610.63,117910665.7,43.7,22057609.45,117910639.7,42.2,22057617.33,91708319.74,37,22057617.88,91708313.7,35.4,,,
  R01, 2025-01-14 02:07:30.000,22071854.2,117986805.8,43.4,22071853.32,117986779.8,42.4,22071861.17,91767539.68,36.6,22071862.05,91767533.65,35.9,,,
  R01, 2025-01-14 02:08:00.000,22086168.77,118063324.3,43.9,22086167.96,118063298.3,42.1,22086175.57,91827053.83,37.1,22086176.18,91827047.84,35.4,,,
  R01, 2025-01-14 02:08:30.000,22100554.06,118140220.6,43.7,22100553.11,118140194.6,42.1,22100561.38,91886861.86,36.3,22100561.47,91886855.86,34.9,,,
  R01, 2025-01-14 02:09:00.000,22115009.98,118217493.5,43,22115008.58,118217467.5,42.6,22115016.39,91946962.84,36.4,22115017.41,91946956.82,34.3,,,
  R01, 2025-01-14 02:09:30.000,22129535.88,118295143.2,43.6,22129534.98,118295117.3,42.4,22129543.22,92007356.88,36.2,22129543.25,92007350.88,34.6,,,
  R01, 2025-01-14 02:10:00.000,22144132.11,118373168.5,44.3,22144131.18,118373142.5,42.2,22144139.08,92068043,35.9,22144139.63,92068036.99,34.9,,,
  R01, 2025-01-14 02:10:30.000,22158798.73,118451568.9,44.1,22158797.91,118451542.9,42.8,22158806.26,92129020.92,36.9,22158806.58,92129014.89,34.7,,,
  R01, 2025-01-14 02:11:00.000,22173535.42,118530343.5,44,22173534.14,118530317.5,42.3,22173542.45,92190289.87,36.2,22173543.17,92190283.92,34.2,,,
  R01, 2025-01-14 02:11:30.000,22188342.06,118609491.9,44.1,22188341.02,118609465.9,42.3,22188349.02,92251849.52,36.5,22188349.9,92251843.54,34.7,,,
  R01, 2025-01-14 02:12:00.000,22203218.25,118689013.6,43.6,22203217.1,118688987.6,41.8,22203224.63,92313699.55,36.8,22203225.75,92313693.57,33.9,,,
  R01, 2025-01-14 02:12:30.000,22218164.05,118768907.8,42.7,22218163.13,118768881.8,41.7,22218170.54,92375839.32,35.7,22218172,92375833.32,33.9,,,
  R01, 2025-01-14 02:13:00.000,22233179.39,118849174.3,43.5,22233178.48,118849148.3,42.6,22233185.89,92438268.67,35.7,22233187.51,92438262.67,34.8,,,
  R01, 2025-01-14 02:13:30.000,22248264.75,118929812.3,43.7,22248263.81,118929786.3,41.8,22248271.96,92500986.88,36.1,22248272.94,92500980.88,34.8,,,
  R01, 2025-01-14 02:14:00.000,22263419.2,119010820.6,43.4,22263418.52,119010794.6,42.7,22263427.07,92563993.15,36.7,22263427.39,92563987.15,34.4,,,
  R01, 2025-01-14 02:14:30.000,22278642.95,119092198.2,44,22278642.26,119092172.2,42.5,22278650.18,92627286.65,36.6,22278650.95,92627280.64,34.6,,,
  R01, 2025-01-14 02:15:00.000,22293935.34,119173944.7,44,22293934.36,119173918.8,42.2,22293943.29,92690867.09,37.1,22293943.48,92690861.08,34.8,,,
  R01, 2025-01-14 02:15:30.000,22309296.98,119256059.6,44.1,22309295.68,119256033.6,41.9,22309304.51,92754733.94,36.5,22309304.91,92754727.97,34.9,,,
  R01, 2025-01-14 02:16:00.000,22324727.02,119338541.9,44.2,22324726.59,119338515.9,42.6,22324734.19,92818886.67,37,22324734.75,92818880.68,34.8,,,
  R01, 2025-01-14 02:16:30.000,22340225.61,119421390.7,43.3,22340224.74,119421364.7,41.8,22340233.13,92883324.41,36.8,22340233.47,92883318.4,34.4,,,
  R01, 2025-01-14 02:17:00.000,22355793.09,119504605,44,22355792.44,119504579,41.9,22355800.05,92948046.37,35.5,22355800.91,92948040.39,33.6,,,
  R01, 2025-01-14 02:17:30.000,22371428.5,119588184.1,43,22371427.47,119588158.1,41.5,22371435.93,93013052.1,36.1,22371436.47,93013046.1,34.1,,,
  R01, 2025-01-14 02:18:00.000,22387132.02,119672127.2,42.5,22387130.67,119672101.2,41.4,22387138.94,93078341,35.3,22387139.82,93078334.98,33.9,,,
  R01, 2025-01-14 02:18:30.000,22402903.2,119756433.8,42.9,22402901.88,119756407.8,40.9,22402910.61,93143912.52,34.7,22402911.04,93143906.52,34,,,
  R01, 2025-01-14 02:19:00.000,22418742.11,119841102.3,42.2,22418741.44,119841076.3,41.4,22418750.27,93209765.58,35,22418750.88,93209759.61,34.4,,,
  R01, 2025-01-14 02:19:30.000,22434649.12,119926131.9,42.8,22434648.2,119926105.9,41.3,22434655.82,93275899.48,35,22434657.35,93275893.47,33.7,,,
  R01, 2025-01-14 02:20:00.000,22450623.15,120011522,41.9,22450622.25,120011496,40.7,22450630.52,93342313.76,36,22450631.77,93342307.77,34,,,
  R01, 2025-01-14 02:20:30.000,22466664.49,120097271.3,43.2,22466663.67,120097245.3,40.9,22466673.64,93409007.43,34.9,22466673.23,93409001.45,33.3,,,
  R01, 2025-01-14 02:21:00.000,22482772.72,120183379.1,42.2,22482771.89,120183353.1,40.9,22482780.44,93475979.95,35.6,22482781.53,93475973.97,33.7,,,
  R01, 2025-01-14 02:21:30.000,22498948.11,120269844.6,42,22498947.46,120269818.6,41.6,22498956.61,93543230.65,34.8,22498956.75,93543224.66,34.5,,,
  R01, 2025-01-14 02:22:00.000,22515190.09,120356665.9,42.4,22515189.13,120356639.9,41.8,22515197.28,93610758.12,34.1,22515198.66,93610752.09,33.8,,,
  R01, 2025-01-14 02:22:30.000,22531498.52,120443842.9,42.8,22531497.86,120443816.9,41.8,22531506.66,93678562.2,35.3,22531507.84,93678556.22,33.5,,,
  R01, 2025-01-14 02:23:00.000,22547873.59,120531374.4,42.6,22547872.47,120531348.4,41.4,22547882.93,93746642,36.3,22547882.15,93746636.02,33.7,,,
  R01, 2025-01-14 02:23:30.000,22564314.24,120619258.9,41.7,22564313.27,120619232.9,41.4,22564322.62,93814996.39,36.6,22564323.11,93814990.39,34.1,,,
  R01, 2025-01-14 02:24:00.000,22580820.63,120707495.7,42.2,22580819.57,120707469.7,41,22580829.4,93883624.76,36.4,22580829.4,93883618.74,34.1,,,
  R01, 2025-01-14 02:24:30.000,22597392.97,120796083.4,42.2,22597391.65,120796057.4,40.7,22597401.95,93952526.08,36,22597402.51,93952520.08,33.9,,,
  R01, 2025-01-14 02:25:00.000,22614031.07,120885021.1,41.7,22614029.73,120884995.1,40.6,22614039.99,94021699.61,34.8,22614040.09,94021693.61,33.5,,,
  R01, 2025-01-14 02:25:30.000,22630734.15,120974307.7,42.2,22630733.25,120974281.7,40.9,22630741.55,94091144.4,35.3,22630743.01,94091138.41,32.8,,,
  R01, 2025-01-14 02:26:00.000,22647502.15,121063941.9,42.9,22647501.65,121063915.9,41.4,22647510.38,94160859.66,35,22647511.47,94160853.68,33.1,,,
  R01, 2025-01-14 02:26:30.000,22664334.68,121153922.2,42.8,22664334.05,121153896.2,41.1,22664342.55,94230844.06,34.7,22664344.11,94230838.06,32.8,,,
  R01, 2025-01-14 02:27:00.000,22681232.22,121244248.1,43,22681231.37,121244222.1,41.4,22681241.02,94301097.23,36.6,22681242,94301091.19,34.4,,,
  R01, 2025-01-14 02:27:30.000,22698194.27,121334917.9,43.1,22698193.27,121334891.9,41.4,22698202.85,94371617.94,35.4,22698203.66,94371611.96,33.9,,,
  R01, 2025-01-14 02:28:00.000,22715220.1,121425931.1,42.9,22715219.86,121425905.1,42.1,22715228.54,94442405.66,35.6,22715229.62,94442399.64,32.4,,,
  R01, 2025-01-14 02:28:30.000,22732310.66,121517286,42.8,22732310.03,121517260,41.7,22732320.53,94513459.21,35.8,22732320.21,94513453.2,33.8,,,
  R01, 2025-01-14 02:29:00.000,22749464.18,121608981.4,42.7,22749463.41,121608955.4,42.1,22749472.9,94584777.53,34.9,22749473.67,94584771.52,33.6,,,
  R01, 2025-01-14 02:29:30.000,22766681.17,121701015.9,43.4,22766680.88,121700989.9,42.4,22766690.4,94656359.58,34.3,22766690.95,94656353.58,32.6,,,
  R01, 2025-01-14 02:30:00.000,22783961.92,121793388.2,42.9,22783961.06,121793362.2,42,22783971.18,94728204.4,35.2,22783971.88,94728198.41,34,,,
  R01, 2025-01-14 02:30:30.000,22801305.41,121886097.3,42.4,22801304.7,121886071.3,41.4,22801314.34,94800311.17,34.9,22801315.48,94800305.18,34.3,,,
  R01, 2025-01-14 02:31:00.000,22818710.9,121979141.9,43.4,22818710.58,121979115.8,41.4,22818721.25,94872678.83,35.9,22818721.45,94872672.81,34.5,,,
  R01, 2025-01-14 02:31:30.000,22836180.15,122072520.3,42.6,22836179.12,122072494.3,41.1,22836190.03,94945306.17,36.5,22836190.4,94945300.16,33.7,,,
