> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R01, 2025-01-07 16:46:00.000,23944866.81,127998963.4,38.3,23944863.71,127998953.4,36.2,23944882.3,99554751.71,32.2,23944883.09,               ,30.3,,,
  R01, 2025-01-07 16:46:30.000,23919643.9,127864132.9,39.7,23919641.46,127864122.9,37.5,23919659.99,99449883.85,33.9,23919659.86,99449867.83,31.9,,,
  R01, 2025-01-07 16:47:00.000,23894416.83,127729276.4,38.3,23894413.55,127729266.4,36,23894431.68,99344995.71,32,23894432.68,99344979.69,31,,,
  R01, 2025-01-07 16:47:30.000,23869184.46,127594397.1,38.7,23869181.27,127594387.1,36.7,23869199.01,99240089.8,32.9,23869200.28,99240074.81,31.4,,,
  R01, 2025-01-07 16:48:00.000,23843947.89,127459498.8,37.5,23843945.45,127459488.7,37.7,23843964.32,99135169.17,33.3,23843964.58,99135155.15,30.7,,,
  R01, 2025-01-07 16:48:30.000,23818710.38,127324585.6,39.4,23818706.72,127324575.6,37.2,23818725.87,99030237.05,33.2,23818726.39,99030223.02,30.8,,,
  R01, 2025-01-07 16:49:00.000,23793469.38,127189660.5,38,23793465.92,127189650.5,37.4,23793484.25,98925295.57,32.8,23793484.07,98925281.55,31.2,,,
  R01, 2025-01-07 16:49:30.000,23768227.48,127054727.6,40.4,23768224.18,127054717.6,38.4,23768240.96,98820348.04,32.7,23768241.9,98820334.05,30.2,,,
  R01, 2025-01-07 16:50:00.000,23742984.13,126919790,39.3,23742981.11,126919780,37.1,23742998.2,98715396.93,33.4,               ,               ,               ,,,
  R01, 2025-01-07 16:50:30.000,23717740.92,126784852.2,38.3,23717737.79,126784842.2,37.8,23717753.98,98610445.65,31.2,23717755.32,98610432.69,31.6,,,
  R01, 2025-01-07 16:51:00.000,23692497.57,126649917.7,38.7,23692495.16,126649907.7,37.7,23692512.25,98505497.12,34.9,23692514.04,98505483.14,33.1,,,
  R01, 2025-01-07 16:51:30.000,23667257.01,126514990.5,38.2,23667253.16,126514980.5,37.3,23667271.33,98400554.31,32.2,23667271.25,98400540.32,31.8,,,
  R01, 2025-01-07 16:52:00.000,23642017.41,126380074.2,38.9,23642014.59,126380064.2,38.4,23642032.48,98295620.15,34.4,23642032.09,98295606.16,32.2,,,
  R01, 2025-01-07 16:52:30.000,23616779.81,126245172.3,39.7,23616777.27,126245162.3,37.7,23616796.05,98190697.28,35.4,23616795.56,98190683.3,32.6,,,
  R01, 2025-01-07 16:53:00.000,23591546.77,126110288.7,39.9,23591544.19,126110278.7,38,23591560.75,98085788.86,33.1,23591561.57,98085774.89,30.5,,,
  R01, 2025-01-07 16:53:30.000,23566318.46,125975427.6,39.5,23566314.93,125975417.6,37.9,23566331.01,97980897.98,33.2,23566331.97,97980885.97,32.2,,,
  R01, 2025-01-07 16:54:00.000,23541092.92,125840592,39.6,23541089.62,125840582,38.1,23541106.47,97876027.14,34.8,23541107.01,97876015.13,32.9,,,
  R01, 2025-01-07 16:54:30.000,23515872.65,125705785.9,40.4,23515870.59,125705775.9,38.1,23515887.71,97771179.2,34.5,23515887.73,97771166.2,32.7,,,
  R01, 2025-01-07 16:55:00.000,23490659.31,125571012.8,39.4,23490657.51,125571002.9,37.8,23490673.75,97666357.04,34.5,23490673.93,97666344.03,32.8,,,
  R01, 2025-01-07 16:55:30.000,23465453.32,125436276.9,39.7,23465451.36,125436266.9,37.6,23465467.38,97561563.75,35.3,23465468.15,97561550.76,33.1,,,
  R01, 2025-01-07 16:56:00.000,23440254.98,125301581.4,40.2,23440253.43,125301571.4,38.5,23440266.89,97456801.93,34.8,23440268.24,97456788.92,32.6,,,
  R01, 2025-01-07 16:56:30.000,23415062.36,125166930.4,39.4,23415061.88,125166920.4,37.7,23415077.31,97352074.78,34.1,23415078.35,97352061.76,32.4,,,
  R01, 2025-01-07 16:57:00.000,23389881.9,125032327.9,39.4,23389881.44,125032317.9,38,23389895.31,97247385.31,34.8,23389896.87,97247372.31,32.6,,,
  R01, 2025-01-07 16:57:30.000,23364711.77,124897777.5,39.2,23364709.79,124897767.5,38.1,23364724.05,97142736.4,34.6,23364724.22,97142723.39,32.4,,,
  R01, 2025-01-07 16:58:00.000,23339550.73,124763282.8,39.8,23339548.5,124763272.8,37.5,23339563.63,97038130.81,34.4,23339563.2,97038117.82,32.1,,,
  R01, 2025-01-07 16:58:30.000,23314401.45,124628848.3,40.2,23314398.91,124628838.3,38.7,23314412.89,96933572.06,34.9,23314413.12,96933559.09,33.4,,,
  R01, 2025-01-07 16:59:00.000,23289262.27,124494477.3,41.2,23289261.56,124494467.3,39.2,23289273.57,96829062.65,35,23289275.06,96829049.68,33.6,,,
  R01, 2025-01-07 16:59:30.000,23264138.47,124360173.4,40.3,23264135.57,124360163.4,38.3,23264148.5,96724605.54,34.6,23264149.57,96724592.54,32.8,,,
  R01, 2025-01-07 17:00:00.000,23239025.81,124225940.8,40,23239023.43,124225930.8,37.9,23239036.64,96620203.82,34.5,23239037.18,96620190.85,33.2,,,
  R01, 2025-01-07 17:00:30.000,23213928.04,124091783.2,40.4,23213925.98,124091773.3,38.9,23213937.97,96515860.4,34.9,23213938.54,96515847.44,32.9,,,
  R01, 2025-01-07 17:01:00.000,23188843.94,123957704.5,39.1,23188841.82,123957694.5,37.7,23188854.77,96411578.33,34.7,23188855.09,96411565.31,33.3,,,
  R01, 2025-01-07 17:01:30.000,23163777.41,123823708.4,40.6,23163774.92,123823698.4,39.2,23163785.91,96307360.44,35.4,23163786.96,96307347.42,32.8,,,
  R01, 2025-01-07 17:02:00.000,23138725.63,123689799.1,39.7,23138722.32,123689789.1,38.1,23138734.34,96203210.06,35.5,23138735.27,96203197.07,33.5,,,
  R01, 2025-01-07 17:02:30.000,23113690.56,123555980.2,40.5,23113688.78,123555970.2,39.1,23113699.77,96099130.01,35.2,23113700.12,96099117.01,32.9,,,
  R01, 2025-01-07 17:03:00.000,23088673.54,123422255.4,40.8,23088672.32,123422245.4,39.6,23088683.22,95995123.04,36.2,23088683.75,95995110.05,34.1,,,
  R01, 2025-01-07 17:03:30.000,23063676.26,123288628.8,38.4,23063672.69,123288618.8,37.5,23063683.74,95891192.41,34.4,23063684.62,95891179.43,33.9,,,
  R01, 2025-01-07 17:04:00.000,23038695.81,123155104.1,39.2,23038694.12,123155094.1,39,23038704.88,95787341.05,36.4,23038705.38,95787328.06,33.8,,,
  R01, 2025-01-07 17:04:30.000,23013737.31,123021685.3,39.1,23013733.42,123021675.3,37.6,23013744.28,95683572,35.7,23013744.62,95683559,33.5,,,
  R01, 2025-01-07 17:05:00.000,22988797.98,122888376.4,39.2,22988794.81,122888366.4,38.3,22988806.23,95579888.36,35.8,22988806.45,95579875.35,35,,,
  R01, 2025-01-07 17:05:30.000,22963880,122755180.8,39.7,22963877.16,122755170.8,37.6,22963886.93,95476292.75,35.3,22963887.92,95476279.76,32.9,,,
  R01, 2025-01-07 17:06:00.000,22938983.77,122622103,40.1,22938981.47,122622093,38.9,22938991.15,95372788.8,35.3,22938991.8,95372775.79,33.8,,,
  R01, 2025-01-07 17:06:30.000,22914110.78,122489146.9,39.9,22914108.25,122489136.9,37.9,22914118.34,95269379.42,36,22914118.88,95269366.42,33.7,,,
  R01, 2025-01-07 17:07:00.000,22889261.23,122356316.4,39.6,22889259.65,122356306.4,38.1,22889268.54,95166067.64,36.1,22889269.9,95166054.64,34.5,,,
  R01, 2025-01-07 17:07:30.000,22864435.7,122223615.3,39.9,22864434.41,122223605.3,37.9,22864442.53,95062856.49,35.1,22864443.67,95062843.48,33.9,,,
  R01, 2025-01-07 17:08:00.000,22839635.41,122091047.7,38.7,22839633.77,122091037.7,38.3,22839643.41,94959749.15,36.9,22839644.18,94959736.15,34.7,,,
  R01, 2025-01-07 17:08:30.000,22814860.78,121958617.3,39.9,22814859.8,121958607.3,38.4,22814868.42,94856748.49,36.5,22814868.65,94856735.51,34.3,,,
  R01, 2025-01-07 17:09:00.000,22790112.38,121826328,40.6,22790111.01,121826318,38.8,22790119.49,94753857.59,36.7,22790120.48,94753844.62,34.1,,,
  R01, 2025-01-07 17:09:30.000,22765391.66,121694183.8,38.2,22765390.85,121694173.8,37.7,22765399.14,94651079.49,36,22765399.77,94651066.49,34.7,,,
  R01, 2025-01-07 17:10:00.000,22740698.58,121562188.7,40,22740697.68,121562178.7,39,22740705.16,94548417.26,36.5,22740706.63,94548404.25,34.2,,,
  R01, 2025-01-07 17:10:30.000,22716033.7,121430346.5,39.8,22716033.7,121430336.5,37.9,22716041.88,94445873.98,36.3,22716042.34,94445860.98,35,,,
  R01, 2025-01-07 17:11:00.000,22691398.73,121298661.2,40.8,22691398.93,121298651.2,38.6,22691405.96,94343452.7,37.1,22691407.63,94343439.69,35.2,,,
  R01, 2025-01-07 17:11:30.000,22666794.05,121167136.9,41,22666793.8,121167126.9,38.9,22666801.04,94241156.63,35.7,22666802.19,94241143.64,34.1,,,
  R01, 2025-01-07 17:12:00.000,22642219.68,121035777.3,39.2,22642220.23,121035767.3,38.1,22642228.65,94138988.56,37.1,22642228.75,94138975.56,34.9,,,
  R01, 2025-01-07 17:12:30.000,22617677.31,120904586.5,39,22617677.53,120904576.6,38,22617685.41,94036951.84,35.6,22617685.4,94036938.84,33.7,,,
  R01, 2025-01-07 17:13:00.000,22593167.21,120773568.3,40.6,22593168.09,120773558.3,39.3,22593175.22,93935049.27,37.5,22593175.98,93935036.27,35.6,,,
  R01, 2025-01-07 17:13:30.000,22568689.9,120642726.9,39.9,22568690.76,120642716.9,38.4,22568698.77,93833284.19,36.7,22568698.93,93833271.2,34.4,,,
  R01, 2025-01-07 17:14:00.000,22544246.48,120512066,39.7,22544247.64,120512056,38.7,22544254.89,93731659.49,36.4,22544255.77,93731646.51,34.9,,,
  R01, 2025-01-07 17:14:30.000,22519838.19,120381589.7,40.9,22519839.55,120381579.7,38.8,22519845.96,93630178.35,36,22519846.52,93630165.37,34.8,,,
  R01, 2025-01-07 17:15:00.000,22495464.47,120251301.8,40.4,22495465.9,120251291.8,38.9,22495473.65,93528843.82,36.1,22495473.2,93528830.83,34,,,
  R01, 2025-01-07 17:15:30.000,22471126.95,120121206.7,40.2,22471128.55,120121196.7,39.2,22471135.59,93427659.06,37.5,22471136.32,93427646.05,35.7,,,
  R01, 2025-01-07 17:16:00.000,22446826.97,119991308.4,41.3,22446828.36,119991298.4,39.5,22446835.47,93326627.44,36.5,22446835.4,93326614.49,34.5,,,
  R01, 2025-01-07 17:16:30.000,22422564.38,119861610.5,40.7,22422565.37,119861600.5,39.6,22422572.1,93225751.7,36.9,22422572.28,93225738.7,35.4,,,
  R01, 2025-01-07 17:17:00.000,22398339.09,119732116.9,41.3,22398340.13,119732106.9,39.6,22398347.02,93125034.84,36.6,22398347.74,93125021.83,34.9,,,
  R01, 2025-01-07 17:17:30.000,22374153.69,119602831.9,41,22374154.4,119602821.9,39.9,22374161.3,93024480.14,36.4,22374161.57,93024467.15,34.5,,,
  R01, 2025-01-07 17:18:00.000,22350007.62,119473759.3,41.5,22350008.76,119473749.3,39.4,22350014.76,92924090.7,36.5,22350015.88,92924077.71,34.9,,,
  R01, 2025-01-07 17:18:30.000,22325901.86,119344902.9,41.3,22325903.27,119344892.9,39.8,22325909.15,92823869.4,37.1,22325909.99,92823856.4,34.8,,,
  R01, 2025-01-07 17:19:00.000,22301837.99,119216266.8,40.9,22301839.58,119216256.8,39.8,22301845.03,92723819.35,37.2,22301845.72,92723806.34,35.1,,,
  R01, 2025-01-07 17:19:30.000,22277815.34,119087854.6,41.5,22277816.76,119087844.7,40.3,22277822.87,92623943.58,37.2,22277823.43,92623930.56,35.6,,,
  R01, 2025-01-07 17:20:00.000,22253835.98,118959671.1,41.1,22253837.18,118959661.1,40,22253842.55,92524245.56,36.5,22253843.73,92524232.54,34.3,,,
  R01, 2025-01-07 17:20:30.000,22229899.81,118831720,41.1,22229900.77,118831710,39.6,22229906.64,92424728.26,37.6,22229907.87,92424715.27,35.4,,,
  R01, 2025-01-07 17:21:00.000,22206007.71,118704004.7,41.3,22206009.4,118703994.7,40.6,22206013.78,92325394.41,37.7,22206015.93,92325381.43,34.9,,,
  R01, 2025-01-07 17:21:30.000,22182161.27,118576529.9,41.4,22182162.87,118576519.9,40,22182167.98,92226247.6,37.5,22182168.4,92226234.59,35.3,,,
  R01, 2025-01-07 17:22:00.000,22158359.49,118449299,41.2,22158360.59,118449289,40.5,22158366.94,92127290.45,36.9,22158366.98,92127277.44,35.1,,,
  R01, 2025-01-07 17:22:30.000,22134604.35,118322316.1,41.3,22134605.46,118322306.1,39.9,22134611.35,92028526.2,36.8,22134611.65,92028513.22,34.4,,,
  R01, 2025-01-07 17:23:00.000,22110897.2,118195585.5,41.4,22110898.1,118195575.5,39.7,22110903.51,91929958.15,37.7,22110904.35,91929945.15,35.8,,,
  R01, 2025-01-07 17:23:30.000,22087237.42,118069110.9,41.3,22087238.25,118069100.9,39.7,22087243.34,91831589.17,37.8,22087244.41,91831576.2,35.3,,,
  R01, 2025-01-07 17:24:00.000,22063626.45,117942896.5,41.3,22063627.08,117942886.5,40.3,22063632.25,91733422.66,37.1,22063633.17,91733409.69,35.6,,,
  R01, 2025-01-07 17:24:30.000,22040064.52,117816945.9,40.8,22040065.37,117816935.9,40.2,22040071.17,91635461.24,38.3,22040071.8,91635448.25,36.3,,,
  R01, 2025-01-07 17:25:00.000,22016552.85,117691263.5,42.9,22016553.66,117691253.5,41.6,22016558.97,91537708.45,37.1,22016559.77,91537695.46,35.6,,,
  R01, 2025-01-07 17:25:30.000,21993092.13,117565853.3,41.1,21993092.82,117565843.3,40.6,21993098.4,91440167.38,37.4,21993098.81,91440154.39,35.4,,,
  R01, 2025-01-07 17:26:00.000,21969683.26,117440718.8,41.3,21969683.8,117440708.8,40.7,21969689.85,91342840.71,38.8,21969690.21,91342827.72,36.3,,,
  R01, 2025-01-07 17:26:30.000,21946326.99,117315864.6,42.4,21946327.45,117315854.7,40.9,21946332.72,91245732.06,36.9,21946332.69,91245719.05,34.4,,,
  R01, 2025-01-07 17:27:00.000,21923023.28,117191294.2,43,21923023.54,117191284.2,41.3,21923029.52,91148844.13,37.5,21923029.13,91148831.14,34.6,,,
  R01, 2025-01-07 17:27:30.000,21899773.45,117067011.4,42.6,21899773.79,117067001.4,40.9,21899778.95,91052179.82,36.9,21899779.49,91052166.83,35.6,,,
  R01, 2025-01-07 17:28:00.000,21876578.26,116943020.4,42.9,21876577.99,116943010.4,40.7,21876584.5,90955742.54,37.7,21876584.45,90955729.54,35.9,,,
  R01, 2025-01-07 17:28:30.000,21853438.76,116819325.1,42,21853438.71,116819315.1,40.8,21853443.76,90859535.27,36.9,21853444.67,90859522.26,35.4,,,
  R01, 2025-01-07 17:29:00.000,21830354.93,116695929.4,42,21830354.45,116695919.4,40.6,21830360.51,90763560.91,38.1,21830360.34,90763547.91,35.1,,,
  R01, 2025-01-07 17:29:30.000,21807327.86,116572837.1,42.6,21807327.68,116572827.1,41.2,21807332.4,90667822.59,37.4,21807333.41,90667809.6,36,,,
  R01, 2025-01-07 17:30:00.000,21784358.2,116450052.3,42.2,21784357.75,116450042.2,40.9,21784363.25,90572323.44,37.5,21784363.8,90572310.44,35.1,,,
  R01, 2025-01-07 17:30:30.000,21761447.07,116327578.9,42,21761447.18,116327568.9,40.6,21761452.66,90477066.53,37.5,21761452.48,90477053.55,35.6,,,
  R01, 2025-01-07 17:31:00.000,21738595.09,116205421.3,43,21738594.89,116205411.3,41,21738599.37,90382055.12,37.7,21738600.23,90382042.13,35.1,,,
  R01, 2025-01-07 17:31:30.000,21715802.68,116083583.1,42.6,21715802.04,116083573.1,41.5,21715807.05,90287292.26,37.3,21715807.62,90287279.24,35.6,,,
  R01, 2025-01-07 17:32:00.000,21693070.44,115962068.2,42.5,21693070.34,115962058.2,40.4,21693075.62,90192780.77,37.3,21693076.27,90192767.76,35.6,,,
  R01, 2025-01-07 17:32:30.000,21670399.75,115840880.2,42.7,21670399.65,115840870.2,40.9,21670404.12,90098523.55,37.2,21670404.52,90098510.55,35.1,,,
  R01, 2025-01-07 17:33:00.000,21647791.02,115720023.4,42.4,21647790.54,115720013.4,40.6,21647795.53,90004523.9,37.5,21647796.16,90004510.91,35.8,,,
  R01, 2025-01-07 17:33:30.000,21625244.93,115599501.4,42.5,21625244.69,115599491.4,41.5,21625249.19,89910784.64,37.5,21625250.34,89910771.63,35.9,,,
  R01, 2025-01-07 17:34:00.000,21602762.34,115479318.2,42.6,21602762.08,115479308.2,41.6,21602767.16,89817308.89,37.9,21602767.26,89817295.9,35.8,,,
  R01, 2025-01-07 17:34:30.000,21580343.7,115359477.6,43.7,21580343.1,115359467.6,42.2,21580347.52,89724099.64,38.3,21580348.73,89724086.63,36,,,
  R01, 2025-01-07 17:35:00.000,21557989.51,115239983.8,42.1,21557988.84,115239973.8,40.9,21557993.94,89631160.11,37,21557994.66,89631147.11,34.8,,,
  R01, 2025-01-07 17:35:30.000,21535701.48,115120840.4,42.4,21535700.74,115120830.4,41,21535706.03,89538493.16,37.6,21535706.18,89538480.15,36,,,
  R01, 2025-01-07 17:36:00.000,21513479.52,115002051.6,43.1,21513479.04,115002041.6,41.3,21513483.48,89446101.89,38.1,21513484.31,89446088.89,36.3,,,
  R01, 2025-01-07 17:36:30.000,21491324.47,114883620.9,43,21491323.86,114883610.9,41.7,21491328.72,89353989.25,37.3,21491329.44,89353976.25,36,,,
  R01, 2025-01-07 17:37:00.000,21469237.47,114765552.4,43.4,21469236.65,114765542.4,42,21469242.95,89262158.24,38.1,21469242.22,89262145.25,36,,,
  R01, 2025-01-07 17:37:30.000,21447218.7,114647849.9,43.5,21447217.97,114647839.9,42.1,21447222.77,89170611.93,37.4,21447223.46,89170598.93,35.8,,,
  R01, 2025-01-07 17:38:00.000,21425269.3,114530517.1,43.6,21425268.77,114530507.1,42.2,21425273,89079353.17,38.1,21425273.64,89079340.15,36.1,,,
  R01, 2025-01-07 17:38:30.000,21403389.52,114413558,43.8,21403388.82,114413548,42.3,21403393.58,88988384.97,38.4,21403394.43,88988372.01,36.5,,,
  R01, 2025-01-07 17:39:00.000,21381580.63,114296976.5,43.8,21381579.73,114296966.5,42.5,21381584.61,88897710.52,37.7,21381584.98,88897697.53,36.1,,,
  R01, 2025-01-07 17:39:30.000,21359842.94,114180776.3,43.5,21359842.28,114180766.3,42.3,21359845.92,88807332.66,38.3,21359847.16,88807319.68,36.6,,,
  R01, 2025-01-07 17:40:00.000,21338177.23,114064961.1,44.1,21338176.53,114064951.1,42.1,21338179.75,88717254.26,37.4,21338181.63,88717241.25,35.6,,,
  R01, 2025-01-07 17:40:30.000,21316584.31,113949534.9,43.5,21316583.37,113949524.9,42.4,21316588.39,88627478.38,39,21316588.55,88627465.38,36.6,,,
